frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
11407,393.345,haar,0.0941,Anger,---,---,,---,0.0865,0.3721,0.4901,0.0880,0.1880,0.1487,-0.003210,IDLE,"55,47,137,139",-0.0114,0.0000
11408,393.379,haar,0.0754,Anger,---,---,,---,0.0692,0.3949,0.5583,0.0891,0.1760,0.1448,-0.003285,IDLE,"55,47,137,139",-0.0114,0.0000
11409,393.414,haar,0.0807,Anger,---,---,,---,0.0739,0.3402,0.5245,0.0928,0.4099,0.1408,-0.003374,IDLE,"55,47,137,139",-0.0115,0.0000
11410,393.448,haar,0.0818,Anger,---,---,,---,0.0747,0.2981,0.4242,0.0958,0.3848,0.1370,-0.003394,IDLE,"55,47,138,139",-0.0102,0.0000
11411,393.483,haar,0.0638,Anger,---,---,,---,0.0583,0.3045,0.4989,0.0956,0.0398,0.1325,-0.003456,IDLE,"55,47,138,139",-0.0107,0.0000
11412,393.517,haar,0.0664,Anger,---,---,,---,0.0606,0.2956,0.3442,0.0959,0.1139,0.1288,-0.003498,IDLE,"55,46,138,141",-0.0106,0.0000
11413,393.552,haar,0.0681,Anger,---,---,,---,0.0621,0.3478,0.4014,0.0979,0.1455,0.1251,-0.003469,IDLE,"55,46,138,142",-0.0114,0.0000
11414,393.586,haar,0.1365,Surprise,---,---,,---,0.1245,0.3946,0.3830,0.0970,0.4356,0.1229,-0.003317,IDLE,"55,46,138,143",-0.0090,0.0000
11415,393.621,haar,0.1026,Surprise,---,---,,---,0.0940,0.3747,0.4021,0.0914,0.0281,0.1218,-0.003037,IDLE,"55,46,138,142",-0.0084,0.0000
11416,393.655,haar,0.0671,Surprise,---,---,,---,0.0612,0.2831,0.2807,0.0953,0.8879,0.1204,-0.002830,IDLE,"55,47,138,142",-0.0086,0.0000
11417,393.690,haar,0.0712,Surprise,---,---,,---,0.0648,0.2973,0.2756,0.0993,0.6708,0.1198,-0.002504,IDLE,"55,47,138,142",-0.0079,0.0001
11418,393.724,haar,0.0742,Anger,---,---,,---,0.0675,0.3711,0.3682,0.0997,0.4576,0.1199,-0.002090,IDLE,"55,47,138,142",-0.0070,0.0000
11419,393.759,haar,0.1040,Surprise,---,---,,---,0.0944,0.4357,0.3563,0.1018,0.3630,0.1198,-0.001711,IDLE,"55,47,138,142",-0.0070,0.0000
11420,393.793,haar,0.1431,Surprise,---,---,,---,0.1300,0.4564,0.3749,0.1010,0.2261,0.1207,-0.001181,IDLE,"55,47,138,142",-0.0071,0.0000
11421,393.828,haar,0.1357,Surprise,---,---,,---,0.1232,0.4318,0.3979,0.1014,0.1386,0.1206,-0.000820,IDLE,"55,47,138,142",-0.0074,0.0001
11422,393.862,haar,0.1600,Surprise,---,---,,---,0.1454,0.4381,0.3752,0.1005,0.0698,0.1214,-0.000361,IDLE,"54,47,138,142",-0.0073,0.0001
11423,393.897,haar,0.1644,Anger,---,---,,---,0.1499,0.4255,0.3496,0.0966,0.0377,0.1223,-0.000053,IDLE,"54,47,138,141",-0.0072,0.0001
11424,393.931,haar,0.2699,Surprise,---,---,,---,0.2473,0.3993,0.2881,0.0915,0.0571,0.1236,0.000186,IDLE,"54,47,138,141",-0.0073,0.0000
11425,393.966,haar,0.2365,Surprise,---,---,,---,0.2182,0.4015,0.3003,0.0837,0.0474,0.1246,0.000421,IDLE,"54,47,137,141",-0.0075,0.0000
11426,394.000,haar,0.2319,Surprise,---,---,,---,0.2148,0.3961,0.3158,0.0797,0.0838,0.1255,0.000567,IDLE,"54,47,137,140",-0.0078,0.0000
11427,394.034,haar,0.2096,Anger,---,---,,---,0.1945,0.4105,0.3309,0.0781,0.0661,0.1260,0.000612,IDLE,"54,47,137,140",-0.0080,0.0000
11428,394.069,haar,0.2065,Anger,---,---,,---,0.1916,0.4123,0.3307,0.0775,0.0631,0.1266,0.000674,IDLE,"54,47,137,140",-0.0079,0.0000
11429,394.103,haar,0.2729,Anger,---,---,,---,0.2534,0.5190,0.3430,0.0770,0.0232,0.1276,0.000684,IDLE,"54,46,137,139",-0.0080,0.0000
11430,394.138,haar,0.3462,Fear,---,---,,---,0.3216,0.4618,0.3216,0.0765,0.0279,0.1288,0.000822,IDLE,"54,46,137,139",-0.0079,0.0000
11431,394.172,haar,0.2143,Anger,---,---,,---,0.1995,0.4719,0.3411,0.0742,0.0206,0.1294,0.000796,IDLE,"54,46,137,139",-0.0083,0.0000
11432,394.207,haar,0.1523,Anger,---,---,,---,0.1420,0.4241,0.4356,0.0731,0.0346,0.1296,0.000723,IDLE,"54,46,137,139",-0.0087,0.0000
11433,394.241,haar,0.2948,Anger,---,---,,---,0.2750,0.5161,0.4226,0.0720,0.1005,0.1303,0.000671,IDLE,"54,46,138,139",-0.0079,0.0000
11434,394.276,mp,0.1975,Anger,---,---,,---,0.1842,0.3845,0.3718,0.0723,0.0787,0.1304,0.000580,IDLE,"54,46,138,139",-0.0079,0.0000
11435,394.310,haar,0.1736,Anger,---,---,,---,0.1620,0.4415,0.4605,0.0719,0.0532,0.1309,0.000548,IDLE,"54,46,138,139",-0.0077,0.0000
11436,394.345,haar,0.3076,Surprise,---,---,,---,0.2869,0.4953,0.3028,0.0722,0.0867,0.1328,0.000674,IDLE,"55,46,139,139",-0.0071,0.0000
11437,394.379,haar,0.2821,Anger,---,---,,---,0.2633,0.4552,0.3496,0.0713,0.0186,0.1344,0.000781,IDLE,"55,46,139,139",-0.0068,0.0000
11438,394.414,haar,0.2355,Anger,---,---,,---,0.2198,0.4709,0.3894,0.0717,0.0497,0.1356,0.000804,IDLE,"55,46,139,139",-0.0068,0.0000
11439,394.448,haar,0.2722,Anger,---,---,,---,0.2541,0.4053,0.3029,0.0711,0.0219,0.1372,0.000837,IDLE,"55,46,139,139",-0.0067,0.0000
11440,394.483,haar,0.3422,Anger,---,---,,---,0.3196,0.4481,0.3658,0.0707,0.0241,0.1385,0.000907,IDLE,"56,46,140,139",-0.0065,0.0000
11441,394.517,haar,0.2421,Anger,---,---,,---,0.2262,0.5087,0.4448,0.0702,0.0224,0.1392,0.000963,IDLE,"56,46,140,139",-0.0064,0.0000
11442,394.552,haar,0.2473,Anger,---,---,,---,0.2313,0.5076,0.4443,0.0696,0.0133,0.1397,0.000936,IDLE,"56,46,140,139",-0.0065,0.0000
11443,394.586,haar,0.1359,Anger,---,---,,---,0.1271,0.4011,0.5185,0.0697,0.0144,0.1391,0.000862,IDLE,"56,46,140,139",-0.0066,0.0000
11444,394.621,haar,0.1691,Anger,---,---,,---,0.1582,0.4752,0.5080,0.0687,0.0231,0.1390,0.000809,IDLE,"56,46,141,139",-0.0068,0.0000
11445,394.655,mp,0.3205,Anger,---,---,,---,0.2998,0.4655,0.3380,0.0690,0.0298,0.1406,0.000782,IDLE,"56,47,141,140",-0.0066,0.0000
11446,394.690,haar,0.1989,Anger,---,---,,---,0.1859,0.4622,0.5291,0.0696,0.0806,0.1414,0.000704,IDLE,"57,47,141,140",-0.0063,0.0000
11447,394.724,haar,0.0918,Anger,---,---,,---,0.0857,0.3419,0.5616,0.0706,0.0971,0.1413,0.000565,IDLE,"57,47,141,140",-0.0062,0.0000
11448,394.759,haar,0.2166,Anger,---,---,,---,0.2024,0.4679,0.5187,0.0699,0.0091,0.1418,0.000468,IDLE,"57,47,141,140",-0.0068,0.0000
11449,394.793,haar,0.2810,Anger,---,---,,---,0.2625,0.4790,0.4792,0.0704,0.0066,0.1429,0.000438,IDLE,"57,47,141,140",-0.0069,0.0000
11450,394.828,haar,0.1904,Anger,---,---,,---,0.1778,0.4669,0.4757,0.0707,0.0176,0.1438,0.000462,IDLE,"57,47,141,140",-0.0069,0.0000
11451,394.862,mp,0.2429,Anger,---,---,,---,0.2268,0.4485,0.4538,0.0708,0.0000,0.1450,0.000533,IDLE,"57,47,141,140",-0.0071,0.0000
11452,394.897,haar,0.1178,Anger,---,---,,---,0.1101,0.3336,0.4917,0.0698,0.2132,0.1451,0.000605,IDLE,"57,47,141,140",-0.0075,0.0000
11453,394.931,mp,0.1847,Anger,---,---,,---,0.1729,0.3426,0.4347,0.0685,0.1453,0.1452,0.000618,IDLE,"57,47,141,140",-0.0077,0.0000
11454,394.966,mp,0.1480,Anger,---,---,,---,0.1384,0.3276,0.4727,0.0693,0.2703,0.1457,0.000505,IDLE,"57,48,141,141",-0.0083,0.0000
11455,395.000,haar,0.0473,Anger,---,---,,---,0.0442,0.2500,0.5929,0.0712,0.1717,0.1449,0.000346,IDLE,"57,48,141,141",-0.0102,0.0000
11456,395.034,haar,0.0409,Anger,---,---,,---,0.0381,0.2411,0.5973,0.0723,0.0643,0.1440,0.000278,IDLE,"57,48,141,141",-0.0118,0.0000
11457,395.069,haar,0.0505,Anger,---,---,,---,0.0470,0.3689,0.7326,0.0736,0.0547,0.1432,0.000141,IDLE,"57,48,141,141",-0.0120,0.0000
11458,395.103,haar,0.0436,Anger,---,---,,---,0.0406,0.3521,0.7241,0.0735,0.0333,0.1427,-0.000020,IDLE,"56,48,141,141",-0.0125,0.0000
11459,395.138,haar,0.0410,Anger,---,---,,---,0.0382,0.3083,0.6625,0.0735,0.0110,0.1420,-0.000178,IDLE,"56,48,141,141",-0.0131,0.0000
11460,395.172,haar,0.0407,Anger,---,---,,---,0.0379,0.3778,0.7425,0.0738,0.0222,0.1411,-0.000392,IDLE,"56,48,140,141",-0.0136,0.0000
11461,395.207,haar,0.0530,Anger,---,---,,---,0.0493,0.3946,0.7277,0.0739,0.0122,0.1406,-0.000452,IDLE,"56,48,140,141",-0.0136,0.0000
11462,395.241,haar,0.0602,Anger,---,---,,---,0.0561,0.4081,0.7255,0.0740,0.0120,0.1396,-0.000561,IDLE,"56,48,140,141",-0.0137,0.0000
11463,395.276,haar,0.0570,Anger,---,---,,---,0.0531,0.4113,0.7353,0.0741,0.0160,0.1385,-0.000713,IDLE,"56,48,140,141",-0.0136,0.0000
11464,395.310,haar,0.0541,Anger,---,---,,---,0.0503,0.4108,0.7366,0.0741,0.0123,0.1364,-0.000846,IDLE,"56,48,140,141",-0.0136,0.0000
11465,395.345,haar,0.0580,Anger,---,---,,---,0.0540,0.4145,0.7323,0.0742,0.0096,0.1346,-0.000945,IDLE,"56,48,140,141",-0.0134,0.0000
11466,395.379,mp,0.0782,Anger,---,---,,---,0.0728,0.3189,0.5847,0.0741,0.0136,0.1337,-0.000951,IDLE,"56,48,140,141",-0.0133,0.0000
11467,395.414,haar,0.0601,Anger,---,---,,---,0.0560,0.4210,0.7341,0.0734,0.0656,0.1326,-0.001007,IDLE,"56,48,140,141",-0.0127,0.0000
11468,395.448,haar,0.0376,Anger,---,---,,---,0.0350,0.3625,0.7436,0.0743,0.1239,0.1311,-0.001095,IDLE,"56,48,140,141",-0.0129,0.0000
11469,395.483,haar,0.0294,Anger,---,---,,---,0.0273,0.4042,0.7862,0.0750,0.0950,0.1290,-0.001208,IDLE,"56,48,140,141",-0.0124,0.0000
11470,395.517,haar,0.0318,Anger,---,---,,---,0.0296,0.4050,0.7833,0.0769,0.3058,0.1267,-0.001393,IDLE,"55,48,140,141",-0.0121,0.0000
11471,395.552,haar,0.0353,Anger,---,---,,---,0.0327,0.4129,0.7842,0.0785,0.1811,0.1243,-0.001531,IDLE,"55,48,140,141",-0.0117,0.0000
11472,395.586,haar,0.0390,Anger,---,---,,---,0.0361,0.4745,0.8104,0.0792,0.0828,0.1219,-0.001664,IDLE,"55,48,140,141",-0.0113,0.0000
11473,395.621,haar,0.0413,Anger,---,---,,---,0.0382,0.4677,0.8035,0.0798,0.0205,0.1197,-0.001674,IDLE,"55,48,140,141",-0.0111,0.0000
11474,395.655,haar,0.0453,Anger,---,---,,---,0.0419,0.4047,0.7477,0.0801,0.0619,0.1170,-0.001760,IDLE,"55,48,140,141",-0.0108,0.0000
11475,395.690,haar,0.0575,Anger,---,---,,---,0.0532,0.4026,0.7117,0.0802,0.0363,0.1147,-0.001907,IDLE,"55,48,140,141",-0.0109,0.0000
11476,395.724,haar,0.0344,Anger,---,---,,---,0.0319,0.3503,0.7134,0.0806,0.0651,0.1121,-0.002048,IDLE,"55,48,140,141",-0.0111,0.0000
11477,395.759,haar,0.0343,Anger,---,---,,---,0.0318,0.2800,0.6245,0.0802,0.0101,0.1098,-0.002127,IDLE,"55,48,140,141",-0.0110,0.0000
11478,395.793,haar,0.0247,Anger,---,---,,---,0.0229,0.2775,0.6324,0.0806,0.0359,0.1075,-0.002158,IDLE,"55,48,140,141",-0.0111,0.0000
11479,395.828,haar,0.0223,Anger,---,---,,---,0.0207,0.3217,0.7241,0.0807,0.0072,0.1045,-0.002212,IDLE,"55,48,140,141",-0.0113,0.0000
11480,395.862,haar,0.0404,Anger,---,---,,---,0.0374,0.2991,0.6360,0.0810,0.0407,0.1015,-0.002281,IDLE,"55,48,140,141",-0.0112,0.0000
11481,395.897,haar,0.0278,Anger,---,---,,---,0.0257,0.3094,0.6626,0.0830,0.2016,0.0990,-0.002286,IDLE,"55,48,140,141",-0.0113,0.0000
11482,395.931,haar,0.0179,Anger,---,---,,---,0.0165,0.2545,0.6141,0.0843,0.3468,0.0972,-0.002247,IDLE,"55,48,140,141",-0.0110,0.0000
11483,395.966,haar,0.0224,Anger,---,---,,---,0.0206,0.2191,0.6043,0.0838,0.1086,0.0946,-0.002235,IDLE,"55,48,140,141",-0.0126,0.0000
11484,396.000,haar,0.0317,Anger,---,---,,---,0.0292,0.1962,0.5271,0.0860,0.1842,0.0928,-0.002182,IDLE,"55,48,140,141",-0.0142,0.0000
11485,396.034,mp,0.0324,Anger,---,---,,---,0.0299,0.2057,0.4873,0.0845,0.0444,0.0912,-0.002089,IDLE,"55,48,140,141",-0.0158,0.0000
11486,396.069,mp,0.0249,Anger,---,---,,---,0.0229,0.2142,0.4928,0.0862,0.1313,0.0881,-0.002169,IDLE,"55,48,140,142",-0.0166,0.0000
11487,396.103,mp,0.0210,Anger,---,---,,---,0.0193,0.2045,0.4818,0.0875,0.2499,0.0854,-0.002202,IDLE,"55,48,140,142",-0.0171,0.0000
11488,396.138,haar,0.0425,Anger,---,---,,---,0.0391,0.1427,0.4706,0.0857,0.0616,0.0833,-0.002126,IDLE,"55,49,140,142",-0.0173,0.0000
11489,396.172,haar,0.0400,Anger,---,---,,---,0.0368,0.1837,0.5230,0.0880,0.1138,0.0808,-0.002071,IDLE,"55,49,140,142",-0.0196,0.0000
11490,396.207,haar,0.0366,Anger,---,---,,---,0.0336,0.1805,0.5286,0.0902,0.1610,0.0781,-0.002092,IDLE,"55,49,140,142",-0.0185,0.0000
11491,396.241,haar,0.0380,Anger,---,---,,---,0.0349,0.1923,0.5482,0.0900,0.0000,0.0761,-0.002113,IDLE,"55,49,140,142",-0.0176,0.0000
11492,396.276,haar,0.0485,Anger,---,---,,---,0.0446,0.1889,0.5328,0.0894,0.0863,0.0741,-0.002054,IDLE,"55,49,140,142",-0.0169,0.0000
11493,396.310,haar,0.0483,Anger,---,---,,---,0.0443,0.1168,0.4031,0.0901,0.1138,0.0731,-0.001971,IDLE,"55,49,140,142",-0.0167,0.0000
11494,396.345,haar,0.0370,Anger,---,---,,---,0.0340,0.0938,0.4206,0.0900,0.0128,0.0717,-0.001956,IDLE,"55,49,140,142",-0.0163,0.0000
11495,396.379,haar,0.0400,Anger,---,---,,---,0.0367,0.1658,0.5206,0.0914,0.2584,0.0691,-0.001907,IDLE,"55,49,140,142",-0.0147,0.0000
11496,396.414,haar,0.0301,Anger,---,---,,---,0.0275,0.1574,0.4741,0.0938,0.1126,0.0676,-0.001787,IDLE,"55,49,140,142",-0.0165,0.0000
11497,396.448,haar,0.0254,Anger,---,---,,---,0.0232,0.0954,0.4660,0.0964,0.2000,0.0670,-0.001633,IDLE,"55,49,140,142",-0.0164,0.0000
11498,396.483,haar,0.0382,Anger,---,---,,---,0.0348,0.1517,0.4859,0.0971,0.0851,0.0654,-0.001539,IDLE,"55,49,140,142",-0.0160,0.0000
11499,396.517,haar,0.0274,Anger,---,---,,---,0.0250,0.1088,0.4996,0.0975,0.0942,0.0632,-0.001487,IDLE,"55,48,140,142",-0.0162,0.0000
11500,396.552,haar,0.0278,Anger,---,---,,---,0.0253,0.0999,0.4808,0.0976,0.0156,0.0615,-0.001455,IDLE,"55,48,140,142",-0.0164,0.0000
11501,396.586,haar,0.0351,Anger,---,---,,---,0.0320,0.1837,0.5364,0.0971,0.0020,0.0597,-0.001439,IDLE,"55,48,140,142",-0.0155,0.0000
11502,396.621,haar,0.0407,Anger,---,---,,---,0.0371,0.2111,0.5221,0.0974,0.0608,0.0589,-0.001426,IDLE,"55,48,140,142",-0.0155,0.0000
11503,396.655,haar,0.0440,Anger,---,---,,---,0.0401,0.2380,0.5572,0.0977,0.0657,0.0576,-0.001409,IDLE,"55,48,140,142",-0.0157,0.0000
11504,396.690,haar,0.0342,Anger,---,---,,---,0.0311,0.2534,0.6330,0.0975,0.0206,0.0564,-0.001261,IDLE,"55,48,140,142",-0.0160,0.0000
11505,396.724,haar,0.0293,Anger,---,---,,---,0.0267,0.2157,0.5596,0.0974,0.0141,0.0564,-0.001118,IDLE,"55,48,140,142",-0.0164,0.0000
11506,396.759,haar,0.0255,Anger,---,---,,---,0.0233,0.2405,0.5964,0.0970,0.0000,0.0563,-0.001061,IDLE,"55,48,140,142",-0.0165,0.0000
11507,396.793,haar,0.0252,Anger,---,---,,---,0.0230,0.2687,0.6702,0.0960,0.0223,0.0562,-0.000917,IDLE,"55,48,141,142",-0.0165,0.0000
11508,396.828,haar,0.0167,Anger,---,---,,---,0.0153,0.2182,0.6394,0.0947,0.0239,0.0561,-0.000717,IDLE,"55,48,141,142",-0.0163,0.0000
11509,396.862,haar,0.0128,Anger,---,---,,---,0.0117,0.1387,0.4549,0.0932,0.0208,0.0559,-0.000568,IDLE,"55,48,141,142",-0.0158,0.0000
11510,396.897,haar,0.0184,Anger,---,---,,---,0.0168,0.1330,0.4392,0.0923,0.0526,0.0558,-0.000394,IDLE,"55,49,141,142",-0.0160,0.0000
11511,396.931,haar,0.0189,Anger,---,---,,---,0.0173,0.1607,0.4492,0.0907,0.1284,0.0555,-0.000332,IDLE,"55,49,141,142",-0.0163,0.0000
11512,396.966,haar,0.0196,Anger,---,---,,---,0.0179,0.1847,0.5276,0.0896,0.0324,0.0552,-0.000235,IDLE,"55,49,141,142",-0.0167,0.0000
11513,397.000,haar,0.0225,Anger,---,---,,---,0.0206,0.1983,0.4809,0.0889,0.0035,0.0550,-0.000145,IDLE,"55,49,141,142",-0.0168,0.0000
11514,397.034,haar,0.0186,Anger,---,---,,---,0.0171,0.2602,0.6154,0.0872,0.0052,0.0547,-0.000167,IDLE,"55,49,141,142",-0.0170,0.0000
11515,397.069,haar,0.0168,Anger,---,---,,---,0.0155,0.2494,0.6056,0.0866,0.0007,0.0544,-0.000198,IDLE,"55,49,141,142",-0.0170,0.0000
11516,397.103,haar,0.0160,Anger,---,---,,---,0.0148,0.2509,0.6060,0.0862,0.0040,0.0537,-0.000251,IDLE,"55,49,141,142",-0.0169,0.0000
11517,397.138,haar,0.0155,Anger,---,---,,---,0.0143,0.2597,0.6042,0.0862,0.0003,0.0533,-0.000276,IDLE,"55,49,141,142",-0.0170,0.0000
11518,397.172,haar,0.0153,Anger,---,---,,---,0.0141,0.3849,0.7611,0.0860,0.0117,0.0532,-0.000271,IDLE,"56,48,141,142",-0.0166,0.0000
11519,397.207,haar,0.0204,Anger,---,---,,---,0.0188,0.2535,0.5570,0.0856,0.0021,0.0532,-0.000262,IDLE,"56,48,141,142",-0.0167,0.0000
11520,397.241,haar,0.0200,Anger,---,---,,---,0.0184,0.2479,0.5658,0.0852,0.0019,0.0531,-0.000244,IDLE,"55,48,142,142",-0.0167,0.0000
11521,397.276,haar,0.0220,Anger,---,---,,---,0.0203,0.2320,0.5410,0.0852,0.0374,0.0530,-0.000222,IDLE,"55,48,142,142",-0.0167,0.0000
11522,397.310,haar,0.0229,Anger,---,---,,---,0.0211,0.2384,0.5436,0.0848,0.0175,0.0529,-0.000209,IDLE,"55,48,142,142",-0.0168,0.0000
11523,397.345,haar,0.0256,Anger,---,---,,---,0.0236,0.3004,0.6156,0.0848,0.0855,0.0528,-0.000190,IDLE,"55,48,141,142",-0.0159,0.0000
11524,397.379,haar,0.0152,Anger,---,---,,---,0.0140,0.3272,0.6904,0.0856,0.1804,0.0525,-0.000184,IDLE,"55,48,141,142",-0.0154,0.0000
11525,397.414,haar,0.0167,Anger,---,---,,---,0.0154,0.3522,0.7136,0.0851,0.0436,0.0521,-0.000162,IDLE,"55,48,141,142",-0.0147,0.0000
11526,397.448,haar,0.0224,Anger,---,---,,---,0.0206,0.3381,0.6836,0.0853,0.0568,0.0520,-0.000134,IDLE,"55,48,141,142",-0.0142,0.0000
11527,397.483,haar,0.0255,Anger,---,---,,---,0.0235,0.3063,0.6677,0.0857,0.1071,0.0519,-0.000126,IDLE,"55,48,141,142",-0.0145,0.0000
11528,397.517,haar,0.0119,Anger,---,---,,---,0.0110,0.4029,0.7896,0.0869,0.1974,0.0518,-0.000140,IDLE,"55,48,141,142",-0.0149,0.0000
11529,397.552,haar,0.0138,Anger,---,---,,---,0.0127,0.4065,0.7836,0.0871,0.0730,0.0517,-0.000140,IDLE,"55,48,141,142",-0.0152,0.0000
11530,397.586,haar,0.0192,Anger,---,---,,---,0.0177,0.3872,0.7606,0.0873,0.0389,0.0515,-0.000152,IDLE,"55,48,141,142",-0.0163,0.0000
11531,397.621,haar,0.0385,Anger,---,---,,---,0.0354,0.2880,0.6222,0.0871,0.0139,0.0516,-0.000129,IDLE,"55,48,140,142",-0.0162,0.0000
11532,397.655,haar,0.0459,Anger,---,---,,---,0.0421,0.2643,0.5996,0.0889,0.1958,0.0519,-0.000087,IDLE,"55,48,140,141",-0.0152,0.0000
11533,397.690,haar,0.0402,Anger,---,---,,---,0.0368,0.2379,0.5657,0.0917,0.2184,0.0522,-0.000029,IDLE,"55,48,140,141",-0.0144,0.0000
11534,397.724,haar,0.0524,Anger,---,---,,---,0.0479,0.2276,0.5664,0.0942,0.2322,0.0525,0.000038,IDLE,"55,49,140,141",-0.0143,0.0000
11535,397.759,haar,0.0583,Anger,---,---,,---,0.0532,0.3189,0.6345,0.0954,0.1244,0.0528,0.000080,IDLE,"55,49,140,141",-0.0141,0.0000
11536,397.793,haar,0.0861,Anger,---,---,,---,0.0786,0.3445,0.6012,0.0960,0.0471,0.0534,0.000148,IDLE,"55,49,140,141",-0.0140,0.0000
11537,397.828,haar,0.0748,Anger,---,---,,---,0.0682,0.3200,0.6089,0.0964,0.0157,0.0539,0.000213,IDLE,"55,49,140,141",-0.0144,0.0000
11538,397.862,haar,0.0949,Anger,---,---,,---,0.0865,0.3264,0.5868,0.0976,0.1020,0.0544,0.000266,IDLE,"55,49,140,141",-0.0150,0.0000
11539,397.897,haar,0.0827,Anger,---,---,,---,0.0753,0.3351,0.6040,0.0980,0.0386,0.0547,0.000324,IDLE,"55,49,140,141",-0.0152,0.0000
11540,397.931,haar,0.0704,Anger,---,---,,---,0.0641,0.3355,0.6243,0.0984,0.0495,0.0550,0.000340,IDLE,"55,49,140,141",-0.0153,0.0000
11541,397.966,haar,0.0949,Anger,---,---,,---,0.0864,0.3353,0.5709,0.0989,0.0561,0.0556,0.000370,IDLE,"55,49,140,142",-0.0151,0.0000
11542,398.000,haar,0.0432,Anger,---,---,,---,0.0393,0.2391,0.5211,0.0996,0.0924,0.0558,0.000353,IDLE,"55,49,140,142",-0.0148,0.0000
11543,398.034,haar,0.0703,Anger,---,---,,---,0.0639,0.3632,0.5826,0.1004,0.0882,0.0561,0.000364,IDLE,"55,49,140,142",-0.0146,0.0000
11544,398.069,haar,0.0558,Anger,---,---,,---,0.0507,0.3660,0.6250,0.1010,0.0417,0.0564,0.000367,IDLE,"55,49,140,142",-0.0144,0.0000
11545,398.103,haar,0.0520,Anger,---,---,,---,0.0472,0.3606,0.6213,0.1020,0.0995,0.0567,0.000329,IDLE,"55,49,140,142",-0.0143,0.0000
11546,398.138,haar,0.0793,Anger,---,---,,---,0.0719,0.3358,0.6152,0.1033,0.1677,0.0572,0.000334,IDLE,"55,49,140,142",-0.0142,0.0000
11547,398.172,haar,0.1352,Anger,---,---,,---,0.1227,0.4696,0.6671,0.1019,0.0439,0.0582,0.000388,IDLE,"54,49,140,142",-0.0147,0.0000
11548,398.207,haar,0.0795,Anger,---,---,,---,0.0722,0.3541,0.6212,0.1001,0.0131,0.0587,0.000395,IDLE,"54,49,140,142",-0.0145,0.0000
11549,398.241,haar,0.1428,Anger,---,---,,---,0.1297,0.3699,0.5615,0.1008,0.1052,0.0598,0.000481,IDLE,"54,49,140,143",-0.0144,0.0000
11550,398.276,haar,0.1459,Anger,---,---,,---,0.1327,0.4042,0.5934,0.0997,0.0273,0.0610,0.000536,IDLE,"54,49,140,143",-0.0145,0.0000
11551,398.310,haar,0.1459,Anger,---,---,,---,0.1327,0.4042,0.5934,0.0997,0.0298,0.0621,0.000633,IDLE,"54,49,140,143",-0.0146,0.0000
11552,398.345,haar,0.1771,Anger,---,---,,---,0.1611,0.4962,0.5523,0.0995,0.1669,0.0636,0.000748,IDLE,"54,49,140,143",-0.0153,0.0000
11553,398.379,haar,0.2131,Anger,---,---,,---,0.1934,0.5952,0.5097,0.1020,0.1830,0.0656,0.000912,IDLE,"54,49,140,144",-0.0150,0.0000
11554,398.414,haar,0.2412,Anger,---,---,,---,0.2177,0.6245,0.4182,0.1078,0.2258,0.0682,0.001152,IDLE,"54,49,140,144",-0.0139,0.0000
11555,398.448,haar,0.2447,Anger,---,---,,---,0.2206,0.6892,0.4159,0.1090,0.1943,0.0709,0.001371,IDLE,"54,49,140,145",-0.0136,0.0000
11556,398.483,haar,0.2377,Anger,---,---,,---,0.2150,0.6301,0.4036,0.1059,0.0969,0.0737,0.001544,IDLE,"54,49,140,145",-0.0136,0.0000
11557,398.517,mp,0.3371,Surprise,---,---,,---,0.3049,0.6393,0.3656,0.1056,0.4253,0.0774,0.001872,IDLE,"54,49,140,146",-0.0112,0.0000
11558,398.552,mp,0.3389,Surprise,---,---,,---,0.3067,0.6411,0.3684,0.1049,0.1540,0.0812,0.002140,IDLE,"54,49,140,146",-0.0112,0.0000
11559,398.586,mp,0.3258,Surprise,---,---,,---,0.2959,0.6249,0.3680,0.1011,0.1424,0.0850,0.002397,IDLE,"54,49,141,146",-0.0107,0.0000
11560,398.621,mp,0.3328,Surprise,---,---,,---,0.3025,0.6123,0.3650,0.1003,0.2474,0.0887,0.002659,IDLE,"54,49,141,147",-0.0096,0.0000
11561,398.655,mp,0.2559,Surprise,---,---,,---,0.2323,0.5828,0.3689,0.1015,0.1140,0.0919,0.002827,IDLE,"55,49,141,147",-0.0092,0.0000
11562,398.690,mp,0.2003,Anger,---,---,,---,0.1815,0.5383,0.3871,0.1034,0.0738,0.0945,0.002895,IDLE,"55,49,142,147",-0.0096,0.0000
11563,398.724,mp,0.1693,Anger,---,---,,---,0.1537,0.5024,0.4427,0.1013,0.0018,0.0967,0.002850,IDLE,"54,49,142,147",-0.0102,0.0000
11564,398.759,mp,0.1520,Anger,---,---,,---,0.1380,0.4815,0.4891,0.1015,0.2375,0.0987,0.002776,IDLE,"55,49,143,147",-0.0117,0.0000
11565,398.793,mp,0.0967,Anger,---,---,,---,0.0881,0.4725,0.6102,0.0975,0.0037,0.1000,0.002629,IDLE,"55,50,143,147",-0.0112,0.0000
