frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
13890,463.000,mp,0.1469,Neutral,---,---,AMBIGUOUS,---,0.0322,0.1564,0.6705,0.1327,0.3072,0.0477,0.000272,IDLE,"71,96,130,159",-0.0991,0.0002
13891,463.033,mp,0.1272,Neutral,---,---,AMBIGUOUS,---,0.0327,0.1221,0.6850,0.1349,0.2067,0.0478,0.000189,IDLE,"71,96,130,159",-0.0960,0.0003
13892,463.067,mp,0.1513,Neutral,---,---,AMBIGUOUS,---,0.0460,0.1623,0.6373,0.1347,0.4439,0.0481,0.000134,IDLE,"71,96,130,160",-0.0894,0.0004
13893,463.100,mp,0.1123,Neutral,---,---,AMBIGUOUS,---,0.0314,0.1019,0.6801,0.1279,0.0153,0.0490,0.000137,IDLE,"71,97,130,160",-0.0980,0.0003
13894,463.133,mp,0.1191,Neutral,---,---,AMBIGUOUS,---,0.0315,0.1135,0.6833,0.1275,0.5363,0.0499,0.000228,IDLE,"71,97,130,160",-0.0967,0.0003
13895,463.167,mp,0.1509,Neutral,---,---,AMBIGUOUS,---,0.0513,0.1655,0.6298,0.1290,0.1419,0.0509,0.000335,IDLE,"71,97,130,160",-0.1161,0.0002
13896,463.200,mp,0.1423,Neutral,---,---,AMBIGUOUS,---,0.0802,0.1506,0.5695,0.1299,0.0638,0.0522,0.000468,IDLE,"71,98,131,161",-0.1385,0.0001
13897,463.233,mp,0.1394,Neutral,---,---,AMBIGUOUS,---,0.0610,0.1422,0.6065,0.1352,0.0800,0.0534,0.000587,IDLE,"71,98,131,161",-0.1439,0.0001
13898,463.267,mp,0.1421,Neutral,---,---,AMBIGUOUS,---,0.0662,0.1417,0.5645,0.1427,0.1463,0.0547,0.000714,IDLE,"71,98,131,162",-0.1470,0.0001
13899,463.300,mp,0.0987,Neutral,---,---,AMBIGUOUS,---,0.0557,0.0743,0.6561,0.1354,0.3730,0.0559,0.000819,IDLE,"71,98,131,162",-0.1211,0.0001
13900,463.333,mp,0.0980,Neutral,CONC,---,AMBIGUOUS,---,0.0900,0.1353,0.5717,0.0420,0.0437,0.0567,0.000886,IDLE,"72,99,131,163",-0.1777,0.0000
13901,463.367,mp,0.1491,Neutral,CONC,---,AMBIGUOUS,---,0.1131,0.2215,0.4771,0.0407,0.0465,0.0572,0.000917,IDLE,"72,99,131,164",-0.2377,0.0000
13902,463.400,mp,0.1324,Neutral,CONC,---,AMBIGUOUS,---,0.1085,0.1939,0.5210,0.0401,0.1228,0.0580,0.000902,IDLE,"72,100,131,163",-0.2348,0.0000
13903,463.433,mp,0.0728,Neutral,CONC,---,AMBIGUOUS,---,0.0851,0.0955,0.6157,0.0388,0.0848,0.0586,0.000878,IDLE,"71,101,131,164",-0.2196,0.0000
13904,463.467,mp,0.0660,Neutral,CONC,---,AMBIGUOUS,---,0.0830,0.0823,0.6175,0.0415,0.3486,0.0594,0.000847,IDLE,"71,101,131,164",-0.1959,0.0001
13905,463.500,mp,0.1535,Neutral,---,---,AMBIGUOUS,---,0.0924,0.1787,0.5643,0.1155,0.0743,0.0613,0.000906,IDLE,"69,102,128,165",-0.0612,0.0000
13906,463.533,mp,0.1943,Neutral,---,---,AMBIGUOUS,---,0.1090,0.2347,0.4945,0.1337,0.2723,0.0636,0.001020,IDLE,"68,103,128,165",-0.0525,0.0000
13907,463.567,mp,0.1953,Neutral,---,---,AMBIGUOUS,---,0.0909,0.2446,0.4604,0.1214,0.0875,0.0657,0.001098,IDLE,"67,103,127,165",-0.0376,0.0000
13908,463.600,mp,0.1787,Neutral,---,---,AMBIGUOUS,---,0.0981,0.2188,0.4736,0.1186,0.4255,0.0678,0.001194,IDLE,"67,103,126,165",-0.0260,0.0000
13909,463.633,mp,0.2492,Neutral,---,---,AMBIGUOUS,---,0.1406,0.3337,0.3462,0.1225,0.0124,0.0704,0.001371,IDLE,"64,104,124,166",-0.0591,0.0000
13910,463.667,mp,0.1885,Neutral,---,---,AMBIGUOUS,---,0.1521,0.2306,0.4220,0.1255,0.0091,0.0729,0.001564,IDLE,"59,104,122,167",-0.0825,0.0000
13911,463.700,mp,0.2043,Neutral,---,---,AMBIGUOUS,---,0.1718,0.2556,0.3874,0.1274,0.2271,0.0755,0.001757,IDLE,"58,104,120,168",-0.0837,0.0000
13912,463.733,mp,0.1717,Neutral,---,---,AMBIGUOUS,---,0.2327,0.2154,0.3512,0.1062,0.0500,0.0786,0.001997,IDLE,"56,104,118,167",-0.0824,0.0000
13913,463.767,mp,0.1676,Fear,---,---,AMBIGUOUS,---,0.2992,0.1873,0.2992,0.1382,0.0564,0.0827,0.002334,IDLE,"58,108,117,165",-0.1585,0.0000
13914,463.800,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0822,0.002094,IDLE,,0.0000,0.0000
13915,463.833,mp,0.1342,Neutral,---,STARTLE,AMBIGUOUS,---,0.2806,0.1182,0.2978,0.1583,3.5910,0.0859,0.002226,IDLE,"65,115,111,155",-0.0136,0.0000
13916,463.867,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0854,0.001968,IDLE,,0.0000,0.0000
13917,463.900,mp,0.1863,Neutral,---,STARTLE,AMBIGUOUS,---,0.1807,0.0787,0.3098,0.3477,8.2746,0.0898,0.002202,IDLE,"71,107,112,149",-0.0520,0.0000
13918,463.933,mp,0.1430,Neutral,---,STARTLE,AMBIGUOUS,---,0.2037,0.1192,0.2874,0.1788,3.7833,0.0925,0.002217,IDLE,"65,109,110,152",-0.0253,0.0044
13919,463.967,mp,0.1058,Fear,SAD,---,AMBIGUOUS,---,0.2902,0.1461,0.2902,0.0454,0.0381,0.0946,0.002173,IDLE,"56,107,111,158",-0.1708,0.1374
13920,464.000,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0931,0.001751,IDLE,,0.0000,0.0000
13921,464.033,mp,0.1140,Neutral,---,---,AMBIGUOUS,---,0.2460,0.1448,0.2712,0.0678,0.1047,0.0951,0.001653,IDLE,"60,107,114,168",-0.0268,0.0004
13922,464.067,mp,0.1064,Fear,---,---,AMBIGUOUS,---,0.2751,0.1282,0.2751,0.0737,0.5433,0.0979,0.001516,IDLE,"61,108,114,170",-0.0066,0.0000
13923,464.100,mp,0.1628,Surprise,---,---,AMBIGUOUS,---,0.2418,0.2026,0.2483,0.1032,0.9279,0.1004,0.001816,IDLE,"61,107,116,171",-0.0538,0.0001
13924,464.133,mp,0.0837,Neutral,CONC,---,AMBIGUOUS,---,0.1900,0.1178,0.3679,0.0326,0.0027,0.1017,0.001580,IDLE,"63,106,120,170",-0.2129,0.0001
13925,464.167,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1005,0.001509,IDLE,,0.0000,0.0000
13926,464.200,mp,0.0716,Fear,CONC,---,AMBIGUOUS,---,0.3021,0.0949,0.3021,0.0366,0.4610,0.1028,0.001297,IDLE,"66,106,120,165",-0.1565,0.0003
13927,464.233,mp,0.1340,Fear,---,---,AMBIGUOUS,---,0.3554,0.1467,0.3554,0.1149,0.8593,0.1062,0.001368,IDLE,"66,106,120,167",-0.0404,0.0010
13928,464.267,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1049,0.001028,IDLE,,0.0000,0.0000
13929,464.300,mp,0.1607,Fear,STRESS,---,AMBIGUOUS,---,0.4104,0.1852,0.4104,0.1241,1.4533,0.1085,0.001549,IDLE,"68,107,122,162",-0.0349,0.0098
13930,464.333,mp,0.2033,Fear,STRESS,---,AMBIGUOUS,---,0.4831,0.2474,0.4831,0.1371,0.8053,0.1129,0.001777,IDLE,"69,106,123,164",-0.0221,0.0090
13931,464.367,mp,0.2026,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.3855,0.2171,0.3855,0.1809,5.6945,0.1164,0.001848,IDLE,"69,105,123,163",-0.0148,0.0768
13932,464.400,mp,0.1682,Fear,---,---,AMBIGUOUS,---,0.3884,0.2074,0.3884,0.1093,1.5296,0.1195,0.001910,IDLE,"69,104,123,163",0.1276,0.2453
13933,464.433,mp,0.1974,Fear,STRESS,---,AMBIGUOUS,---,0.3718,0.1432,0.3718,0.2788,2.9673,0.1239,0.002229,IDLE,"65,102,123,164",-0.4047,0.0527
13934,464.467,mp,0.1649,Fear,---,STARTLE,AMBIGUOUS,---,0.2547,0.0568,0.2547,0.3270,16.3939,0.1280,0.002753,IDLE,"65,102,123,166",-0.3407,0.0001
13935,464.500,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1266,0.002379,IDLE,,0.0000,0.0000
13936,464.533,mp,0.1706,Fear,---,---,AMBIGUOUS,---,0.3163,0.1714,0.3163,0.1694,0.6627,0.1299,0.002372,IDLE,"71,106,123,165",-0.1857,0.0005
13937,464.567,mp,0.1773,Fear,---,---,AMBIGUOUS,---,0.2599,0.1932,0.2599,0.1533,0.1305,0.1326,0.002776,IDLE,"71,105,125,168",-0.0733,0.0001
13938,464.600,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1312,0.002267,IDLE,,0.0000,0.0000
13939,464.633,mp,0.2250,Fear,---,---,AMBIGUOUS,---,0.2766,0.3117,0.2766,0.0950,0.8759,0.1334,0.002050,IDLE,"69,105,122,160",-0.0155,0.0002
13940,464.667,mp,0.2499,Fear,---,---,AMBIGUOUS,---,0.3566,0.3513,0.3566,0.0977,0.4493,0.1363,0.001993,IDLE,"68,106,122,164",-0.0106,0.0000
13941,464.700,mp,0.2355,Fear,---,---,AMBIGUOUS,---,0.2957,0.3078,0.2957,0.1271,0.5654,0.1388,0.001938,IDLE,"67,106,121,168",-0.0098,0.0000
13942,464.733,mp,0.2020,Fear,---,---,AMBIGUOUS,---,0.3423,0.2571,0.3423,0.1193,0.1113,0.1417,0.001771,IDLE,"66,102,122,167",-0.0141,0.0000
13943,464.767,mp,0.1116,Neutral,---,---,AMBIGUOUS,---,0.2100,0.1027,0.3717,0.1251,0.1317,0.1436,0.001563,IDLE,"65,100,122,167",-0.0880,0.0000
13944,464.800,mp,0.0821,Fear,CONC,---,AMBIGUOUS,---,0.2847,0.1158,0.2847,0.0315,0.0000,0.1455,0.001889,IDLE,"64,100,123,167",-0.2121,0.0000
13945,464.833,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1438,0.001388,IDLE,,0.0000,0.0000
13946,464.867,mp,0.1229,Fear,CONC,---,AMBIGUOUS,---,0.4121,0.1790,0.4121,0.0386,0.2478,0.1463,0.001361,IDLE,"70,102,125,163",-0.3197,0.0001
13947,464.900,mp,0.1908,Fear,---,---,AMBIGUOUS,---,0.4328,0.2214,0.4328,0.1448,1.2255,0.1498,0.001857,IDLE,"72,100,126,161",-0.2649,0.0022
13948,464.933,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1479,0.001451,IDLE,,0.0000,0.0000
13949,464.967,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1461,0.000982,IDLE,,0.0000,0.0000
13950,465.000,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1447,0.000590,IDLE,,0.0000,0.0000
13951,465.033,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1433,0.000162,IDLE,,0.0000,0.0000
13952,465.067,mp,0.2445,Fear,---,---,AMBIGUOUS,---,0.5064,0.3249,0.5064,0.1238,0.2480,0.1475,0.000384,IDLE,"69,99,126,162",-0.1464,0.0074
13953,465.100,mp,0.1728,Fear,CONC,---,AMBIGUOUS,---,0.4078,0.2643,0.4078,0.0356,0.0081,0.1503,0.000483,IDLE,"69,98,128,161",-0.1891,0.0010
13954,465.133,mp,0.2320,Fear,---,---,AMBIGUOUS,---,0.3369,0.2896,0.3369,0.1456,1.0166,0.1537,0.000985,IDLE,"67,98,127,159",-0.2273,0.0057
13955,465.167,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1513,0.000507,IDLE,,0.0000,0.0000
13956,465.200,mp,0.1183,Neutral,CONC,---,AMBIGUOUS,---,0.2795,0.1728,0.2955,0.0364,0.0823,0.1517,0.000196,IDLE,"66,97,125,162",-0.2008,0.0001
13957,465.233,mp,0.1094,Fear,---,---,AMBIGUOUS,---,0.2982,0.0978,0.2982,0.1270,1.0061,0.1533,0.000541,IDLE,"66,97,125,162",-0.0885,0.0001
13958,465.267,mp,0.1419,Fear,---,---,AMBIGUOUS,---,0.3197,0.1259,0.3197,0.1660,1.7908,0.1555,0.000937,IDLE,"66,97,125,162",-0.1537,0.0002
13959,465.300,mp,0.0900,Fear,STRESS,---,AMBIGUOUS,---,0.2723,0.0241,0.2723,0.1889,1.2527,0.1568,0.001203,IDLE,"64,96,125,163",-0.1630,0.0004
13960,465.333,mp,0.0878,Fear,---,---,AMBIGUOUS,---,0.3401,0.0425,0.3401,0.1558,0.0578,0.1585,0.001524,IDLE,"64,96,124,163",-0.1333,0.0001
13961,465.367,mp,0.0860,Fear,---,---,AMBIGUOUS,---,0.3317,0.0476,0.3317,0.1436,0.0378,0.1598,0.001231,IDLE,"63,95,124,162",-0.1285,0.0000
13962,465.400,mp,0.1032,Fear,---,---,AMBIGUOUS,---,0.3207,0.0652,0.3207,0.1602,0.9436,0.1607,0.001041,IDLE,"64,95,125,162",-0.1244,0.0000
13963,465.433,mp,0.1275,Fear,---,---,AMBIGUOUS,---,0.3837,0.1016,0.3837,0.1662,1.5549,0.1612,0.000753,IDLE,"64,95,125,161",-0.1290,0.0004
13964,465.467,mp,0.1812,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.4247,0.1836,0.4247,0.1777,3.6673,0.1667,0.001538,IDLE,"65,98,124,161",-0.0615,0.0063
13965,465.500,mp,0.1425,Fear,---,---,AMBIGUOUS,---,0.3311,0.1335,0.3311,0.1560,0.2599,0.1670,0.001525,IDLE,"68,99,125,160",-0.0226,0.0018
13966,465.533,mp,0.1558,Fear,---,STARTLE,AMBIGUOUS,---,0.2575,0.1710,0.2575,0.1330,20.2782,0.1708,0.001745,IDLE,"62,103,121,143",-0.0039,0.0002
13967,465.567,mp,0.1555,Surprise,---,---,AMBIGUOUS,---,0.2919,0.1420,0.2921,0.1757,2.1859,0.1707,0.001518,IDLE,"69,94,124,151",-0.2758,0.0103
13968,465.600,mp,0.1666,Surprise,---,---,AMBIGUOUS,---,0.2842,0.1763,0.2852,0.1520,1.9182,0.1713,0.001458,IDLE,"69,93,126,151",-0.0867,0.0132
13969,465.633,mp,0.1886,Fear,---,---,AMBIGUOUS,---,0.4601,0.2402,0.4601,0.1112,1.7015,0.1734,0.001492,IDLE,"69,93,130,153",-0.0105,0.0008
13970,465.667,mp,0.1641,Fear,---,---,AMBIGUOUS,---,0.3362,0.2035,0.3362,0.1051,0.2140,0.1781,0.001829,IDLE,"69,93,130,154",-0.0256,0.0015
13971,465.700,mp,0.1849,Neutral,---,---,AMBIGUOUS,---,0.2904,0.2261,0.3165,0.1231,1.1207,0.1792,0.001844,IDLE,"70,93,131,155",-0.0240,0.0011
13972,465.733,mp,0.1127,Neutral,---,---,AMBIGUOUS,---,0.1415,0.1039,0.4912,0.1259,0.7877,0.1783,0.001713,IDLE,"71,92,131,156",-0.0464,0.0001
13973,465.767,mp,0.1216,Neutral,---,---,AMBIGUOUS,---,0.0918,0.1133,0.5965,0.1341,2.9258,0.1770,0.001027,IDLE,"72,91,131,157",-0.0607,0.0002
13974,465.800,mp,0.1192,Neutral,---,---,AMBIGUOUS,---,0.0745,0.1037,0.6152,0.1424,0.9990,0.1767,0.000967,IDLE,"72,91,131,157",-0.1017,0.0000
13975,465.833,mp,0.0995,Neutral,---,---,AMBIGUOUS,---,0.0933,0.0835,0.5779,0.1235,0.0643,0.1788,0.000804,IDLE,"73,91,131,157",-0.1125,0.0000
13976,465.867,mp,0.1891,Neutral,---,---,AMBIGUOUS,---,0.2223,0.2344,0.4037,0.1212,0.0098,0.1786,0.000796,IDLE,"73,90,131,157",-0.1153,0.0000
13977,465.900,mp,0.2002,Neutral,---,---,AMBIGUOUS,---,0.2093,0.2572,0.3595,0.1148,0.6141,0.1774,0.000606,IDLE,"73,90,132,158",-0.0694,0.0000
13978,465.933,mp,0.1709,Neutral,---,---,AMBIGUOUS,---,0.1952,0.2039,0.3594,0.1214,0.1979,0.1808,0.000734,IDLE,"73,89,132,158",-0.1003,0.0000
13979,465.967,mp,0.2330,Fear,---,---,AMBIGUOUS,---,0.4052,0.3142,0.4052,0.1112,0.3457,0.1810,0.000288,IDLE,"73,89,132,158",-0.0615,0.0000
13980,466.000,mp,0.3090,Fear,---,---,AMBIGUOUS,---,0.6679,0.4418,0.6679,0.1098,0.4171,0.1822,0.000305,IDLE,"72,89,133,158",-0.0676,0.0000
13981,466.033,mp,0.2872,Fear,---,---,AMBIGUOUS,---,0.6621,0.4127,0.6621,0.0990,0.2705,0.1839,0.000562,IDLE,"72,90,133,158",-0.0384,0.0001
13982,466.067,mp,0.2242,Fear,---,STARTLE,AMBIGUOUS,---,0.4638,0.2946,0.4638,0.1186,3.4484,0.1853,0.000833,IDLE,"71,90,131,160",-0.0535,0.0011
13983,466.100,mp,0.3353,Fear,---,---,AMBIGUOUS,---,0.6443,0.4892,0.6443,0.1043,0.2142,0.1864,0.000978,IDLE,"71,91,130,160",-0.0347,0.0001
13984,466.133,mp,0.4084,Fear,---,---,AMBIGUOUS,---,0.7027,0.6043,0.7027,0.1147,2.2051,0.1885,0.000964,IDLE,"71,91,130,161",-0.0345,0.0000
13985,466.167,mp,0.4299,Fear,---,---,AMBIGUOUS,---,0.7527,0.6447,0.7527,0.1077,0.0093,0.1961,0.001750,IDLE,"71,92,129,161",-0.0367,0.0000
13986,466.200,mp,0.4314,Fear,---,---,AMBIGUOUS,---,0.7417,0.6412,0.7417,0.1168,1.7841,0.1990,0.002162,IDLE,"71,92,130,162",-0.0279,0.0000
13987,466.233,mp,0.4350,Fear,---,---,AMBIGUOUS,---,0.6949,0.6477,0.6949,0.1158,1.0886,0.2023,0.002154,IDLE,"71,92,130,162",-0.0241,0.0000
13988,466.267,mp,0.3750,Fear,---,---,AMBIGUOUS,---,0.6668,0.5540,0.6668,0.1064,0.0018,0.2094,0.002841,IDLE,"71,92,130,163",-0.0220,0.0000
13989,466.300,mp,0.3561,Fear,---,---,AMBIGUOUS,---,0.5775,0.5287,0.5775,0.0971,0.1448,0.2122,0.003002,IDLE,"71,93,130,163",-0.0182,0.0000
13990,466.333,mp,0.4058,Fear,---,---,AMBIGUOUS,---,0.6556,0.6085,0.6556,0.1017,0.3099,0.2149,0.003098,IDLE,"71,93,130,163",-0.0163,0.0000
13991,466.367,mp,0.4004,Fear,---,---,AMBIGUOUS,---,0.6378,0.5964,0.6378,0.1064,0.1628,0.2179,0.003261,IDLE,"71,93,130,164",-0.0180,0.0000
13992,466.400,mp,0.3914,Fear,---,---,AMBIGUOUS,---,0.8135,0.5829,0.8135,0.1041,0.0225,0.2213,0.003485,IDLE,"71,93,130,164",-0.0281,0.0000
13993,466.433,mp,0.4150,Fear,---,---,AMBIGUOUS,---,0.7486,0.6180,0.7486,0.1106,0.8847,0.2254,0.003699,IDLE,"71,93,130,163",-0.0342,0.0000
13994,466.467,mp,0.3750,Fear,---,---,AMBIGUOUS,---,0.6729,0.5504,0.6729,0.1119,0.0936,0.2293,0.003314,IDLE,"71,93,131,163",-0.0343,0.0000
13995,466.500,mp,0.4279,Fear,---,---,AMBIGUOUS,---,0.7608,0.6382,0.7608,0.1123,0.1044,0.2369,0.003785,IDLE,"71,93,130,163",-0.0352,0.0000
13996,466.533,mp,0.4251,Fear,---,---,AMBIGUOUS,---,0.7549,0.6328,0.7549,0.1136,0.1000,0.2401,0.003783,IDLE,"71,93,130,163",-0.0358,0.0000
13997,466.567,mp,0.4097,Fear,---,---,AMBIGUOUS,---,0.7385,0.6076,0.7385,0.1127,0.0256,0.2423,0.003296,IDLE,"71,93,130,163",-0.0362,0.0000
13998,466.600,mp,0.3838,Fear,---,---,AMBIGUOUS,---,0.7004,0.5644,0.7004,0.1128,0.0506,0.2496,0.003734,IDLE,"70,93,130,163",-0.0351,0.0000
13999,466.633,mp,0.4309,Fear,---,---,AMBIGUOUS,---,0.6748,0.6408,0.6748,0.1159,0.5818,0.2569,0.004194,IDLE,"70,93,131,163",-0.0312,0.0000
14000,466.667,mp,0.3805,Fear,---,---,AMBIGUOUS,---,0.6183,0.5550,0.6183,0.1187,1.1752,0.2638,0.004590,IDLE,"69,93,131,163",-0.0299,0.0000
14001,466.700,mp,0.3869,Fear,---,---,AMBIGUOUS,---,0.6346,0.5666,0.6346,0.1174,0.3325,0.2708,0.004954,IDLE,"69,93,131,163",-0.0284,0.0000
14002,466.733,mp,0.3881,Fear,---,---,AMBIGUOUS,---,0.6694,0.5710,0.6694,0.1137,0.1689,0.2723,0.004686,IDLE,"69,93,131,163",-0.0257,0.0000
14003,466.767,mp,0.2932,Fear,---,---,AMBIGUOUS,---,0.4467,0.4044,0.4467,0.1263,1.7729,0.2742,0.004492,IDLE,"69,93,130,163",-0.0144,0.0000
14004,466.800,mp,0.2807,Fear,---,---,AMBIGUOUS,---,0.4231,0.3797,0.4231,0.1323,1.8601,0.2753,0.003844,IDLE,"68,93,130,161",-0.0100,0.0001
14005,466.833,mp,0.2859,Fear,---,---,AMBIGUOUS,---,0.4820,0.3910,0.4820,0.1282,0.0681,0.2811,0.004101,IDLE,"68,93,129,162",-0.0091,0.0000
14006,466.867,mp,0.2636,Fear,---,---,AMBIGUOUS,---,0.4513,0.3541,0.4513,0.1279,0.0629,0.2836,0.004127,IDLE,"68,93,129,162",-0.0087,0.0000
14007,466.900,mp,0.2375,Fear,---,---,AMBIGUOUS,---,0.4284,0.3115,0.4284,0.1265,0.0159,0.2848,0.003525,IDLE,"68,93,129,162",-0.0088,0.0000
14008,466.933,mp,0.2093,Fear,---,---,AMBIGUOUS,---,0.4211,0.2665,0.4211,0.1235,0.0000,0.2855,0.002860,IDLE,"68,93,129,162",-0.0101,0.0000
14009,466.967,mp,0.2411,Fear,---,---,AMBIGUOUS,---,0.4600,0.3217,0.4600,0.1201,0.0084,0.2868,0.002296,IDLE,"68,93,129,162",-0.0106,0.0000
14010,467.000,mp,0.2355,Fear,---,---,AMBIGUOUS,---,0.4802,0.3140,0.4802,0.1177,0.0000,0.2878,0.001694,IDLE,"68,93,129,162",-0.0133,0.0000
14011,467.033,mp,0.2278,Fear,---,---,AMBIGUOUS,---,0.4717,0.3034,0.4717,0.1144,0.0000,0.2889,0.001663,IDLE,"68,93,129,162",-0.0151,0.0000
14012,467.067,mp,0.2582,Fear,---,---,AMBIGUOUS,---,0.5037,0.3538,0.5037,0.1150,0.0042,0.2904,0.001617,IDLE,"68,93,129,162",-0.0164,0.0000
14013,467.100,mp,0.2343,Fear,---,---,AMBIGUOUS,---,0.4236,0.3131,0.4236,0.1162,0.1570,0.2908,0.001545,IDLE,"68,93,129,162",-0.0153,0.0000
14014,467.133,mp,0.1976,Fear,---,---,AMBIGUOUS,---,0.3287,0.2515,0.3287,0.1167,0.1287,0.2901,0.000892,IDLE,"68,93,130,162",-0.0139,0.0000
14015,467.167,mp,0.3562,Fear,---,---,AMBIGUOUS,---,0.6051,0.5151,0.6051,0.1179,0.2455,0.2923,0.000874,IDLE,"68,93,129,162",-0.0133,0.0000
14016,467.200,mp,0.4547,Fear,---,---,AMBIGUOUS,---,0.7214,0.6792,0.7214,0.1179,0.3891,0.2959,0.001109,IDLE,"68,93,128,162",-0.0110,0.0000
14017,467.233,mp,0.4398,Fear,---,---,AMBIGUOUS,---,0.7206,0.6557,0.7206,0.1159,0.7850,0.2984,0.001289,IDLE,"68,93,129,162",-0.0096,0.0000
14018,467.267,mp,0.5011,Fear,---,---,AMBIGUOUS,---,0.7644,0.7594,0.7644,0.1136,0.8903,0.3014,0.001459,IDLE,"68,93,129,162",-0.0095,0.0000
14019,467.300,mp,0.4963,Fear,---,---,AMBIGUOUS,---,0.7414,0.7545,0.7414,0.1090,0.5817,0.3032,0.001541,IDLE,"68,93,129,162",-0.0107,0.0000
14020,467.333,mp,0.4980,Fear,---,---,AMBIGUOUS,---,0.6971,0.7568,0.6971,0.1097,0.1093,0.3057,0.001678,IDLE,"68,93,129,162",-0.0107,0.0000
14021,467.367,mp,0.4983,Fear,---,---,AMBIGUOUS,---,0.6965,0.7576,0.6965,0.1094,0.0060,0.3085,0.001816,IDLE,"68,93,129,162",-0.0108,0.0000
14022,467.400,mp,0.4160,Fear,---,---,AMBIGUOUS,---,0.7159,0.6207,0.7159,0.1090,0.4750,0.3128,0.002207,IDLE,"68,93,130,162",-0.0125,0.0000
14023,467.433,mp,0.3193,Fear,---,---,AMBIGUOUS,---,0.6571,0.4712,0.6571,0.0915,0.0894,0.3170,0.002697,IDLE,"68,93,129,161",-0.0204,0.0000
14024,467.467,mp,0.1549,Neutral,---,---,AMBIGUOUS,---,0.2697,0.1653,0.3678,0.1393,0.0834,0.3189,0.002654,IDLE,"68,93,127,160",-0.1185,0.0000
14025,467.500,mp,0.2383,Fear,---,---,AMBIGUOUS,---,0.4580,0.3050,0.4580,0.1383,0.0634,0.3222,0.002631,IDLE,"66,93,123,160",-0.0764,0.0000
14026,467.533,mp,0.1890,Fear,---,---,AMBIGUOUS,---,0.4258,0.2254,0.4258,0.1343,0.2222,0.3241,0.002576,IDLE,"66,90,122,159",-0.0406,0.0000
14027,467.567,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.3207,0.001937,IDLE,,0.0000,0.0000
14028,467.600,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.3174,0.001418,IDLE,,0.0000,0.0000
14029,467.633,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.3122,0.000647,IDLE,,0.0000,0.0000
14030,467.667,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.3052,-0.000329,IDLE,,0.0000,0.0000
14031,467.700,mp,0.2846,Fear,STRESS,---,AMBIGUOUS,---,0.5590,0.3629,0.5590,0.1671,0.8178,0.3051,-0.000770,IDLE,"72,100,116,149",-0.1424,0.0188
14032,467.733,mp,0.2127,Neutral,STRESS,---,AMBIGUOUS,---,0.3076,0.2093,0.3668,0.2177,2.7747,0.3042,-0.001282,IDLE,"69,100,116,149",-0.0911,0.0100
14033,467.767,mp,0.2606,Fear,---,---,AMBIGUOUS,---,0.4510,0.3367,0.4510,0.1465,0.0833,0.3028,-0.001607,IDLE,"68,99,116,148",-0.1086,0.0006
14034,467.800,mp,0.1813,Neutral,---,---,AMBIGUOUS,---,0.2593,0.2389,0.4414,0.0949,1.7482,0.2988,-0.002347,IDLE,"66,99,115,151",-0.0637,0.0000
14035,467.833,mp,0.2312,Fear,---,---,AMBIGUOUS,---,0.4129,0.3120,0.4129,0.1101,0.8776,0.2961,-0.002806,IDLE,"67,97,117,153",-0.0206,0.0002
14036,467.867,mp,0.2236,Fear,---,---,AMBIGUOUS,---,0.5546,0.3101,0.5546,0.0938,0.2577,0.2942,-0.002648,IDLE,"67,94,121,154",-0.0308,0.0010
