frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
1903,63.433,mp,0.0000,Neutral,---,---,,---,0.0007,-0.2624,0.5958,0.1272,0.1030,0.0000,0.000000,IDLE,"321,184,485,360",-0.0613,0.0081
1904,63.467,mp,0.0000,Neutral,---,---,,---,0.0004,-0.2396,0.6279,0.1265,0.1192,0.0000,0.000000,IDLE,"321,184,485,361",-0.0654,0.0048
1905,63.500,mp,0.0000,Neutral,---,---,,---,0.0006,-0.2606,0.5919,0.1224,0.1873,0.0000,0.000000,IDLE,"321,184,485,361",-0.0476,0.0050
1906,63.533,mp,0.0000,Neutral,---,---,,---,0.0007,-0.2978,0.6211,0.1216,0.1577,0.0000,0.000000,IDLE,"321,184,485,361",-0.0633,0.0056
1907,63.567,mp,0.0000,Neutral,---,---,,---,0.0006,-0.2509,0.6259,0.1135,0.0438,0.0000,0.000000,IDLE,"321,185,485,361",-0.0554,0.0066
1908,63.600,mp,0.0000,Neutral,---,---,,---,0.0010,-0.2924,0.6154,0.1136,0.1254,0.0000,0.000000,IDLE,"321,185,485,362",-0.0608,0.0057
1909,63.633,mp,0.0000,Neutral,---,---,,---,0.0005,-0.2871,0.6053,0.1120,0.0014,0.0000,0.000000,IDLE,"321,185,485,362",-0.0651,0.0035
1910,63.667,mp,0.0000,Neutral,---,---,,---,0.0007,-0.3147,0.5739,0.1060,0.0544,0.0000,0.000000,IDLE,"321,185,485,362",-0.0577,0.0038
1911,63.700,mp,0.0000,Neutral,---,---,,---,0.0008,-0.3032,0.6348,0.1085,0.0030,0.0000,0.000000,IDLE,"320,186,485,363",-0.0705,0.0014
1912,63.733,mp,0.0000,Sadness,---,---,,---,0.0010,-0.3505,0.4740,0.1102,0.0743,0.0000,0.000000,IDLE,"319,186,484,363",-0.0873,0.0013
1913,63.767,mp,0.0000,Neutral,---,---,,---,0.0005,-0.3451,0.4886,0.1099,0.1065,0.0000,0.000000,IDLE,"319,186,484,363",-0.0814,0.0014
1914,63.800,mp,0.0000,Neutral,---,---,,---,0.0007,-0.3025,0.6106,0.1133,0.1824,0.0000,0.000000,IDLE,"318,186,483,363",-0.0823,0.0013
1915,63.833,mp,0.0000,Neutral,---,---,,---,0.0008,-0.3119,0.5418,0.1097,0.0230,0.0000,0.000000,IDLE,"318,186,483,363",-0.0798,0.0010
1916,63.867,mp,0.0000,Neutral,---,---,,---,0.0006,-0.3246,0.5167,0.1051,0.0690,0.0000,0.000000,IDLE,"318,186,483,363",-0.0742,0.0009
1917,63.900,mp,0.0000,Neutral,---,---,,---,0.0006,-0.3108,0.5448,0.1036,0.0422,0.0000,0.000000,IDLE,"318,186,483,364",-0.0713,0.0007
1918,63.933,mp,0.0000,Neutral,---,---,,---,0.0005,-0.3087,0.5367,0.1022,0.0056,0.0000,0.000000,IDLE,"318,186,483,364",-0.0754,0.0008
1919,63.967,mp,0.0000,Neutral,---,---,,---,0.0007,-0.2966,0.5227,0.1023,0.0202,0.0000,0.000000,IDLE,"318,186,482,364",-0.0734,0.0008
1920,64.000,mp,0.0000,Neutral,---,---,,---,0.0006,-0.2471,0.5519,0.1147,0.2022,0.0000,0.000000,IDLE,"318,186,483,364",-0.0454,0.0008
1921,64.033,mp,0.0000,Neutral,---,---,,---,0.0005,-0.2348,0.5796,0.1302,0.0100,0.0000,0.000000,IDLE,"321,183,486,364",-0.0495,0.0004
1922,64.067,haar,0.0000,Neutral,---,---,,---,0.0007,-0.2903,0.5405,0.1251,0.8256,0.0000,0.000000,IDLE,"324,179,491,364",-0.0406,0.0029
1923,64.100,haar,0.0000,Sadness,---,---,,---,0.0004,-0.3225,0.5233,0.1191,0.3975,0.0000,0.000000,IDLE,"327,176,495,364",-0.0345,0.0040
1924,64.133,haar,0.0000,Neutral,---,---,,---,0.0001,-0.2063,0.6378,0.1219,0.2123,0.0000,0.000000,IDLE,"330,176,498,364",-0.0522,0.0036
1925,64.167,haar,0.0000,Neutral,---,---,,---,0.0002,-0.2489,0.5816,0.1129,0.0101,0.0000,0.000000,IDLE,"332,176,499,365",-0.0596,0.0015
1926,64.200,haar,0.0000,Neutral,---,---,,---,0.0002,-0.2608,0.5248,0.1121,0.0766,0.0000,0.000000,IDLE,"333,176,502,365",-0.0499,0.0012
1927,64.233,haar,0.0000,Neutral,---,---,,---,0.0005,-0.2727,0.4832,0.1090,0.0058,0.0000,0.000000,IDLE,"334,177,501,366",-0.0594,0.0008
1928,64.267,haar,0.0000,Sadness,---,---,,---,0.0003,-0.2763,0.4876,0.1209,0.0782,0.0000,0.000000,IDLE,"334,177,502,366",-0.0689,0.0004
1929,64.300,haar,0.0000,Sadness,---,---,,---,0.0003,-0.2403,0.5489,0.1170,0.0598,0.0000,0.000000,IDLE,"334,177,501,366",-0.0685,0.0004
1930,64.333,haar,0.0000,Neutral,---,---,,---,0.0002,-0.2780,0.4939,0.1123,0.0052,0.0000,0.000000,IDLE,"334,177,502,366",-0.0731,0.0003
1931,64.367,haar,0.0000,Sadness,---,---,,---,0.0003,-0.2983,0.5043,0.1150,0.3653,0.0000,0.000000,IDLE,"334,177,502,366",-0.0745,0.0003
1932,64.400,haar,0.0000,Neutral,---,---,,---,0.0002,-0.2625,0.4844,0.1188,0.5538,0.0000,0.000000,IDLE,"334,177,501,366",-0.0874,0.0008
1933,64.433,haar,0.0000,Neutral,---,---,,---,0.0002,-0.2368,0.5747,0.1247,0.0934,0.0000,0.000000,IDLE,"334,177,501,366",-0.1064,0.0007
1934,64.467,haar,0.0000,Sadness,---,---,,---,0.0002,-0.2650,0.4816,0.1247,0.0018,0.0000,0.000000,IDLE,"334,178,501,367",-0.1057,0.0007
1935,64.500,haar,0.0000,Neutral,---,---,,---,0.0004,-0.2231,0.5003,0.1396,0.2277,0.0000,0.000000,IDLE,"333,180,501,367",-0.0809,0.0003
1936,64.533,mp,0.0000,Neutral,---,---,,---,0.0006,-0.1910,0.6962,0.1586,1.2969,0.0000,0.000000,IDLE,"331,182,500,367",-0.0208,0.0006
1937,64.567,mp,0.0000,Neutral,---,---,,---,0.0010,-0.2171,0.5755,0.1353,0.0055,0.0000,0.000000,IDLE,"328,185,494,367",-0.0226,0.0003
1938,64.600,mp,0.0000,Neutral,---,---,,---,0.0012,-0.2705,0.4843,0.1103,0.0699,0.0000,0.000000,IDLE,"323,187,487,368",-0.0318,0.0002
1939,64.633,mp,0.0000,Neutral,---,---,,---,0.0010,-0.2733,0.6183,0.1077,0.0384,0.0000,0.000000,IDLE,"319,188,485,368",-0.0290,0.0002
1940,64.667,mp,0.0000,Neutral,---,---,,---,0.0014,-0.2709,0.6010,0.1131,0.5123,0.0000,0.000000,IDLE,"318,188,482,368",-0.0246,0.0006
1941,64.700,mp,0.0000,Neutral,---,---,,---,0.0008,-0.3004,0.6564,0.1119,0.0866,0.0000,0.000000,IDLE,"316,188,481,368",-0.0268,0.0006
1942,64.733,mp,0.0000,Neutral,---,---,,---,0.0009,-0.2494,0.6676,0.1111,0.1576,0.0000,0.000000,IDLE,"316,188,481,368",-0.0233,0.0004
1943,64.767,mp,0.0000,Neutral,---,---,,---,0.0009,-0.1649,0.6876,0.1001,0.1742,0.0000,0.000000,IDLE,"317,188,483,367",-0.0237,0.0003
1944,64.800,mp,0.0000,Neutral,---,---,,---,0.0007,-0.2388,0.6326,0.1132,0.9565,0.0000,0.000000,IDLE,"320,186,483,367",-0.0389,0.0010
1945,64.833,haar,0.0000,Neutral,---,---,,---,0.0005,-0.2008,0.6653,0.1154,0.8227,0.0000,0.000000,IDLE,"321,183,489,367",-0.0384,0.0027
1946,64.867,haar,0.0000,Neutral,---,---,,---,0.0013,-0.2227,0.6842,0.1094,0.4833,0.0000,0.000000,IDLE,"324,180,493,367",-0.0376,0.0022
1947,64.900,haar,0.0000,Neutral,---,---,,---,0.0012,-0.2936,0.7392,0.1091,0.4311,0.0000,0.000000,IDLE,"326,178,494,367",-0.0382,0.0020
1948,64.933,haar,0.0000,Neutral,---,---,,---,0.0013,-0.2857,0.7440,0.1074,0.1966,0.0000,0.000000,IDLE,"327,178,495,367",-0.0373,0.0024
1949,64.967,haar,0.0000,Neutral,---,---,,---,0.0076,-0.1835,0.7173,0.0962,0.3448,0.0000,0.000000,IDLE,"327,177,496,367",-0.0341,0.0013
1950,65.000,mp,0.0000,Neutral,---,---,,---,0.0187,-0.1055,0.5971,0.0978,0.3902,0.0000,0.000000,IDLE,"328,178,497,368",-0.0280,0.0014
1951,65.033,mp,0.0000,Neutral,---,---,,---,0.0044,-0.1829,0.7696,0.0956,0.0555,0.0000,0.000000,IDLE,"328,178,496,368",-0.0296,0.0020
1952,65.067,haar,0.0000,Neutral,---,---,,---,0.0041,-0.2321,0.7378,0.0950,0.1975,0.0000,0.000000,IDLE,"329,178,497,368",-0.0349,0.0005
1953,65.100,haar,0.0000,Neutral,---,---,,---,0.0033,-0.1817,0.7621,0.0925,0.1698,0.0000,0.000000,IDLE,"329,178,497,368",-0.0297,0.0010
1954,65.133,haar,0.0000,Neutral,---,---,,---,0.0016,-0.2411,0.7880,0.0920,0.1388,0.0000,0.000000,IDLE,"329,178,497,369",-0.0293,0.0010
1955,65.167,haar,0.0000,Neutral,---,---,,---,0.0057,-0.1856,0.6915,0.0967,0.5472,0.0000,0.000000,IDLE,"329,179,497,369",-0.0299,0.0010
1956,65.200,haar,0.0000,Neutral,---,---,,---,0.0042,-0.1684,0.7327,0.0925,0.1282,0.0000,0.000000,IDLE,"330,179,498,369",-0.0271,0.0013
1957,65.233,mp,0.0000,Neutral,---,---,,---,0.0025,-0.2556,0.6985,0.0934,0.1536,0.0000,0.000000,IDLE,"330,179,498,369",-0.0285,0.0011
1958,65.267,haar,0.0000,Neutral,---,---,,---,0.0020,-0.2124,0.7341,0.0926,0.0794,0.0000,0.000000,IDLE,"330,179,498,370",-0.0295,0.0013
1959,65.300,haar,0.0000,Neutral,---,---,,---,0.0017,-0.2535,0.7479,0.0974,0.3203,0.0000,0.000000,IDLE,"330,180,498,370",-0.0264,0.0020
1960,65.333,haar,0.0000,Neutral,---,---,,---,0.0006,-0.1970,0.7588,0.0940,0.0035,0.0000,0.000000,IDLE,"331,180,499,370",-0.0323,0.0012
1961,65.367,haar,0.0000,Neutral,---,---,,---,0.0009,-0.1742,0.7192,0.0920,0.1659,0.0000,0.000000,IDLE,"331,181,498,370",-0.0297,0.0010
1962,65.400,haar,0.0000,Neutral,---,---,,---,0.0008,-0.1698,0.6723,0.0953,0.2758,0.0000,0.000000,IDLE,"331,181,499,371",-0.0317,0.0008
1963,65.433,haar,0.0000,Neutral,---,---,,---,0.0017,-0.1545,0.7032,0.0929,0.1346,0.0000,0.000000,IDLE,"331,182,499,372",-0.0330,0.0006
1964,65.467,haar,0.0000,Neutral,---,---,,---,0.0040,-0.0759,0.7035,0.0908,0.0159,0.0000,0.000000,IDLE,"331,182,499,372",-0.0317,0.0008
1965,65.500,mp,0.0000,Neutral,---,---,,---,0.0051,-0.2214,0.7880,0.0893,0.0399,0.0000,0.000000,IDLE,"331,182,499,372",-0.0343,0.0009
1966,65.533,mp,0.0000,Neutral,---,---,,---,0.0098,-0.1427,0.7300,0.0897,0.0441,0.0000,0.000000,IDLE,"331,182,499,372",-0.0353,0.0010
1967,65.567,haar,0.0000,Neutral,---,---,,---,0.0092,-0.0786,0.6911,0.0874,0.0436,0.0000,0.000000,IDLE,"331,182,499,372",-0.0344,0.0006
1968,65.600,haar,0.0000,Neutral,---,---,,---,0.0084,-0.0516,0.6868,0.0886,0.1120,0.0000,0.000000,IDLE,"331,182,499,372",-0.0341,0.0008
1969,65.633,haar,0.0000,Neutral,---,---,,---,0.0085,-0.1040,0.6845,0.0892,0.0416,0.0000,0.000000,IDLE,"331,182,499,372",-0.0351,0.0008
1970,65.667,haar,0.0000,Neutral,---,---,,---,0.0010,-0.2809,0.6185,0.1026,0.0020,0.0000,0.000000,IDLE,"331,183,499,372",-0.0371,0.0009
1971,65.700,haar,0.0000,Neutral,---,---,,---,0.0007,-0.2727,0.5817,0.1123,0.0622,0.0000,0.000000,IDLE,"330,184,499,372",-0.0337,0.0005
1972,65.733,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0761,0.6877,0.1114,0.3347,0.0000,0.000000,IDLE,"330,183,498,372",-0.0388,0.0006
1973,65.767,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0912,0.6520,0.1145,0.0712,0.0000,0.000000,IDLE,"330,182,498,371",-0.0555,0.0004
1974,65.800,haar,0.0000,Neutral,---,---,,---,0.0004,-0.2081,0.5263,0.1272,0.1106,0.0000,0.000000,IDLE,"329,182,498,371",-0.0694,0.0004
1975,65.833,mp,0.0000,Sadness,---,---,,---,0.0009,-0.3602,0.5515,0.1605,0.1387,0.0000,0.000000,IDLE,"329,185,498,371",-0.0780,0.0004
1976,65.867,haar,0.0000,Neutral,---,---,,---,0.0003,-0.3046,0.4771,0.1400,0.0776,0.0000,0.000000,IDLE,"329,184,499,371",-0.0854,0.0005
1977,65.900,haar,0.0000,Neutral,---,---,,---,0.0004,-0.2281,0.6065,0.1335,0.0105,0.0000,0.000000,IDLE,"329,183,498,372",-0.0872,0.0005
1978,65.933,haar,0.0000,Neutral,---,---,,---,0.0026,-0.2339,0.7269,0.1071,0.1426,0.0000,0.000000,IDLE,"329,182,499,372",-0.0335,0.0005
1979,65.967,haar,0.1478,Surprise,---,---,,---,0.0486,0.3318,0.7965,0.1070,1.6470,0.0030,0.000296,IDLE,"329,181,498,373",-0.0094,0.0008
1980,66.000,haar,0.0921,Surprise,---,---,,---,0.0490,0.1637,0.6545,0.1042,0.6626,0.0048,0.000480,IDLE,"329,181,497,373",-0.0064,0.0018
1981,66.033,haar,0.0000,Neutral,---,---,,---,0.0131,-0.1821,0.5997,0.1067,0.9067,0.0048,0.000480,IDLE,"329,182,497,373",-0.0061,0.0011
1982,66.067,haar,0.0000,Neutral,---,---,,---,0.0052,-0.2609,0.6237,0.0803,0.0532,0.0048,0.000480,IDLE,"328,186,495,373",-0.0137,0.0002
1983,66.100,haar,0.0000,Neutral,---,---,,---,0.0024,-0.2376,0.5538,0.0898,0.1451,0.0048,0.000480,IDLE,"327,190,491,373",-0.0525,0.0003
1984,66.133,haar,0.0000,Sadness,---,---,,---,0.0055,-0.2263,0.4236,0.1037,0.0185,0.0048,0.000480,IDLE,"323,194,488,373",-0.0865,0.0002
1985,66.167,mp,0.0000,Neutral,---,---,,---,0.0018,-0.0822,0.4338,0.1011,0.0508,0.0048,0.000480,IDLE,"318,195,485,374",-0.0738,0.0002
1986,66.200,mp,0.0000,Neutral,---,---,,---,0.0022,-0.1772,0.4902,0.1042,0.0823,0.0048,0.000480,IDLE,"314,195,481,375",-0.0872,0.0002
1987,66.233,mp,0.0000,Neutral,---,---,,---,0.0023,-0.1309,0.5269,0.1054,0.1514,0.0048,0.000480,IDLE,"311,196,477,375",-0.0672,0.0002
1988,66.267,mp,0.0000,Neutral,---,---,,---,0.0020,-0.1253,0.5002,0.1091,0.0742,0.0048,0.000184,IDLE,"307,196,475,376",-0.0710,0.0002
1989,66.300,mp,0.0000,Sadness,---,---,,---,0.0037,-0.2106,0.4038,0.1031,0.1910,0.0048,0.000000,IDLE,"305,196,472,377",-0.0617,0.0003
1990,66.333,mp,0.0000,Neutral,---,---,,---,0.0017,-0.3099,0.4617,0.1060,0.0466,0.0048,0.000000,IDLE,"304,196,470,378",-0.0775,0.0006
1991,66.367,haar,0.0000,Sadness,---,---,,---,0.0018,-0.1548,0.4339,0.1381,0.0089,0.0048,0.000000,IDLE,"303,195,471,378",-0.1577,0.0005
1992,66.400,haar,0.0000,Neutral,CONC,---,,---,0.0160,-0.2031,0.4981,0.0572,0.5710,0.0048,0.000000,IDLE,"307,186,474,377",-0.4627,0.0024
1993,66.433,haar,0.0458,Neutral,---,STARTLE,,---,0.0907,-0.0791,0.3180,0.1529,7.4130,0.0057,0.000092,IDLE,"310,181,480,377",-0.1621,0.0004
1994,66.467,haar,0.3737,Surprise,---,STARTLE,,---,0.3080,0.3645,0.5844,0.1499,4.1309,0.0132,0.000839,IDLE,"313,177,483,377",-0.1631,0.0004
1995,66.500,haar,0.2728,Surprise,CONC,---,,---,0.1488,0.4915,0.7979,0.0840,1.7656,0.0186,0.001385,IDLE,"316,175,485,375",-0.1852,0.0006
1996,66.533,haar,0.5557,Surprise,CONC,---,,---,0.3885,0.8058,0.5881,0.0818,0.2437,0.0298,0.002496,IDLE,"317,175,486,374",-0.2077,0.0003
1997,66.567,haar,0.4163,Surprise,---,---,,---,0.2638,0.5987,0.6925,0.1428,0.1494,0.0381,0.003329,IDLE,"317,175,486,374",-0.1735,0.0008
1998,66.600,haar,0.4334,Surprise,CONC,---,,---,0.3140,0.6091,0.6472,0.0767,0.0000,0.0468,0.004195,IDLE,"317,174,486,374",-0.2062,0.0003
1999,66.633,haar,0.6160,Surprise,---,---,,---,0.4363,0.7796,0.5359,0.1422,0.9418,0.0591,0.005427,IDLE,"317,174,486,373",-0.1559,0.0011
2000,66.667,haar,0.6202,Surprise,CONC,---,,---,0.4827,0.7691,0.4892,0.0906,0.9875,0.0715,0.006668,IDLE,"317,173,486,374",-0.2054,0.0009
2001,66.700,haar,0.6833,Fear,CONC,---,,---,0.6217,0.6312,0.6217,0.0941,0.5783,0.0851,0.008034,IDLE,"317,173,485,374",-0.1935,0.0006
2002,66.733,haar,0.6475,Fear,CONC,---,,---,0.5157,0.7650,0.5157,0.0964,0.1947,0.0981,0.009237,IDLE,"317,173,486,374",-0.1945,0.0014
2003,66.767,haar,0.6921,Surprise,---,---,,---,0.4609,0.9256,0.5188,0.1529,0.0575,0.1119,0.009874,IDLE,"317,174,485,374",-0.1736,0.0018
2004,66.800,haar,0.6919,Surprise,---,---,,---,0.4740,0.8807,0.4996,0.1609,1.4248,0.1258,0.010713,IDLE,"317,174,485,375",-0.1694,0.0026
2005,66.833,haar,0.7017,Fear,---,---,,---,0.5139,0.8132,0.5139,0.1623,0.6212,0.1398,0.011005,IDLE,"317,174,485,375",-0.1641,0.0015
2006,66.867,haar,0.6483,Surprise,---,---,,---,0.4783,0.7379,0.4854,0.1656,0.1608,0.1528,0.011469,IDLE,"317,175,485,375",-0.1659,0.0018
2007,66.900,haar,0.6353,Surprise,---,---,,---,0.4236,0.8264,0.5459,0.1669,0.3429,0.1655,0.011872,IDLE,"317,175,485,375",-0.1666,0.0015
2008,66.933,haar,0.6548,Surprise,---,---,,---,0.4391,0.8457,0.5324,0.1670,0.0923,0.1786,0.011950,IDLE,"317,175,485,375",-0.1646,0.0014
2009,66.967,haar,0.5847,Surprise,---,---,,---,0.3909,0.7580,0.5742,0.1671,0.0912,0.1903,0.011879,IDLE,"317,175,484,376",-0.1711,0.0013
2010,67.000,haar,0.5433,Surprise,---,---,,---,0.3647,0.7012,0.5916,0.1668,0.0890,0.2011,0.011599,IDLE,"317,175,484,376",-0.1700,0.0013
2011,67.033,haar,0.6434,Surprise,---,---,,---,0.4471,0.7959,0.5242,0.1661,0.4306,0.2140,0.011591,IDLE,"317,175,484,376",-0.1594,0.0011
2012,67.067,haar,0.6190,Surprise,---,---,,---,0.4079,0.8128,0.5601,0.1695,0.1468,0.2264,0.011445,IDLE,"317,175,484,376",-0.1650,0.0012
2013,67.100,haar,0.5693,Surprise,---,---,,---,0.3703,0.7546,0.5875,0.1725,0.1757,0.2378,0.011200,IDLE,"317,175,484,376",-0.1826,0.0010
2014,67.133,haar,0.3460,Surprise,---,---,,---,0.3177,0.2482,0.5880,0.1655,0.1311,0.2447,0.010488,IDLE,"317,175,484,374",-0.1716,0.0008
2015,67.167,haar,0.0000,Sadness,---,---,,---,0.0180,-0.4517,0.7356,0.1085,0.0000,0.2447,0.009192,IDLE,"317,175,484,369",-0.1733,0.0002
2016,67.200,haar,0.0000,Sadness,---,---,,---,0.0026,-0.4171,0.5641,0.1360,1.4235,0.2447,0.007921,IDLE,"316,175,484,368",-0.2249,0.0030
2017,67.233,haar,0.0000,Sadness,CONC,---,,---,0.0066,-0.3382,0.4440,0.0424,0.0000,0.2447,0.006612,IDLE,"316,175,483,368",-0.2336,0.0064
2018,67.267,haar,0.0000,Neutral,CONC,---,,---,0.0046,-0.2385,0.4496,0.0437,0.4360,0.2447,0.005442,IDLE,"316,175,483,368",-0.1991,0.0088
2019,67.300,haar,0.0000,Neutral,CONC,---,,---,0.0122,-0.2439,0.4546,0.0403,0.3397,0.2447,0.004356,IDLE,"316,175,483,368",-0.1861,0.0232
2020,67.333,haar,0.0000,Neutral,CONC,---,,---,0.0061,-0.2591,0.4904,0.0458,0.0257,0.2447,0.003069,IDLE,"316,176,483,368",-0.2484,0.0135
2021,67.367,haar,0.0000,Sadness,CONC,---,,---,0.0022,-0.2660,0.4560,0.0421,0.0000,0.2447,0.001831,IDLE,"316,177,483,368",-0.2661,0.0009
2022,67.400,haar,0.0000,Sadness,CONC,---,,---,0.0036,-0.1723,0.4315,0.0346,0.0664,0.2447,0.000692,IDLE,"316,177,483,368",-0.2140,0.0000
2023,67.433,haar,0.0000,Sadness,CONC,---,,---,0.0083,-0.2051,0.4381,0.0331,0.1840,0.2447,0.000000,IDLE,"316,177,483,369",-0.1853,0.0000
2024,67.467,haar,0.0000,Sadness,---,STARTLE,,---,0.0188,-0.3806,0.7197,0.1427,3.7116,0.2447,0.000000,IDLE,"316,177,483,370",-0.0794,0.0000
2025,67.500,haar,0.0000,Sadness,---,---,,---,0.0181,-0.5032,0.7588,0.1461,1.6594,0.2447,0.000000,IDLE,"316,177,483,370",-0.0532,0.0002
2026,67.533,haar,0.0648,Surprise,---,---,,---,0.0825,-0.0062,0.5252,0.1588,1.3827,0.2460,0.000130,IDLE,"316,179,483,372",-0.0329,0.0042
2027,67.567,haar,0.0000,Contempt,---,---,,---,0.0031,-0.2005,0.3632,0.1044,0.9537,0.2460,0.000130,IDLE,"316,178,484,371",0.0663,0.0972
2028,67.600,haar,0.0000,Sadness,---,---,,---,0.0047,-0.2165,0.3016,0.1058,0.0530,0.2460,0.000130,IDLE,"316,178,484,370",0.0067,0.0738
2029,67.633,haar,0.0000,Sadness,---,---,,---,0.0046,-0.3735,0.7010,0.1226,0.0098,0.2430,-0.000166,IDLE,"316,179,484,370",-0.1173,0.0010
2030,67.667,haar,0.0000,Sadness,---,---,,---,0.0031,-0.3841,0.7266,0.1229,0.0130,0.2412,-0.000350,IDLE,"316,179,484,370",-0.1258,0.0001
2031,67.700,haar,0.0000,Sadness,---,---,,---,0.0056,-0.3770,0.6685,0.1200,0.0116,0.2412,-0.000350,IDLE,"316,179,484,370",-0.1230,0.0001
2032,67.733,haar,0.0000,Sadness,---,---,,---,0.0134,-0.3665,0.6419,0.1188,0.1143,0.2412,-0.000350,IDLE,"316,179,484,369",-0.1220,0.0001
2033,67.767,haar,0.0000,Sadness,---,---,,---,0.0095,-0.3320,0.6711,0.1190,0.0087,0.2412,-0.000350,IDLE,"316,178,484,369",-0.1412,0.0001
2034,67.800,haar,0.0000,Sadness,---,---,,---,0.0086,-0.4272,0.7117,0.1201,0.0760,0.2412,-0.000350,IDLE,"316,178,484,369",-0.1358,0.0001
2035,67.833,haar,0.0000,Sadness,---,---,,---,0.0272,-0.3626,0.7031,0.1210,0.0135,0.2412,-0.000480,IDLE,"316,178,484,369",-0.1401,0.0001
2036,67.867,haar,0.0000,Sadness,---,---,,---,0.0744,-0.2318,0.4489,0.1226,0.2895,0.2412,-0.000480,IDLE,"316,178,484,371",-0.1385,0.0001
2037,67.900,haar,0.1185,Surprise,---,---,,---,0.1055,0.1048,0.6699,0.1250,2.7013,0.2436,-0.000243,IDLE,"316,178,484,372",-0.1080,0.0001
2038,67.933,haar,0.2933,Surprise,---,STARTLE,,---,0.2225,0.3496,0.6899,0.1255,3.7218,0.2494,0.000639,IDLE,"316,178,484,373",-0.0679,0.0001
2039,67.967,haar,0.4190,Surprise,---,---,,---,0.3148,0.5033,0.6278,0.1284,2.3147,0.2578,0.001662,IDLE,"316,177,484,374",-0.0539,0.0002
2040,68.000,haar,0.6031,Surprise,---,---,,---,0.3727,0.9134,0.6079,0.1274,1.0393,0.2699,0.002868,IDLE,"316,177,484,374",-0.0505,0.0002
2041,68.033,haar,0.6544,Surprise,---,---,,---,0.4488,0.8909,0.5311,0.1255,1.1132,0.2829,0.004177,IDLE,"316,177,484,374",-0.0449,0.0001
2042,68.067,haar,0.6641,Surprise,---,---,,---,0.3682,1.1057,0.6212,0.1267,1.0256,0.2962,0.005505,IDLE,"316,177,483,374",-0.0569,0.0002
2043,68.100,haar,0.7578,Fear,---,---,,---,0.5355,0.9945,0.5355,0.1256,0.2069,0.3105,0.006929,IDLE,"316,177,483,374",-0.0573,0.0002
2044,68.133,haar,0.7698,Fear,---,---,,---,0.5069,1.1024,0.5069,0.1230,0.1550,0.3184,0.007721,IDLE,"316,176,483,374",-0.0623,0.0002
2045,68.167,haar,0.7844,Surprise,---,---,,---,0.4599,1.2442,0.5317,0.1283,0.9640,0.3286,0.008744,IDLE,"315,176,483,374",-0.0628,0.0003
2046,68.200,haar,0.7274,Surprise,---,---,,---,0.3926,1.2362,0.5995,0.1266,0.0924,0.3321,0.008851,IDLE,"315,176,483,374",-0.0610,0.0002
2047,68.233,haar,0.5267,Surprise,---,---,,---,0.3980,0.6307,0.5619,0.1258,0.0475,0.3343,0.008485,IDLE,"315,176,483,374",-0.0605,0.0003
2048,68.267,haar,0.5406,Surprise,---,---,,---,0.2389,1.0409,0.7508,0.1274,0.3926,0.3364,0.007861,IDLE,"315,177,483,375",-0.0627,0.0001
2049,68.300,haar,0.6758,Surprise,---,---,,---,0.4499,0.9426,0.5328,0.1306,0.5171,0.3376,0.006775,IDLE,"315,177,483,375",-0.0571,0.0002
2050,68.333,haar,0.6326,Surprise,---,---,,---,0.3944,0.9454,0.5885,0.1301,0.7887,0.3379,0.005491,IDLE,"315,178,483,377",-0.0603,0.0001
2051,68.367,haar,0.5898,Surprise,---,---,,---,0.3362,0.9581,0.6483,0.1282,0.0099,0.3360,0.003975,IDLE,"316,178,483,377",-0.0637,0.0002
2052,68.400,haar,0.5723,Surprise,---,---,,---,0.2892,1.0146,0.6974,0.1292,0.1649,0.3345,0.002401,IDLE,"316,178,483,377",-0.0636,0.0003
2053,68.433,haar,0.6582,Surprise,---,---,,---,0.3664,1.0770,0.6237,0.1356,1.4429,0.3338,0.001541,IDLE,"316,179,483,377",-0.0376,0.0002
2054,68.467,haar,0.6842,Surprise,---,---,,---,0.3662,1.1630,0.6239,0.1305,0.0184,0.3337,0.000502,IDLE,"316,179,483,377",-0.0421,0.0002
2055,68.500,haar,0.6851,Surprise,---,---,,---,0.4035,1.0822,0.5873,0.1285,0.0067,0.3333,0.000126,IDLE,"316,179,483,377",-0.0522,0.0002
2056,68.533,haar,0.5721,Surprise,---,---,,---,0.3293,0.9195,0.6571,0.1298,0.1302,0.3318,-0.000247,IDLE,"316,179,483,377",-0.0506,0.0003
2057,68.567,haar,0.0179,Surprise,---,---,,---,0.0510,-0.0678,0.4385,0.1682,0.0213,0.3194,-0.001696,IDLE,"316,179,484,377",-0.0743,0.0003
2058,68.600,haar,0.0435,Surprise,---,---,,---,0.0556,-0.0052,0.5544,0.1654,0.4969,0.3072,-0.003039,IDLE,"315,180,484,377",-0.0497,0.0002
2059,68.633,haar,0.2890,Surprise,---,---,,---,0.1042,0.5919,0.8588,0.1536,0.0360,0.3013,-0.003655,IDLE,"315,180,483,377",-0.0506,0.0003
