frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
20335,338.917,haar,0.0404,Neutral,CONC,---,,---,0.0389,-0.1056,0.4739,0.0380,0.0152,0.0322,-0.000044,IDLE,"98,90,167,169",-0.2502,0.0001
20336,338.933,haar,0.0413,Neutral,CONC,---,,---,0.0398,-0.1855,0.5730,0.0374,0.0148,0.0320,-0.000064,IDLE,"98,90,167,169",-0.2380,0.0001
20337,338.950,haar,0.0490,Neutral,CONC,---,,---,0.0473,-0.1704,0.5745,0.0372,0.0223,0.0320,-0.000060,IDLE,"98,90,167,169",-0.2302,0.0001
20338,338.967,haar,0.0515,Neutral,CONC,---,,---,0.0497,-0.1641,0.5202,0.0368,0.0144,0.0320,-0.000068,IDLE,"98,90,167,169",-0.2201,0.0001
20339,338.983,haar,0.0498,Neutral,CONC,---,,---,0.0480,-0.1698,0.4859,0.0364,0.0184,0.0320,-0.000077,IDLE,"98,90,167,169",-0.2128,0.0001
20340,339.000,haar,0.0519,Neutral,CONC,---,,---,0.0501,-0.1575,0.4689,0.0362,0.0031,0.0317,-0.000114,IDLE,"98,90,167,169",-0.2062,0.0001
20341,339.017,haar,0.0479,Neutral,CONC,---,,---,0.0462,-0.1692,0.4428,0.0360,0.0043,0.0314,-0.000149,IDLE,"98,90,167,169",-0.2011,0.0001
20342,339.033,haar,0.0503,Neutral,CONC,---,,---,0.0486,-0.1554,0.4730,0.0357,0.0015,0.0309,-0.000189,IDLE,"98,90,167,169",-0.1978,0.0001
20343,339.050,haar,0.2636,Neutral,---,---,,---,0.2340,-0.0239,0.3170,0.1263,0.0493,0.0332,0.000074,IDLE,"98,90,167,169",-0.1823,0.0001
20344,339.067,haar,0.3036,Surprise,---,---,,---,0.2699,0.2930,0.4764,0.1248,0.6045,0.0370,0.000475,IDLE,"98,90,167,169",-0.1672,0.0001
20345,339.083,haar,0.2855,Surprise,---,---,,---,0.2538,0.3151,0.5049,0.1248,0.8576,0.0412,0.000914,IDLE,"98,90,167,169",-0.1597,0.0001
20346,339.100,haar,0.2010,Surprise,---,STARTLE,,---,0.1759,0.5963,0.6209,0.1424,11.0414,0.0453,0.001332,IDLE,"98,91,167,170",-0.1493,0.0002
20347,339.117,haar,0.1574,Surprise,---,STARTLE,,---,0.1369,0.6475,0.5989,0.1498,4.8235,0.0494,0.001733,IDLE,"98,91,167,170",-0.1485,0.0001
20348,339.133,haar,0.1525,Surprise,---,STARTLE,,---,0.1310,0.6453,0.6492,0.1640,6.8613,0.0536,0.002167,IDLE,"98,91,167,170",-0.1470,0.0003
20349,339.150,haar,0.1740,Surprise,---,---,,---,0.1493,0.5977,0.6033,0.1657,1.8614,0.0579,0.002619,IDLE,"98,91,167,170",-0.1464,0.0003
20350,339.167,haar,0.1958,Surprise,---,---,,---,0.1674,0.5406,0.5601,0.1695,1.3405,0.0622,0.003082,IDLE,"98,91,167,170",-0.1570,0.0002
20351,339.183,haar,0.1750,Surprise,---,---,,---,0.1493,0.5430,0.5942,0.1719,0.5100,0.0665,0.003562,IDLE,"98,91,167,170",-0.1641,0.0003
20352,339.200,haar,0.1693,Surprise,---,---,,---,0.1444,0.5552,0.5813,0.1730,0.3347,0.0708,0.003759,IDLE,"98,91,167,170",-0.1659,0.0002
20353,339.217,haar,0.1051,Surprise,---,---,,---,0.0896,0.5692,0.6012,0.1732,0.1667,0.0749,0.003791,IDLE,"98,91,167,170",-0.1665,0.0002
20354,339.233,haar,0.1441,Surprise,---,---,,---,0.1230,0.4662,0.5679,0.1711,0.0008,0.0791,0.003791,IDLE,"98,91,167,170",-0.1622,0.0002
20355,339.250,haar,0.1367,Surprise,---,---,,---,0.1167,0.4587,0.5738,0.1713,0.0000,0.0832,0.003792,IDLE,"98,91,167,170",-0.1624,0.0003
20356,339.267,haar,0.1268,Surprise,---,---,,---,0.1083,0.2987,0.5830,0.1708,0.0904,0.0873,0.003796,IDLE,"98,91,167,170",-0.1603,0.0004
20357,339.283,haar,0.1609,Surprise,---,---,,---,0.1374,0.3500,0.5938,0.1708,0.0460,0.0917,0.003804,IDLE,"98,91,167,170",-0.1625,0.0005
20358,339.300,haar,0.0992,Surprise,---,---,,---,0.0846,0.1961,0.4501,0.1713,0.1273,0.0950,0.003712,IDLE,"97,91,167,170",-0.1626,0.0009
20359,339.317,haar,0.1237,Surprise,---,---,,---,0.1055,0.2690,0.5710,0.1725,0.0881,0.0991,0.003687,IDLE,"97,91,167,170",-0.1646,0.0011
20360,339.333,haar,0.1340,Surprise,---,---,,---,0.1137,0.3827,0.6696,0.1792,0.9582,0.1035,0.003707,IDLE,"97,91,167,171",-0.1594,0.0038
20361,339.350,haar,0.1394,Surprise,---,---,,---,0.1178,0.3937,0.6673,0.1827,0.2011,0.1080,0.003722,IDLE,"97,91,167,171",-0.1648,0.0052
20362,339.367,haar,0.1560,Surprise,---,---,,---,0.1307,0.3751,0.5491,0.1937,1.7864,0.1123,0.003746,IDLE,"97,91,167,171",-0.1586,0.0175
20363,339.383,haar,0.1605,Surprise,---,---,,---,0.1339,0.3818,0.5596,0.1982,0.8353,0.1167,0.003762,IDLE,"97,91,167,171",-0.1484,0.0299
20364,339.400,haar,0.1541,Surprise,---,---,,---,0.1285,0.3387,0.4650,0.1997,0.4485,0.1207,0.003743,IDLE,"97,91,167,171",-0.1471,0.0336
20365,339.417,haar,0.1702,Disgust,CONC,---,,---,0.1587,0.0952,0.3660,0.0730,0.0056,0.1230,0.003570,IDLE,"97,91,167,171",-0.1822,0.0032
20366,339.433,haar,0.1240,Disgust,CONC,---,,---,0.1167,0.0334,0.4595,0.0627,0.0055,0.1246,0.003294,IDLE,"97,91,166,171",-0.1806,0.0009
20367,339.450,haar,0.0903,Disgust,CONC,---,,---,0.0859,-0.0459,0.4231,0.0509,0.2558,0.1256,0.003059,IDLE,"97,91,166,171",-0.1796,0.0009
20368,339.467,haar,0.0950,Disgust,CONC,---,,---,0.0906,-0.0395,0.4340,0.0481,0.2513,0.1266,0.002759,IDLE,"97,91,166,171",-0.1907,0.0011
20369,339.483,haar,0.0846,Disgust,CONC,---,,---,0.0804,-0.0455,0.5443,0.0519,0.8980,0.1276,0.002401,IDLE,"97,91,166,171",-0.2225,0.0019
20370,339.500,haar,0.0878,Disgust,CONC,---,,---,0.0835,0.0047,0.3496,0.0517,0.2158,0.1290,0.002095,IDLE,"97,91,166,171",-0.2355,0.0015
20371,339.517,haar,0.0944,Disgust,CONC,---,,---,0.0898,0.0195,0.4026,0.0513,0.3913,0.1304,0.001801,IDLE,"97,91,166,171",-0.2295,0.0012
20372,339.533,haar,0.0719,Disgust,CONC,---,,---,0.0687,-0.0170,0.3733,0.0466,0.8920,0.1315,0.001478,IDLE,"97,91,166,171",-0.2338,0.0003
20373,339.550,haar,0.0699,Disgust,CONC,---,,---,0.0668,-0.0169,0.3761,0.0468,0.6985,0.1326,0.001188,IDLE,"98,91,166,171",-0.2405,0.0001
20374,339.567,haar,0.0730,Neutral,CONC,---,,---,0.0698,-0.1666,0.3174,0.0453,0.1047,0.1332,0.001015,IDLE,"98,91,166,171",-0.2481,0.0002
20375,339.583,haar,0.0611,Neutral,CONC,---,,---,0.0585,-0.1539,0.3203,0.0449,0.0477,0.1337,0.000903,IDLE,"98,91,167,171",-0.2583,0.0002
20376,339.600,haar,0.0869,Neutral,CONC,---,,---,0.0831,-0.1293,0.3229,0.0455,0.0605,0.1345,0.000891,IDLE,"98,92,167,171",-0.2660,0.0002
20377,339.617,haar,0.0778,Disgust,CONC,---,,---,0.0743,-0.1160,0.3348,0.0472,0.0743,0.1353,0.000864,IDLE,"99,92,167,171",-0.2835,0.0002
20378,339.633,haar,0.0689,Disgust,CONC,STARTLE,,---,0.0654,0.0577,0.4514,0.0532,3.3129,0.1366,0.000906,IDLE,"99,92,167,171",-0.2695,0.0003
20379,339.650,haar,0.0739,Disgust,CONC,STARTLE,,---,0.0697,0.0613,0.4500,0.0598,3.2241,0.1378,0.000886,IDLE,"99,92,168,171",-0.2668,0.0004
20380,339.667,haar,0.0750,Surprise,CONC,STARTLE,,---,0.0702,0.1433,0.3453,0.0688,4.1481,0.1397,0.000934,IDLE,"99,92,168,171",-0.2593,0.0007
20381,339.683,haar,0.0987,Surprise,CONC,---,,---,0.0919,0.2215,0.4496,0.0743,2.8978,0.1422,0.001070,IDLE,"99,92,168,171",-0.2585,0.0008
20382,339.700,haar,0.0545,Disgust,CONC,STARTLE,,---,0.0505,0.1588,0.3611,0.0779,3.3002,0.1436,0.001100,IDLE,"99,92,169,171",-0.2447,0.0006
20383,339.717,haar,0.0531,Disgust,CONC,---,,---,0.0492,0.1468,0.3252,0.0798,1.2634,0.1450,0.001182,IDLE,"99,92,169,171",-0.2491,0.0003
20384,339.733,haar,0.0469,Surprise,CONC,---,,---,0.0435,0.2393,0.3238,0.0777,0.7705,0.1466,0.001295,IDLE,"100,93,169,171",-0.2219,0.0002
20385,339.750,haar,0.0377,Disgust,CONC,---,,---,0.0349,0.2575,0.3618,0.0779,0.0972,0.1479,0.001340,IDLE,"100,93,170,172",-0.2235,0.0003
20386,339.767,haar,0.0243,Disgust,CONC,---,,---,0.0226,0.2139,0.7216,0.0751,0.0200,0.1484,0.001311,IDLE,"100,93,170,172",-0.2531,0.0002
20387,339.783,haar,0.0286,Disgust,CONC,---,,---,0.0266,0.2465,0.6471,0.0747,0.0095,0.1491,0.001245,IDLE,"101,93,170,172",-0.2489,0.0002
20388,339.800,haar,0.0456,Disgust,CONC,---,,---,0.0424,0.3402,0.5060,0.0768,1.0877,0.1503,0.001242,IDLE,"101,94,170,172",-0.2625,0.0001
20389,339.817,haar,0.0406,Disgust,CONC,---,,---,0.0378,0.4030,0.4310,0.0751,0.0554,0.1516,0.001191,IDLE,"101,94,171,172",-0.2540,0.0001
20390,339.833,haar,0.0395,Disgust,CONC,---,,---,0.0367,0.4152,0.3930,0.0745,0.0265,0.1530,0.001087,IDLE,"101,94,171,172",-0.2449,0.0001
20391,339.850,haar,0.0261,Disgust,CONC,---,,---,0.0243,0.3440,0.6998,0.0756,0.2095,0.1536,0.001008,IDLE,"101,95,172,172",-0.2658,0.0001
20392,339.867,haar,0.0360,Disgust,CONC,---,,---,0.0333,0.4507,0.6933,0.0797,2.4966,0.1544,0.000944,IDLE,"102,95,173,172",-0.2602,0.0001
20393,339.883,haar,0.0383,Disgust,CONC,---,,---,0.0355,0.4396,0.6760,0.0799,0.4668,0.1527,0.000610,IDLE,"102,95,173,172",-0.2496,0.0001
20394,339.900,haar,0.0282,Disgust,CONC,---,,---,0.0260,0.4871,0.6852,0.0838,2.0146,0.1491,0.000114,IDLE,"102,95,173,172",-0.2373,0.0001
20395,339.917,haar,0.0315,Disgust,CONC,---,,---,0.0290,0.4733,0.6477,0.0849,0.5153,0.1456,-0.000284,IDLE,"102,95,173,172",-0.2297,0.0003
20396,339.933,haar,0.0373,Disgust,CONC,---,,---,0.0342,0.3735,0.7765,0.0880,1.2512,0.1418,-0.000723,IDLE,"102,94,173,173",-0.2199,0.0005
20397,339.950,haar,0.0437,Disgust,CONC,---,,---,0.0401,0.3984,0.6511,0.0894,0.2945,0.1388,-0.001150,IDLE,"102,94,173,173",-0.2190,0.0006
20398,339.967,haar,0.0705,Disgust,CONC,---,,---,0.0648,0.3802,0.5942,0.0880,0.0051,0.1359,-0.001572,IDLE,"102,94,173,172",-0.2162,0.0005
20399,339.983,haar,0.0688,Disgust,CONC,---,,---,0.0633,0.3795,0.5073,0.0879,0.1232,0.1332,-0.001982,IDLE,"102,94,173,172",-0.2218,0.0006
20400,340.000,haar,0.0711,Disgust,CONC,---,,---,0.0656,0.3277,0.5024,0.0846,0.0189,0.1306,-0.002305,IDLE,"102,94,173,172",-0.2223,0.0004
20401,340.017,haar,0.0586,Disgust,CONC,---,,---,0.0541,0.2639,0.5141,0.0838,0.1387,0.1276,-0.002685,IDLE,"102,94,173,172",-0.2218,0.0003
20402,340.033,haar,0.1061,Disgust,CONC,---,,---,0.0996,0.2089,0.4355,0.0659,0.2265,0.1249,-0.002780,IDLE,"102,94,173,172",-0.2166,0.0003
20403,340.050,haar,0.1015,Disgust,CONC,---,,---,0.0960,0.1680,0.4610,0.0572,0.0215,0.1224,-0.002671,IDLE,"102,94,172,172",-0.2174,0.0003
20404,340.067,haar,0.0912,Disgust,CONC,---,,---,0.0867,0.1357,0.5106,0.0514,0.0706,0.1193,-0.002621,IDLE,"102,94,172,171",-0.2131,0.0003
20405,340.083,haar,0.0967,Disgust,CONC,---,,---,0.0922,0.1091,0.4902,0.0494,0.0247,0.1163,-0.002550,IDLE,"102,94,172,171",-0.2119,0.0003
20406,340.100,haar,0.1462,Disgust,CONC,---,,---,0.1393,0.1520,0.4517,0.0495,0.0689,0.1139,-0.002484,IDLE,"102,94,172,171",-0.2143,0.0004
20407,340.117,haar,0.1146,Disgust,CONC,---,,---,0.1092,0.0804,0.4789,0.0495,0.0342,0.1109,-0.002503,IDLE,"103,94,172,171",-0.2170,0.0005
20408,340.133,haar,0.0883,Disgust,CONC,---,,---,0.0841,0.0024,0.6392,0.0494,0.0844,0.1083,-0.002495,IDLE,"103,94,172,171",-0.2231,0.0006
20409,340.150,haar,0.1149,Disgust,CONC,---,,---,0.1094,0.0775,0.4492,0.0501,0.2099,0.1057,-0.002493,IDLE,"103,94,172,171",-0.2257,0.0007
20410,340.167,haar,0.0830,Disgust,CONC,---,,---,0.0791,0.0948,0.5106,0.0503,0.0485,0.1021,-0.002548,IDLE,"103,94,173,171",-0.2303,0.0008
20411,340.183,haar,0.0800,Disgust,CONC,---,,---,0.0762,0.1843,0.4474,0.0499,0.0224,0.0987,-0.002615,IDLE,"103,94,173,171",-0.2308,0.0006
20412,340.200,haar,0.0794,Disgust,CONC,---,,---,0.0757,0.1516,0.4749,0.0491,0.0323,0.0956,-0.002675,IDLE,"103,94,173,172",-0.2266,0.0005
20413,340.217,haar,0.0683,Disgust,CONC,---,,---,0.0651,0.2019,0.4457,0.0487,0.0552,0.0923,-0.002704,IDLE,"103,94,173,172",-0.2221,0.0005
20414,340.233,haar,0.0808,Disgust,CONC,---,,---,0.0771,0.1958,0.4285,0.0482,0.0979,0.0897,-0.002668,IDLE,"103,94,173,172",-0.2148,0.0004
20415,340.250,haar,0.0931,Disgust,CONC,---,,---,0.0889,0.2354,0.4165,0.0478,0.1231,0.0889,-0.002504,IDLE,"103,95,173,172",-0.2107,0.0004
20416,340.267,haar,0.0799,Disgust,CONC,---,,---,0.0762,0.2510,0.4986,0.0484,0.3004,0.0885,-0.002235,IDLE,"103,95,173,172",-0.2047,0.0005
20417,340.283,haar,0.0920,Disgust,CONC,---,,---,0.0877,0.1825,0.3796,0.0487,0.0571,0.0889,-0.001933,IDLE,"103,95,173,172",-0.2037,0.0005
20418,340.300,haar,0.0829,Disgust,CONC,---,,---,0.0790,0.1966,0.4090,0.0491,0.0928,0.0892,-0.001649,IDLE,"103,95,173,172",-0.1992,0.0007
20419,340.317,haar,0.0988,Disgust,CONC,---,,---,0.0941,0.1923,0.4167,0.0496,0.0652,0.0898,-0.001229,IDLE,"103,95,173,172",-0.2036,0.0008
20420,340.333,haar,0.1056,Disgust,CONC,---,,---,0.1006,0.1435,0.4337,0.0500,0.0630,0.0897,-0.000901,IDLE,"103,95,173,172",-0.2071,0.0009
20421,340.350,haar,0.0538,Disgust,CONC,---,,---,0.0512,0.1965,0.5384,0.0505,0.1803,0.0892,-0.000638,IDLE,"103,95,173,172",-0.2099,0.0010
20422,340.367,haar,0.0475,Disgust,CONC,---,,---,0.0452,0.2280,0.4995,0.0511,0.1971,0.0891,-0.000322,IDLE,"103,95,173,172",-0.2123,0.0010
20423,340.383,haar,0.0369,Disgust,CONC,---,,---,0.0351,0.2708,0.6588,0.0519,0.3321,0.0887,-0.000096,IDLE,"103,95,173,172",-0.2149,0.0010
20424,340.400,haar,0.0408,Disgust,CONC,---,,---,0.0387,0.1629,0.6715,0.0545,1.1998,0.0887,-0.000016,IDLE,"102,95,173,172",-0.2190,0.0011
20425,340.417,haar,0.0339,Disgust,CONC,---,,---,0.0321,0.2071,0.6564,0.0561,0.6459,0.0888,0.000031,IDLE,"102,95,173,172",-0.2239,0.0011
20426,340.433,haar,0.0207,Disgust,CONC,---,,---,0.0195,0.1928,0.7012,0.0587,1.2516,0.0884,-0.000056,IDLE,"102,95,173,172",-0.2245,0.0010
20427,340.450,haar,0.0207,Disgust,CONC,---,,---,0.0195,0.1940,0.7190,0.0612,1.0716,0.0880,-0.000118,IDLE,"102,95,173,172",-0.2299,0.0009
20428,340.467,haar,0.0198,Disgust,CONC,STARTLE,,---,0.0185,0.1766,0.7005,0.0696,3.1544,0.0872,-0.000263,IDLE,"102,95,173,173",-0.2257,0.0016
20429,340.483,haar,0.0202,Disgust,CONC,---,,---,0.0188,0.2479,0.6819,0.0723,1.6374,0.0865,-0.000326,IDLE,"102,95,173,173",-0.2233,0.0019
20430,340.500,haar,0.0437,Disgust,CONC,---,,---,0.0406,0.3054,0.4951,0.0770,2.4738,0.0858,-0.000340,IDLE,"102,95,173,173",-0.2228,0.0024
20431,340.517,haar,0.0456,Disgust,CONC,---,,---,0.0422,0.2886,0.4581,0.0797,1.4760,0.0846,-0.000447,IDLE,"102,95,173,173",-0.2185,0.0027
20432,340.533,haar,0.0705,Disgust,CONC,---,,---,0.0654,0.3214,0.4730,0.0777,0.6880,0.0847,-0.000399,IDLE,"102,95,173,173",-0.2159,0.0010
20433,340.550,haar,0.0765,Disgust,CONC,---,,---,0.0712,0.3538,0.4009,0.0749,0.0096,0.0850,-0.000376,IDLE,"102,95,173,173",-0.2150,0.0004
20434,340.567,haar,0.0920,Neutral,CONC,---,,---,0.0864,0.1037,0.2758,0.0654,0.0053,0.0849,-0.000390,IDLE,"102,95,173,173",-0.2239,0.0001
20435,340.583,haar,0.0834,Surprise,CONC,---,,---,0.0788,0.1373,0.3255,0.0575,0.0000,0.0853,-0.000305,IDLE,"102,95,173,173",-0.2338,0.0000
20436,340.600,haar,0.0885,Surprise,CONC,---,,---,0.0840,0.1354,0.2869,0.0541,0.0116,0.0864,-0.000157,IDLE,"102,95,173,173",-0.2357,0.0000
20437,340.617,haar,0.0523,Neutral,CONC,---,,---,0.0498,0.0679,0.3034,0.0505,0.0163,0.0862,-0.000096,IDLE,"102,95,173,172",-0.2462,0.0000
20438,340.633,haar,0.0822,Neutral,CONC,---,,---,0.0784,0.0452,0.3028,0.0486,0.0153,0.0859,-0.000056,IDLE,"102,95,173,172",-0.2517,0.0000
20439,340.650,haar,0.0579,Neutral,CONC,---,,---,0.0553,0.1009,0.2557,0.0472,0.0092,0.0852,-0.000065,IDLE,"102,95,173,172",-0.2538,0.0000
20440,340.667,haar,0.0669,Neutral,CONC,---,,---,0.0640,0.1240,0.2396,0.0463,0.0070,0.0845,-0.000015,IDLE,"102,95,173,172",-0.2520,0.0000
20441,340.683,haar,0.0844,Surprise,CONC,---,,---,0.0806,0.2178,0.3040,0.0463,0.2199,0.0854,0.000066,IDLE,"102,95,173,172",-0.2481,0.0000
20442,340.700,haar,0.1012,Disgust,CONC,---,,---,0.0966,0.1602,0.2626,0.0474,1.3230,0.0858,0.000087,IDLE,"102,95,173,172",-0.2319,0.0000
20443,340.717,haar,0.0915,Disgust,CONC,---,,---,0.0873,0.1517,0.2860,0.0485,0.9289,0.0861,0.000121,IDLE,"102,95,173,172",-0.2237,0.0000
20444,340.733,haar,0.0846,Disgust,CONC,---,,---,0.0804,0.2594,0.3475,0.0519,2.2673,0.0871,0.000172,IDLE,"102,95,173,172",-0.2078,0.0000
20445,340.750,haar,0.0671,Disgust,CONC,---,,---,0.0636,0.2654,0.3686,0.0551,1.8748,0.0877,0.000127,IDLE,"102,95,173,172",-0.1977,0.0000
20446,340.767,haar,0.1009,Surprise,---,---,,---,0.0862,0.2623,0.3919,0.1708,0.9928,0.0900,0.000378,IDLE,"102,95,173,172",-0.1920,0.0000
20447,340.783,haar,0.0865,Disgust,---,---,,---,0.0739,0.2678,0.3826,0.1705,0.6872,0.0916,0.000572,IDLE,"102,95,173,172",-0.1873,0.0000
20448,340.800,haar,0.1024,Neutral,---,---,,---,0.0883,0.0710,0.2437,0.1596,0.0026,0.0922,0.000706,IDLE,"102,95,173,172",-0.1856,0.0000
20449,340.817,haar,0.1756,Neutral,---,---,,---,0.1519,0.0564,0.2265,0.1559,0.0457,0.0933,0.000884,IDLE,"102,95,173,172",-0.1797,0.0000
20450,340.833,haar,0.0801,Neutral,---,---,,---,0.0695,0.0136,0.2907,0.1516,0.1271,0.0936,0.000820,IDLE,"102,95,173,172",-0.1774,0.0000
20451,340.850,haar,0.0741,Disgust,---,---,,---,0.0645,-0.0088,0.2970,0.1489,0.1136,0.0938,0.000800,IDLE,"102,95,173,172",-0.1702,0.0000
20452,340.867,haar,0.0932,Disgust,---,---,,---,0.0812,-0.0348,0.3029,0.1478,0.0819,0.0939,0.000778,IDLE,"102,95,173,172",-0.1695,0.0001
20453,340.883,haar,0.0729,Disgust,---,---,,---,0.0635,-0.0342,0.3838,0.1472,0.0388,0.0939,0.000689,IDLE,"102,95,173,172",-0.1700,0.0001
20454,340.900,haar,0.0832,Neutral,---,---,,---,0.0725,-0.0260,0.2920,0.1476,0.2010,0.0946,0.000688,IDLE,"102,95,172,172",-0.1696,0.0001
20455,340.917,haar,0.0645,Disgust,---,---,,---,0.0561,-0.0578,0.3189,0.1485,0.1718,0.0950,0.000499,IDLE,"102,95,172,172",-0.1714,0.0001
20456,340.933,haar,0.0511,Disgust,---,---,,---,0.0446,0.0984,0.5765,0.1455,0.0046,0.0949,0.000329,IDLE,"102,95,172,172",-0.1732,0.0001
20457,340.950,haar,0.0313,Disgust,---,---,,---,0.0273,0.0152,0.6219,0.1432,0.0266,0.0949,0.000266,IDLE,"102,95,172,172",-0.1739,0.0002
20458,340.967,haar,0.0351,Disgust,---,---,,---,0.0307,0.1825,0.5705,0.1446,1.6340,0.0959,0.000255,IDLE,"102,95,172,172",-0.1724,0.0002
20459,340.983,haar,0.0353,Disgust,---,---,,---,0.0308,0.1696,0.5423,0.1467,1.8304,0.0962,0.000268,IDLE,"102,95,172,172",-0.1723,0.0002
20460,341.000,haar,0.0358,Disgust,---,---,,---,0.0312,0.1627,0.5435,0.1487,1.6282,0.0971,0.000324,IDLE,"102,95,172,172",-0.1717,0.0001
20461,341.017,haar,0.0641,Surprise,---,STARTLE,,---,0.0555,0.1756,0.4085,0.1540,3.9879,0.0987,0.000475,IDLE,"102,95,172,172",-0.1638,0.0001
20462,341.033,haar,0.0569,Surprise,---,---,,---,0.0492,0.1579,0.3737,0.1565,2.0703,0.1002,0.000620,IDLE,"102,95,172,172",-0.1617,0.0000
20463,341.050,haar,0.1295,Neutral,---,---,,---,0.1116,0.0011,0.2604,0.1600,0.0896,0.1017,0.000713,IDLE,"102,95,172,172",-0.1719,0.0000
20464,341.067,haar,0.0549,Neutral,---,---,,---,0.0477,-0.1089,0.3183,0.1524,0.0085,0.1017,0.000666,IDLE,"102,95,172,172",-0.1802,0.0000
20465,341.083,haar,0.0745,Sadness,---,---,,---,0.0647,-0.1469,0.3727,0.1514,0.0602,0.1016,0.000663,IDLE,"102,95,172,172",-0.1858,0.0000
20466,341.100,haar,0.0447,Neutral,---,---,,---,0.0389,-0.1359,0.2987,0.1498,0.0681,0.1014,0.000652,IDLE,"102,95,172,172",-0.1865,0.0000
20467,341.117,haar,0.0268,Sadness,---,---,,---,0.0234,-0.1395,0.3180,0.1487,0.1141,0.1009,0.000505,IDLE,"102,95,172,172",-0.1848,0.0000
20468,341.133,haar,0.0894,Neutral,---,---,,---,0.0782,-0.0031,0.3073,0.1444,0.0332,0.1014,0.000521,IDLE,"102,95,172,172",-0.1735,0.0000
20469,341.150,haar,0.0869,Neutral,---,---,,---,0.0760,0.0149,0.2928,0.1426,0.0204,0.1017,0.000468,IDLE,"102,95,172,172",-0.1695,0.0000
20470,341.167,haar,0.0705,Disgust,---,---,,---,0.0618,0.2051,0.3797,0.1399,2.8082,0.1027,0.000405,IDLE,"102,95,172,172",-0.1507,0.0001
20471,341.183,haar,0.0549,Disgust,---,STARTLE,,---,0.0481,0.2244,0.5279,0.1417,3.0615,0.1037,0.000351,IDLE,"102,95,172,172",-0.1426,0.0001
20472,341.200,haar,0.0456,Disgust,---,---,,---,0.0399,0.1832,0.6387,0.1448,2.3048,0.1042,0.000253,IDLE,"102,95,172,172",-0.1424,0.0002
20473,341.217,haar,0.0491,Disgust,---,---,,---,0.0428,0.1862,0.5791,0.1457,1.4273,0.1053,0.000361,IDLE,"102,95,172,172",-0.1412,0.0002
20474,341.233,haar,0.0502,Disgust,---,---,,---,0.0438,0.1888,0.5829,0.1456,0.6953,0.1063,0.000474,IDLE,"102,95,172,172",-0.1396,0.0003
20475,341.250,haar,0.0507,Disgust,---,---,,---,0.0442,0.2037,0.5749,0.1456,0.4025,0.1074,0.000599,IDLE,"102,95,172,172",-0.1386,0.0003
20476,341.267,haar,0.0488,Disgust,---,---,,---,0.0426,0.2238,0.5980,0.1456,0.2624,0.1087,0.000779,IDLE,"102,95,172,172",-0.1370,0.0003
20477,341.283,haar,0.0550,Disgust,---,---,,---,0.0480,0.2478,0.5558,0.1459,0.4679,0.1101,0.000867,IDLE,"102,95,172,172",-0.1355,0.0004
20478,341.300,haar,0.0474,Disgust,---,---,,---,0.0414,0.1914,0.6154,0.1466,0.3190,0.1112,0.000950,IDLE,"102,95,172,172",-0.1345,0.0005
20479,341.317,haar,0.0502,Disgust,---,---,,---,0.0438,0.1793,0.6267,0.1475,0.1888,0.1122,0.000943,IDLE,"102,95,172,172",-0.1344,0.0005
20480,341.333,haar,0.0326,Disgust,---,---,,---,0.0284,0.1830,0.6725,0.1490,0.3021,0.1122,0.000853,IDLE,"102,95,172,172",-0.1356,0.0007
20481,341.350,haar,0.0577,Disgust,---,---,,---,0.0501,0.2232,0.5094,0.1503,0.2389,0.1129,0.000863,IDLE,"102,95,172,172",-0.1380,0.0008
20482,341.367,haar,0.0513,Disgust,---,---,,---,0.0446,0.2109,0.5487,0.1511,0.1422,0.1132,0.000791,IDLE,"102,95,172,172",-0.1392,0.0009
20483,341.383,haar,0.0494,Disgust,---,---,,---,0.0429,0.2098,0.5459,0.1512,0.0106,0.1132,0.000694,IDLE,"102,95,172,172",-0.1397,0.0010
20484,341.400,haar,0.0484,Disgust,---,---,,---,0.0421,0.2290,0.5883,0.1511,0.0837,0.1133,0.000589,IDLE,"102,95,172,172",-0.1397,0.0010
20485,341.417,haar,0.0474,Disgust,---,---,,---,0.0412,0.2331,0.5773,0.1512,0.2591,0.1132,0.000452,IDLE,"102,95,172,172",-0.1394,0.0011
20486,341.433,haar,0.0512,Disgust,---,---,,---,0.0445,0.2286,0.5625,0.1510,0.1740,0.1134,0.000324,IDLE,"102,95,172,172",-0.1394,0.0011
20487,341.450,haar,0.0469,Disgust,---,---,,---,0.0407,0.1569,0.5527,0.1511,0.1483,0.1143,0.000308,IDLE,"102,95,172,172",-0.1392,0.0011
20488,341.467,haar,0.0399,Disgust,---,---,,---,0.0346,0.1155,0.6673,0.1525,0.0937,0.1145,0.000239,IDLE,"102,95,172,172",-0.1414,0.0012
20489,341.483,haar,0.0394,Disgust,---,---,,---,0.0341,0.1191,0.6610,0.1529,0.0588,0.1151,0.000289,IDLE,"102,95,172,172",-0.1425,0.0012
