frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
5897,196.763,mp,0.0003,Neutral,---,---,AMBIGUOUS,---,0.0067,-0.0742,0.5911,0.1120,0.0421,0.0314,0.000980,IDLE,"107,42,200,150",-0.0104,0.0000
5898,196.797,mp,0.0017,Neutral,---,---,AMBIGUOUS,---,0.0063,-0.0772,0.5512,0.1201,0.7707,0.0325,0.000977,IDLE,"107,42,200,151",-0.0125,0.0000
5899,196.830,mp,0.0002,Neutral,---,---,AMBIGUOUS,---,0.0055,-0.0811,0.5561,0.1221,0.4498,0.0336,0.000978,IDLE,"107,42,200,151",-0.0136,0.0000
5900,196.863,haar,0.0449,Neutral,---,---,AMBIGUOUS,---,0.0343,-0.0063,0.6440,0.1217,0.3592,0.0353,0.001043,IDLE,"107,42,200,151",-0.0137,0.0000
5901,196.897,mp,0.0596,Neutral,---,---,AMBIGUOUS,---,0.0153,0.0227,0.5061,0.1150,0.2833,0.0366,0.001053,IDLE,"107,43,200,151",-0.0103,0.0000
5902,196.930,mp,0.0765,Neutral,---,---,AMBIGUOUS,---,0.0202,0.0491,0.4900,0.1176,0.3137,0.0379,0.001088,IDLE,"107,43,201,151",-0.0121,0.0000
5903,196.963,mp,0.0758,Neutral,---,---,AMBIGUOUS,---,0.0263,0.0417,0.4888,0.1269,1.1509,0.0394,0.001092,IDLE,"107,43,201,152",-0.0109,0.0000
5904,196.997,mp,0.0783,Neutral,---,---,AMBIGUOUS,---,0.0279,0.0485,0.4854,0.1231,0.3173,0.0410,0.001151,IDLE,"107,43,201,152",-0.0119,0.0000
5905,197.030,mp,0.0804,Neutral,---,---,AMBIGUOUS,---,0.0236,0.0491,0.4757,0.1273,0.8157,0.0425,0.001208,IDLE,"107,44,201,152",-0.0069,0.0000
5906,197.064,mp,0.0768,Neutral,---,---,AMBIGUOUS,---,0.0223,0.0422,0.4927,0.1287,0.6833,0.0441,0.001263,IDLE,"108,44,200,152",-0.0053,0.0000
5907,197.097,mp,0.0415,Neutral,---,---,AMBIGUOUS,---,0.0171,-0.0082,0.4856,0.1160,0.0657,0.0453,0.001283,IDLE,"108,44,200,152",-0.0075,0.0000
5908,197.130,mp,0.0419,Neutral,---,---,AMBIGUOUS,---,0.0168,-0.0080,0.5056,0.1169,0.1491,0.0466,0.001305,IDLE,"109,44,200,152",-0.0082,0.0000
5909,197.164,mp,0.0337,Neutral,---,---,AMBIGUOUS,---,0.0190,-0.0233,0.4720,0.1194,0.2089,0.0480,0.001264,IDLE,"108,45,200,152",-0.0104,0.0000
5910,197.197,mp,0.0201,Neutral,---,---,AMBIGUOUS,---,0.0139,-0.0442,0.4733,0.1166,0.4648,0.0492,0.001262,IDLE,"107,44,200,152",-0.0107,0.0000
5911,197.230,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0137,-0.0944,0.5278,0.1113,0.2454,0.0503,0.001238,IDLE,"107,44,200,152",-0.0160,0.0000
5912,197.264,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0121,-0.0965,0.5518,0.1055,0.2617,0.0514,0.001190,IDLE,"107,43,200,152",-0.0230,0.0000
5913,197.297,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0182,-0.1085,0.5274,0.1025,0.3831,0.0525,0.001147,IDLE,"106,43,200,152",-0.0247,0.0000
5914,197.330,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0180,-0.1089,0.5283,0.1006,0.1240,0.0535,0.001103,IDLE,"106,43,200,152",-0.0232,0.0000
5915,197.364,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0222,-0.0872,0.5516,0.0994,0.0031,0.0547,0.001065,IDLE,"106,43,200,152",-0.0236,0.0000
5916,197.397,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0216,-0.0873,0.5496,0.0986,0.0249,0.0559,0.001054,IDLE,"106,43,200,152",-0.0240,0.0000
5917,197.431,mp,0.0246,Neutral,---,---,AMBIGUOUS,---,0.0351,-0.0246,0.4881,0.0984,0.1384,0.0574,0.001077,IDLE,"106,43,200,152",-0.0250,0.0000
5918,197.464,mp,0.0258,Neutral,---,---,AMBIGUOUS,---,0.0347,-0.0229,0.4884,0.0988,0.1189,0.0589,0.001091,IDLE,"105,43,200,152",-0.0273,0.0000
5919,197.497,mp,0.0273,Neutral,---,---,AMBIGUOUS,---,0.0443,-0.0210,0.4681,0.0999,0.4171,0.0605,0.001131,IDLE,"105,43,200,153",-0.0281,0.0000
5920,197.531,mp,0.0312,Neutral,---,---,AMBIGUOUS,---,0.0453,-0.0150,0.4680,0.1004,0.1539,0.0621,0.001183,IDLE,"105,43,200,153",-0.0281,0.0000
5921,197.564,mp,0.0310,Neutral,---,---,AMBIGUOUS,---,0.0433,-0.0145,0.4794,0.0992,0.0661,0.0638,0.001241,IDLE,"105,43,200,153",-0.0281,0.0000
5922,197.597,mp,0.0415,Neutral,---,---,AMBIGUOUS,---,0.0537,0.0069,0.4604,0.0933,0.2026,0.0655,0.001306,IDLE,"105,43,200,153",-0.0237,0.0000
5923,197.631,mp,0.0539,Neutral,---,---,AMBIGUOUS,---,0.0634,0.0297,0.4335,0.0902,0.3179,0.0674,0.001389,IDLE,"106,43,200,153",-0.0199,0.0000
5924,197.664,mp,0.0586,Neutral,---,---,AMBIGUOUS,---,0.0717,0.0381,0.4134,0.0894,0.4723,0.0695,0.001475,IDLE,"106,43,200,153",-0.0156,0.0000
5925,197.697,mp,0.0721,Neutral,---,---,AMBIGUOUS,---,0.0801,0.0598,0.3901,0.0905,0.5319,0.0718,0.001594,IDLE,"106,43,200,152",-0.0117,0.0000
5926,197.731,mp,0.0434,Neutral,---,---,AMBIGUOUS,---,0.0482,0.0128,0.4716,0.0893,0.2206,0.0736,0.001619,IDLE,"106,43,199,152",-0.0093,0.0000
5927,197.764,mp,0.0463,Neutral,---,---,AMBIGUOUS,---,0.0488,0.0194,0.4682,0.0866,0.0189,0.0727,0.001378,IDLE,"106,43,199,152",-0.0101,0.0000
5928,197.798,mp,0.0579,Neutral,---,---,AMBIGUOUS,---,0.0604,0.0377,0.4308,0.0880,0.0996,0.0721,0.001164,IDLE,"106,43,199,152",-0.0100,0.0000
5929,197.831,mp,0.0629,Neutral,---,---,AMBIGUOUS,---,0.0626,0.0455,0.4297,0.0890,0.2074,0.0724,0.001028,IDLE,"106,43,199,152",-0.0092,0.0000
5930,197.864,mp,0.0143,Neutral,---,---,AMBIGUOUS,---,0.0143,-0.0376,0.5271,0.0920,0.3552,0.0716,0.000787,IDLE,"106,43,200,152",-0.0095,0.0000
5931,197.898,mp,0.0159,Neutral,---,---,AMBIGUOUS,---,0.0174,-0.0363,0.5252,0.0940,0.3954,0.0709,0.000539,IDLE,"106,43,200,153",-0.0087,0.0000
5932,197.931,mp,0.0107,Neutral,---,---,AMBIGUOUS,---,0.0144,-0.0495,0.5101,0.1009,0.8937,0.0700,0.000252,IDLE,"106,43,200,152",-0.0094,0.0000
5933,197.964,mp,0.0133,Neutral,---,---,AMBIGUOUS,---,0.0143,-0.0490,0.5107,0.1066,0.8510,0.0695,0.000005,IDLE,"106,43,200,152",-0.0094,0.0000
5934,197.998,mp,0.0170,Neutral,---,---,AMBIGUOUS,---,0.0152,-0.0442,0.5036,0.1086,0.1368,0.0691,-0.000273,IDLE,"106,43,200,152",-0.0097,0.0000
5935,198.031,mp,0.0112,Neutral,---,---,AMBIGUOUS,---,0.0095,-0.0536,0.4804,0.1085,0.4130,0.0688,-0.000478,IDLE,"106,43,200,152",-0.0106,0.0000
5936,198.065,mp,0.0023,Neutral,---,---,AMBIGUOUS,---,0.0178,-0.0631,0.5505,0.1006,0.0443,0.0685,-0.000412,IDLE,"104,43,200,152",-0.0132,0.0000
5937,198.098,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0162,-0.0727,0.5531,0.0955,0.0085,0.0680,-0.000417,IDLE,"104,43,201,152",-0.0144,0.0000
5938,198.131,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0169,-0.0692,0.5496,0.0942,0.0004,0.0673,-0.000508,IDLE,"104,43,201,152",-0.0163,0.0000
5939,198.165,mp,0.0040,Neutral,---,---,AMBIGUOUS,---,0.0164,-0.0544,0.4914,0.0915,0.0495,0.0672,-0.000445,IDLE,"105,43,201,152",-0.0160,0.0000
5940,198.198,mp,0.0022,Neutral,---,---,AMBIGUOUS,---,0.0167,-0.0606,0.5018,0.0965,1.0668,0.0671,-0.000379,IDLE,"106,43,201,152",-0.0159,0.0000
5941,198.231,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0098,-0.1047,0.5311,0.0897,0.1146,0.0669,-0.000309,IDLE,"106,43,201,152",-0.0159,0.0000
5942,198.265,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0100,-0.1056,0.5310,0.0958,0.6228,0.0666,-0.000288,IDLE,"106,43,201,152",-0.0153,0.0000
5943,198.298,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0095,-0.1121,0.5602,0.0987,0.0670,0.0666,-0.000252,IDLE,"107,43,202,152",-0.0139,0.0000
5944,198.331,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0095,-0.1057,0.5661,0.1031,0.5143,0.0660,-0.000275,IDLE,"107,43,201,152",-0.0123,0.0000
5945,198.365,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0044,-0.1044,0.5432,0.1024,0.1224,0.0660,-0.000253,IDLE,"107,42,202,152",-0.0167,0.0000
5946,198.398,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0048,-0.0892,0.5226,0.1078,0.6447,0.0660,-0.000197,IDLE,"107,41,202,152",-0.0139,0.0000
5947,198.432,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0039,-0.1012,0.5385,0.1073,0.0718,0.0659,-0.000139,IDLE,"107,42,203,152",-0.0133,0.0000
5948,198.465,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0044,-0.0912,0.5543,0.1089,0.0654,0.0658,-0.000137,IDLE,"108,42,203,152",-0.0127,0.0000
5949,198.498,mp,0.0123,Neutral,---,---,AMBIGUOUS,---,0.0100,-0.0535,0.5760,0.1110,0.6169,0.0658,-0.000128,IDLE,"108,42,203,152",-0.0110,0.0000
5950,198.532,mp,0.0149,Neutral,---,---,AMBIGUOUS,---,0.0082,-0.0462,0.5346,0.1066,0.0759,0.0651,-0.000174,IDLE,"108,42,202,152",-0.0145,0.0000
5951,198.565,mp,0.0119,Neutral,---,---,AMBIGUOUS,---,0.0097,-0.0527,0.5719,0.1088,0.0908,0.0650,-0.000166,IDLE,"108,42,201,152",-0.0197,0.0000
5952,198.598,mp,0.0040,Neutral,---,---,AMBIGUOUS,---,0.0082,-0.0642,0.5749,0.1063,0.0283,0.0647,-0.000188,IDLE,"108,42,200,152",-0.0235,0.0000
5953,198.632,mp,0.0213,Neutral,---,---,AMBIGUOUS,---,0.0142,-0.0413,0.5771,0.1152,0.1716,0.0645,-0.000155,IDLE,"108,42,199,152",-0.0218,0.0000
5954,198.665,mp,0.0113,Neutral,---,---,AMBIGUOUS,---,0.0098,-0.0585,0.5539,0.1160,0.0716,0.0641,-0.000186,IDLE,"108,43,200,152",-0.0310,0.0000
5955,198.698,mp,0.0073,Neutral,---,---,AMBIGUOUS,---,0.0095,-0.0611,0.5553,0.1100,0.0666,0.0637,-0.000225,IDLE,"108,43,200,152",-0.0354,0.0000
5956,198.732,mp,0.0033,Neutral,---,---,AMBIGUOUS,---,0.0118,-0.0668,0.5268,0.1086,0.0915,0.0633,-0.000260,IDLE,"108,44,200,152",-0.0393,0.0000
5957,198.765,mp,0.0041,Neutral,---,---,AMBIGUOUS,---,0.0120,-0.0658,0.5260,0.1089,0.1508,0.0632,-0.000262,IDLE,"108,44,200,152",-0.0472,0.0000
5958,198.799,mp,0.0027,Neutral,---,---,AMBIGUOUS,---,0.0108,-0.0681,0.5089,0.1089,0.0752,0.0630,-0.000282,IDLE,"109,44,200,152",-0.0466,0.0000
5959,198.832,mp,0.0356,Neutral,---,---,AMBIGUOUS,---,0.0217,-0.0149,0.4732,0.1113,0.1466,0.0630,-0.000214,IDLE,"109,44,200,152",-0.0482,0.0000
5960,198.865,mp,0.0357,Neutral,---,---,AMBIGUOUS,---,0.0232,-0.0159,0.4843,0.1131,0.1415,0.0631,-0.000185,IDLE,"110,44,199,152",-0.0507,0.0000
5961,198.899,mp,0.0244,Neutral,---,---,AMBIGUOUS,---,0.0420,-0.0401,0.5062,0.1211,1.7868,0.0637,-0.000098,IDLE,"110,44,198,151",-0.0310,0.0000
5962,198.932,mp,0.0375,Neutral,---,STARTLE,AMBIGUOUS,---,0.0492,-0.0304,0.4924,0.1393,3.2445,0.0646,0.000014,IDLE,"110,44,197,151",-0.0237,0.0000
5963,198.965,mp,0.0702,Neutral,---,---,AMBIGUOUS,---,0.0713,0.0192,0.4673,0.1467,1.4975,0.0658,0.000171,IDLE,"110,42,197,151",-0.0181,0.0000
5964,198.999,mp,0.0800,Neutral,---,---,AMBIGUOUS,---,0.0909,0.0394,0.4582,0.1409,0.3263,0.0673,0.000352,IDLE,"110,41,197,150",-0.0158,0.0000
5965,199.032,mp,0.0695,Neutral,---,---,AMBIGUOUS,---,0.0775,0.0256,0.4762,0.1353,0.0485,0.0684,0.000511,IDLE,"110,41,196,150",-0.0206,0.0000
5966,199.066,mp,0.0800,Neutral,---,---,AMBIGUOUS,---,0.0774,0.0498,0.4513,0.1254,0.0418,0.0697,0.000649,IDLE,"110,41,196,150",-0.0271,0.0000
5967,199.099,mp,0.0873,Neutral,---,---,AMBIGUOUS,---,0.0957,0.0597,0.4084,0.1287,0.3518,0.0709,0.000783,IDLE,"110,41,196,150",-0.0244,0.0001
5968,199.132,mp,0.0869,Neutral,---,---,AMBIGUOUS,---,0.0901,0.0578,0.4164,0.1307,0.1053,0.0720,0.000902,IDLE,"110,41,196,150",-0.0247,0.0001
5969,199.166,mp,0.2566,Fear,---,STARTLE,AMBIGUOUS,---,0.4308,0.3306,0.4308,0.1457,5.2328,0.0759,0.001279,IDLE,"110,42,196,151",-0.0082,0.0000
5970,199.199,mp,0.1946,Fear,---,---,AMBIGUOUS,---,0.2982,0.2303,0.2982,0.1410,0.0232,0.0786,0.001494,IDLE,"110,43,196,152",-0.0052,0.0000
5971,199.232,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0770,0.001237,IDLE,,0.0000,0.0000
5972,199.266,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0753,0.000940,IDLE,,0.0000,0.0000
5973,199.299,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0733,0.000606,IDLE,,0.0000,0.0000
5974,199.332,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0713,0.000286,IDLE,,0.0000,0.0000
5975,199.366,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0690,-0.000073,IDLE,,0.0000,0.0000
5976,199.399,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0672,-0.000366,IDLE,,0.0000,0.0000
5977,199.433,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0654,-0.000657,IDLE,,0.0000,0.0000
5978,199.466,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0635,-0.001243,IDLE,,0.0000,0.0000
5979,199.499,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0615,-0.001718,IDLE,,0.0000,0.0000
5980,199.533,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0930,-0.1791,0.4872,0.1128,0.2213,0.0622,-0.001476,IDLE,"81,7,152,89",-0.0104,0.0001
5981,199.566,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.1119,-0.1721,0.4859,0.1282,0.4936,0.0633,-0.001197,IDLE,"79,5,152,90",-0.0319,0.0000
5982,199.599,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0622,-0.001110,IDLE,,0.0000,0.0000
5983,199.633,mp,0.1315,Fear,---,---,AMBIGUOUS,---,0.2348,0.1431,0.2348,0.1139,1.1127,0.0647,-0.000662,IDLE,"69,6,143,82",-0.0380,0.0002
5984,199.666,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0635,-0.000541,IDLE,,0.0000,0.0000
5985,199.700,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,-0.000470,IDLE,,0.0000,0.0000
5986,199.733,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0614,-0.000402,IDLE,,0.0000,0.0000
5987,199.766,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0604,-0.000310,IDLE,,0.0000,0.0000
5988,199.800,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0594,-0.000210,IDLE,,0.0000,0.0000
5989,199.833,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0584,-0.000384,IDLE,,0.0000,0.0000
5990,199.866,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0574,-0.000587,IDLE,,0.0000,0.0000
5991,199.900,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0566,-0.000567,IDLE,,0.0000,0.0000
5992,199.933,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0557,-0.000902,IDLE,,0.0000,0.0000
5993,199.966,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0547,-0.000883,IDLE,,0.0000,0.0000
5994,200.000,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0538,-0.000874,IDLE,,0.0000,0.0000
5995,200.033,mp,0.1753,Surprise,CONC,---,AMBIGUOUS,---,0.0997,0.2569,0.5229,0.0528,0.1758,0.0562,-0.000524,IDLE,"41,5,102,74",-0.6552,0.0002
5996,200.067,mp,0.1890,Surprise,CONC,---,AMBIGUOUS,---,0.1295,0.2937,0.5505,0.0321,0.0516,0.0587,-0.000168,IDLE,"42,11,99,76",-0.3305,0.0011
5997,200.100,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0578,-0.000160,IDLE,,0.0000,0.0000
5998,200.133,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0568,-0.000160,IDLE,,0.0000,0.0000
5999,200.167,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0557,-0.000169,IDLE,,0.0000,0.0000
6000,200.200,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0547,-0.000188,IDLE,,0.0000,0.0000
6001,200.233,mp,0.2540,Fear,---,---,AMBIGUOUS,---,0.4124,0.3660,0.4124,0.0861,0.1355,0.0592,0.000353,IDLE,"66,35,120,102",-0.0578,0.0085
6002,200.267,mp,0.2495,Fear,---,---,AMBIGUOUS,---,0.4100,0.3426,0.4100,0.1099,1.5633,0.0638,0.000906,IDLE,"65,34,121,101",-0.0866,0.0069
6003,200.300,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0624,0.000869,IDLE,,0.0000,0.0000
6004,200.333,mp,0.2195,Surprise,---,---,AMBIGUOUS,---,0.2684,0.3188,0.4375,0.0707,1.7807,0.0657,0.000956,IDLE,"75,27,145,108",-0.0967,0.0000
6005,200.367,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0646,0.000589,IDLE,,0.0000,0.0000
6006,200.400,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0635,0.000569,IDLE,,0.0000,0.0000
6007,200.434,mp,0.4394,Surprise,CONC,---,AMBIGUOUS,---,0.2982,0.6643,0.6131,0.1021,0.2275,0.0680,0.001116,IDLE,"78,85,136,156",-0.1850,0.0024
6008,200.467,mp,0.4180,Surprise,---,---,AMBIGUOUS,---,0.2848,0.6336,0.6269,0.0947,0.6620,0.0724,0.001668,IDLE,"76,83,137,157",-0.1005,0.0000
6009,200.500,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0711,0.001641,IDLE,,0.0000,0.0000
6010,200.534,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0697,0.001055,IDLE,,0.0000,0.0000
6011,200.567,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0680,0.000426,IDLE,,0.0000,0.0000
6012,200.600,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0661,0.000362,IDLE,,0.0000,0.0000
6013,200.634,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0637,-0.000198,IDLE,,0.0000,0.0000
6014,200.667,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0612,-0.000336,IDLE,,0.0000,0.0000
6015,200.701,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0589,-0.000456,IDLE,,0.0000,0.0000
6016,200.734,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0565,-0.001148,IDLE,,0.0000,0.0000
6017,200.767,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0538,-0.001860,IDLE,,0.0000,0.0000
6018,200.801,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0512,-0.001992,IDLE,,0.0000,0.0000
6019,200.834,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0456,-0.002410,IDLE,,0.0000,0.0000
6020,200.867,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.002677,IDLE,,0.0000,0.0000
6021,200.901,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.002478,IDLE,,0.0000,0.0000
6022,200.934,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.002246,IDLE,,0.0000,0.0000
6023,200.967,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.001996,IDLE,,0.0000,0.0000
6024,201.001,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.001762,IDLE,,0.0000,0.0000
6025,201.034,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.001521,IDLE,,0.0000,0.0000
6026,201.068,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.001252,IDLE,,0.0000,0.0000
6027,201.101,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.000990,IDLE,,0.0000,0.0000
6028,201.134,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,-0.000437,IDLE,,0.0000,0.0000
6029,201.168,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,0.000000,IDLE,,0.0000,0.0000
6030,201.201,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0394,-0.000186,IDLE,,0.0000,0.0000
6031,201.234,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0373,-0.000401,IDLE,,0.0000,0.0000
6032,201.268,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0373,-0.000401,IDLE,,0.0000,0.0000
6033,201.301,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000756,IDLE,,0.0000,0.0000
6034,201.334,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000756,IDLE,,0.0000,0.0000
6035,201.368,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000756,IDLE,,0.0000,0.0000
6036,201.401,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000756,IDLE,,0.0000,0.0000
6037,201.435,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000756,IDLE,,0.0000,0.0000
6038,201.468,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000756,IDLE,,0.0000,0.0000
6039,201.501,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000570,IDLE,,0.0000,0.0000
6040,201.535,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000355,IDLE,,0.0000,0.0000
6041,201.568,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,-0.000355,IDLE,,0.0000,0.0000
6042,201.601,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,0.000000,IDLE,,0.0000,0.0000
6043,201.635,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,0.000000,IDLE,,0.0000,0.0000
6044,201.668,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0337,0.000000,IDLE,,0.0000,0.0000
6045,201.702,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0304,-0.000331,IDLE,,0.0000,0.0000
6046,201.735,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,-0.000681,IDLE,,0.0000,0.0000
6047,201.768,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,-0.000681,IDLE,,0.0000,0.0000
6048,201.802,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,-0.000681,IDLE,,0.0000,0.0000
6049,201.835,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,-0.000681,IDLE,,0.0000,0.0000
6050,201.868,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,-0.000681,IDLE,,0.0000,0.0000
6051,201.902,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,-0.001240,IDLE,,0.0000,0.0000
6052,201.935,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,-0.001806,IDLE,,0.0000,0.0000
6053,201.968,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,-0.001806,IDLE,,0.0000,0.0000
