frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
4621,154.187,haar,0.0623,Happiness,JOY,---,AGREE_JOY,---,0.0280,0.1039,0.6702,0.0000,0.7504,0.0930,-0.000208,IDLE,"122,41,216,147",0.5944,0.5940
4622,154.221,haar,0.1046,Happiness,JOY,---,AGREE_JOY,---,0.0327,0.1743,0.6233,0.0000,0.1580,0.0914,-0.000344,IDLE,"122,41,215,146",0.6488,0.6604
4623,154.254,mp,0.1725,Happiness,JOY,---,AGREE_JOY,---,0.0409,0.2874,0.6373,0.0000,0.7421,0.0899,-0.000489,IDLE,"121,40,215,146",0.5994,0.6174
4624,154.287,haar,0.1424,Happiness,JOY,---,AGREE_JOY,---,0.0574,0.2374,0.5502,0.0000,0.1884,0.0884,-0.000740,IDLE,"121,40,215,146",0.5841,0.6022
4625,154.321,mp,0.1670,Happiness,JOY,---,AGREE_JOY,---,0.0529,0.2784,0.5425,0.0000,0.0809,0.0867,-0.001017,IDLE,"121,40,215,146",0.5539,0.5740
4626,154.354,mp,0.1681,Happiness,JOY,---,AGREE_JOY,---,0.0442,0.2802,0.5826,0.0000,0.1819,0.0848,-0.001206,IDLE,"120,40,215,146",0.5284,0.5509
4627,154.388,haar,0.0687,Happiness,JOY,---,AGREE_JOY,---,0.0447,0.1145,0.4822,0.0000,0.5123,0.0826,-0.001375,IDLE,"119,40,214,146",0.4492,0.4740
4628,154.421,mp,0.1657,Happiness,JOY,---,AGREE_JOY,---,0.0168,0.2762,0.7475,0.0000,0.2369,0.0803,-0.001514,IDLE,"119,40,214,146",0.5549,0.5728
4629,154.454,haar,0.1010,Happiness,JOY,---,AGREE_JOY,---,0.0601,0.1683,0.5209,0.0000,0.0001,0.0793,-0.001516,IDLE,"119,40,214,146",0.6050,0.6209
4630,154.488,haar,0.0446,Happiness,JOY,---,AGREE_JOY,---,0.0205,0.0744,0.7040,0.0000,0.6267,0.0780,-0.001502,IDLE,"119,40,214,146",0.5812,0.6028
4631,154.521,haar,0.0443,Happiness,JOY,---,AGREE_JOY,---,0.0301,0.0738,0.5349,0.0000,1.4367,0.0766,-0.001484,IDLE,"119,40,214,145",0.5428,0.5716
4632,154.554,haar,0.0126,Sadness,JOY,---,AMBIGUOUS,---,0.0550,0.0210,0.4313,0.0000,1.0107,0.0752,-0.001469,IDLE,"118,40,213,145",0.4950,0.5258
4633,154.588,haar,0.0000,Happiness,JOY,---,AGREE_JOY,---,0.0474,-0.0400,0.4334,0.0000,0.2253,0.0733,-0.001507,IDLE,"118,40,213,145",0.4895,0.5153
4634,154.621,haar,0.0101,Happiness,JOY,---,AGREE_JOY,---,0.0581,0.0134,0.5282,0.0052,1.6178,0.0714,-0.001529,IDLE,"118,40,213,145",0.4294,0.4595
4635,154.655,haar,0.0172,Happiness,JOY,---,AGREE_JOY,---,0.0436,0.0213,0.6430,0.0111,0.4482,0.0701,-0.001466,IDLE,"118,40,213,144",0.4267,0.4581
4636,154.688,haar,0.0000,Sadness,JOY,---,AMBIGUOUS,---,0.0716,-0.0247,0.4578,0.0000,0.4334,0.0700,-0.001265,IDLE,"118,41,214,144",0.4580,0.4958
4637,154.721,haar,0.0000,Sadness,JOY,---,AMBIGUOUS,---,0.0685,-0.0459,0.5682,0.0000,0.2133,0.0705,-0.000975,IDLE,"118,41,214,145",0.4784,0.5177
4638,154.755,haar,0.0000,Sadness,JOY,---,AMBIGUOUS,---,0.0561,-0.0012,0.4402,0.0000,0.0330,0.0710,-0.000838,IDLE,"118,41,214,145",0.5190,0.5588
4639,154.788,haar,0.0544,Sadness,JOY,---,AMBIGUOUS,---,0.1109,0.0906,0.6064,0.0000,0.1984,0.0711,-0.000683,IDLE,"119,41,215,146",0.5681,0.5856
4640,154.821,haar,0.0383,Sadness,JOY,---,AMBIGUOUS,---,0.0738,0.0639,0.4712,0.0000,0.6075,0.0709,-0.000568,IDLE,"121,41,215,146",0.5943,0.6088
4641,154.855,mp,0.1307,Happiness,JOY,---,AGREE_JOY,---,0.0213,0.2178,0.6722,0.0000,0.9790,0.0692,-0.000598,IDLE,"121,41,215,147",0.5555,0.5743
4642,154.888,haar,0.0701,Happiness,JOY,---,AGREE_JOY,---,0.0675,0.0808,0.4338,0.0540,2.4917,0.0680,-0.000530,IDLE,"121,42,215,147",0.3832,0.4231
4643,154.921,haar,0.0811,Happiness,JOY,---,AGREE_JOY,---,0.0682,0.0831,0.4399,0.0782,0.6628,0.0668,-0.000461,IDLE,"121,42,215,147",0.3305,0.3767
4644,154.955,haar,0.0838,Happiness,JOY,---,AGREE_JOY,---,0.0683,0.0827,0.4291,0.0856,0.5792,0.0659,-0.000420,IDLE,"121,42,215,147",0.3227,0.3712
4645,154.988,haar,0.1626,Happiness,JOY,---,AGREE_JOY,---,0.0954,0.2334,0.4798,0.0566,0.1390,0.0652,-0.000475,IDLE,"121,42,216,147",0.3565,0.4012
4646,155.022,haar,0.1508,Happiness,JOY,---,AGREE_JOY,---,0.0791,0.2192,0.4760,0.0483,0.0001,0.0644,-0.000617,IDLE,"121,42,216,147",0.3666,0.4130
4647,155.055,haar,0.1624,Happiness,JOY,---,AGREE_JOY,---,0.0768,0.2263,0.4899,0.0667,0.6557,0.0639,-0.000708,IDLE,"121,42,217,147",0.3386,0.3868
4648,155.088,haar,0.1727,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0703,0.2007,0.4838,0.1307,1.9353,0.0640,-0.000712,IDLE,"122,42,217,147",0.2339,0.2820
4649,155.122,haar,0.2184,Happiness,STRESS,---,AMBIGUOUS,---,0.0504,0.2565,0.6138,0.1614,1.1394,0.0643,-0.000658,IDLE,"122,42,217,147",0.1895,0.2358
4650,155.155,mp,0.2139,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0150,0.2475,0.6961,0.1634,0.1574,0.0646,-0.000464,IDLE,"122,42,217,147",0.1828,0.2288
4651,155.188,haar,0.2060,Happiness,STRESS,---,AMBIGUOUS,---,0.0891,0.2547,0.5582,0.1330,0.0347,0.0658,-0.000222,IDLE,"122,41,217,148",0.2013,0.2479
4652,155.222,haar,0.2403,Happiness,STRESS,---,AMBIGUOUS,---,0.0787,0.3000,0.5744,0.1507,0.0031,0.0672,0.000034,IDLE,"121,41,218,148",0.1351,0.1790
4653,155.255,haar,0.2627,Happiness,STRESS,---,AMBIGUOUS,---,0.0730,0.3222,0.6111,0.1735,0.5631,0.0683,0.000235,IDLE,"120,41,218,148",0.0934,0.1286
4654,155.288,haar,0.2277,Happiness,STRESS,---,AMBIGUOUS,---,0.0316,0.2722,0.7427,0.1611,0.0000,0.0685,0.000331,IDLE,"120,41,218,148",0.1043,0.1440
4655,155.322,haar,0.2201,Happiness,STRESS,---,AMBIGUOUS,---,0.0290,0.2596,0.7440,0.1610,0.0274,0.0685,0.000415,IDLE,"120,41,218,148",0.1023,0.1420
4656,155.355,haar,0.2227,Happiness,STRESS,---,AMBIGUOUS,---,0.0285,0.2661,0.7477,0.1576,0.0014,0.0684,0.000448,IDLE,"120,41,218,148",0.1076,0.1479
4657,155.389,haar,0.1835,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0348,0.1897,0.6182,0.1742,0.3961,0.0682,0.000418,IDLE,"120,41,218,147",0.0865,0.1215
4658,155.422,haar,0.1692,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0277,0.1424,0.5353,0.2093,0.9862,0.0681,0.000372,IDLE,"120,40,218,147",0.0195,0.0489
4659,155.455,haar,0.1588,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0434,0.1265,0.3736,0.2073,0.4070,0.0680,0.000336,IDLE,"120,40,218,146",0.0128,0.0366
4660,155.489,haar,0.2005,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0690,0.1965,0.4492,0.2065,0.3030,0.0682,0.000242,IDLE,"119,40,218,146",0.0178,0.0394
4661,155.522,haar,0.2231,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0537,0.2340,0.5866,0.2068,0.0110,0.0683,0.000117,IDLE,"119,40,218,146",0.0184,0.0387
4662,155.555,haar,0.1858,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0719,0.1725,0.4077,0.2057,0.0352,0.0686,0.000031,IDLE,"119,40,218,146",0.0220,0.0422
4663,155.589,haar,0.1984,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0798,0.2001,0.4123,0.1958,0.0355,0.0689,0.000032,IDLE,"118,40,217,146",0.0393,0.0626
4664,155.622,haar,0.1338,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0557,0.1107,0.5006,0.1685,2.4042,0.0685,-0.000001,IDLE,"119,41,216,146",0.1264,0.1502
4665,155.655,haar,0.1592,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0110,0.1765,0.8545,0.1332,1.3982,0.0667,-0.000171,IDLE,"120,41,216,145",0.1819,0.2105
4666,155.689,haar,0.0752,Happiness,JOY,---,AGREE_JOY,---,0.0591,0.1205,0.5172,0.0072,0.1955,0.0642,-0.000398,IDLE,"120,40,216,145",0.4066,0.4404
4667,155.722,haar,0.0717,Happiness,JOY,---,AGREE_JOY,---,0.0580,0.1195,0.5184,0.0000,0.2778,0.0629,-0.000515,IDLE,"120,40,216,145",0.4893,0.5193
4668,155.756,haar,0.0735,Happiness,JOY,---,AGREE_JOY,---,0.0594,0.1224,0.5155,0.0000,0.0754,0.0620,-0.000593,IDLE,"120,40,216,146",0.5300,0.5571
4669,155.789,haar,0.1603,Happiness,JOY,---,AGREE_JOY,---,0.0457,0.2672,0.6530,0.0000,0.2710,0.0618,-0.000642,IDLE,"120,40,216,146",0.4672,0.5285
4670,155.822,haar,0.1674,Happiness,JOY,---,AGREE_JOY,---,0.0439,0.2790,0.6983,0.0000,0.8649,0.0615,-0.000684,IDLE,"122,41,216,146",0.3795,0.4527
4671,155.856,haar,0.1398,Sadness,JOY,---,AMBIGUOUS,---,0.1396,0.2205,0.3677,0.0188,0.0877,0.0627,-0.000586,IDLE,"122,41,216,147",0.3272,0.3982
4672,155.889,haar,0.1169,Sadness,---,---,AMBIGUOUS,---,0.1150,0.1192,0.5633,0.1134,1.1878,0.0642,-0.000463,IDLE,"122,41,216,146",0.1495,0.2026
4673,155.922,haar,0.1486,Happiness,---,---,AMBIGUOUS,---,0.0599,0.1459,0.4484,0.1525,0.2558,0.0656,-0.000295,IDLE,"122,41,216,145",0.0570,0.0949
4674,155.956,haar,0.1803,Happiness,---,---,AMBIGUOUS,---,0.0535,0.1979,0.5019,0.1540,0.0003,0.0668,0.000013,IDLE,"122,41,216,145",0.0471,0.0822
4675,155.989,haar,0.1303,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0128,0.0681,0.5490,0.2238,3.9863,0.0681,0.000387,IDLE,"122,40,216,145",-0.0152,0.0137
4676,156.023,haar,0.1095,Sadness,STRESS,---,AMBIGUOUS,---,0.0449,0.0232,0.4094,0.2389,1.4997,0.0699,0.000701,IDLE,"121,40,216,145",-0.0206,0.0069
4677,156.056,haar,0.0888,Sadness,STRESS,---,AMBIGUOUS,---,0.0205,-0.0141,0.4720,0.2431,0.6710,0.0715,0.000945,IDLE,"120,40,216,145",-0.0191,0.0084
4678,156.089,haar,0.1303,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0362,0.0532,0.4624,0.2460,0.1831,0.0735,0.001170,IDLE,"120,40,215,145",-0.0264,0.0023
4679,156.123,haar,0.0967,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0176,-0.0046,0.4690,0.2486,0.2418,0.0749,0.001345,IDLE,"120,40,215,145",-0.0292,0.0016
4680,156.156,haar,0.1039,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0191,0.0052,0.4818,0.2520,0.4167,0.0769,0.001417,IDLE,"120,40,215,145",-0.0308,0.0016
4681,156.189,haar,0.1507,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0090,0.0867,0.6858,0.2468,0.0673,0.0786,0.001441,IDLE,"120,40,215,144",-0.0324,0.0023
4682,156.223,haar,0.1280,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0279,0.0460,0.5037,0.2510,0.7368,0.0804,0.001481,IDLE,"120,40,215,144",-0.0338,0.0048
4683,156.256,haar,0.1279,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0285,0.0471,0.5102,0.2490,0.0234,0.0822,0.001539,IDLE,"120,40,215,144",-0.0345,0.0061
4684,156.289,haar,0.1110,Sadness,STRESS,---,AMBIGUOUS,---,0.0493,0.0153,0.4672,0.2546,1.7336,0.0841,0.001599,IDLE,"120,40,215,145",-0.0291,0.0169
4685,156.323,haar,0.1110,Sadness,STRESS,---,AMBIGUOUS,---,0.0494,0.0174,0.4701,0.2513,0.2448,0.0860,0.001612,IDLE,"120,41,215,146",-0.0267,0.0169
4686,156.356,haar,0.1094,Sadness,STRESS,---,AMBIGUOUS,---,0.0472,0.0164,0.4690,0.2488,0.1320,0.0879,0.001639,IDLE,"120,41,215,146",-0.0223,0.0184
4687,156.390,haar,0.1632,Sadness,STRESS,---,AMBIGUOUS,---,0.1012,0.1326,0.5877,0.2090,0.2178,0.0899,0.001645,IDLE,"120,41,216,146",-0.0187,0.0304
4688,156.423,haar,0.1139,Sadness,---,---,AMBIGUOUS,---,0.0631,0.0645,0.6685,0.1880,0.2268,0.0916,0.001661,IDLE,"121,41,215,146",-0.0327,0.0014
4689,156.456,haar,0.1145,Sadness,---,---,AMBIGUOUS,---,0.0674,0.0672,0.6616,0.1854,0.0194,0.0927,0.001585,IDLE,"121,41,215,146",-0.0303,0.0009
4690,156.490,haar,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0492,-0.1640,0.5768,0.1990,0.6757,0.0941,0.001544,IDLE,"122,41,215,147",-0.0522,0.0001
4691,156.523,haar,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0489,-0.1617,0.5693,0.1997,0.0502,0.0958,0.001541,IDLE,"122,41,215,147",-0.0559,0.0001
4692,156.556,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0460,-0.1673,0.5652,0.2039,0.2609,0.0967,0.001450,IDLE,"122,41,215,148",-0.0569,0.0001
4693,156.590,haar,0.0198,Sadness,STRESS,---,AMBIGUOUS,---,0.0594,-0.1021,0.5834,0.2028,0.1635,0.0975,0.001341,IDLE,"122,41,215,147",-0.0542,0.0002
4694,156.623,haar,0.0170,Sadness,STRESS,---,AMBIGUOUS,---,0.0602,-0.1054,0.5888,0.2006,0.0001,0.0982,0.001216,IDLE,"122,42,215,147",-0.0552,0.0002
4695,156.656,mp,0.1283,Sadness,STRESS,---,AMBIGUOUS,---,0.0391,0.0754,0.4955,0.2077,1.3178,0.0990,0.001116,IDLE,"122,41,217,147",-0.0334,0.0012
4696,156.690,haar,0.2057,Sadness,STRESS,---,AMBIGUOUS,---,0.1041,0.2065,0.3931,0.2047,0.2116,0.1010,0.001111,IDLE,"124,41,217,146",-0.0278,0.0024
4697,156.723,haar,0.2028,Sadness,STRESS,---,AMBIGUOUS,---,0.0907,0.2053,0.3771,0.1992,0.1051,0.1027,0.001111,IDLE,"124,41,216,146",-0.0265,0.0029
4698,156.757,mp,0.2075,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0428,0.2157,0.3405,0.1952,0.0799,0.1033,0.001056,IDLE,"124,41,216,146",-0.0248,0.0029
4699,156.790,haar,0.1198,Sadness,STRESS,---,AMBIGUOUS,---,0.0952,0.0657,0.7623,0.2009,0.7985,0.1038,0.000975,IDLE,"124,41,216,146",-0.0309,0.0074
4700,156.823,haar,0.1982,Sadness,STRESS,---,AMBIGUOUS,---,0.2438,0.1823,0.4794,0.2220,2.3328,0.1064,0.001066,IDLE,"124,41,217,146",-0.0263,0.0117
4701,156.857,haar,0.1797,Sadness,STRESS,---,AMBIGUOUS,---,0.1824,0.1570,0.5561,0.2138,0.2248,0.1078,0.001108,IDLE,"124,41,217,145",-0.0204,0.0108
4702,156.890,mp,0.2204,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0622,0.2285,0.3598,0.2083,0.8189,0.1082,0.001071,IDLE,"124,41,217,145",-0.0182,0.0085
4703,156.923,mp,0.2266,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0651,0.2388,0.3655,0.2082,0.3107,0.1085,0.001032,IDLE,"124,41,217,145",-0.0148,0.0121
4704,156.957,mp,0.2236,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0507,0.2344,0.4215,0.2075,0.2195,0.1093,0.001027,IDLE,"124,40,217,145",-0.0146,0.0115
4705,156.990,haar,0.1437,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.1378,0.0752,0.7108,0.2465,4.1083,0.1106,0.000962,IDLE,"123,42,217,146",-0.0068,0.0266
4706,157.024,haar,0.0523,Sadness,STRESS,---,AMBIGUOUS,---,0.0519,-0.0824,0.6832,0.2543,1.2742,0.1113,0.000867,IDLE,"124,42,217,146",-0.0053,0.0145
4707,157.057,haar,0.0555,Sadness,STRESS,---,AMBIGUOUS,---,0.0537,-0.0718,0.6200,0.2464,0.0002,0.1119,0.000862,IDLE,"124,42,216,146",-0.0060,0.0115
4708,157.090,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0324,-0.2298,0.8397,0.2049,0.0001,0.1118,0.000799,IDLE,"124,41,216,146",-0.0169,0.0039
4709,157.124,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0376,-0.2460,0.8103,0.1937,0.0000,0.1115,0.000503,IDLE,"124,41,216,146",-0.0250,0.0022
4710,157.157,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0365,-0.2443,0.8104,0.1933,0.0534,0.1108,0.000303,IDLE,"124,41,216,146",-0.0294,0.0022
4711,157.190,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0493,-0.1346,0.8465,0.1939,1.2452,0.1104,0.000224,IDLE,"123,41,215,148",0.0094,0.0527
4712,157.224,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0516,-0.1430,0.8412,0.1925,0.1949,0.1099,0.000135,IDLE,"122,42,215,148",0.0078,0.0428
4713,157.257,haar,0.3222,Surprise,STRESS,---,AGREE_STRESS,---,0.2088,0.4651,0.2735,0.1079,1.5579,0.1109,0.000163,IDLE,"124,43,215,148",0.1829,0.2419
4714,157.290,mp,0.1599,Happiness,JOY,---,AGREE_JOY,---,0.0651,0.2416,0.4092,0.0375,2.4506,0.1103,-0.000030,IDLE,"124,42,217,148",0.3375,0.4087
4715,157.324,mp,0.1707,Happiness,JOY,---,AGREE_JOY,---,0.0617,0.2845,0.4045,0.0000,0.9372,0.1103,-0.000107,IDLE,"124,41,217,149",0.4090,0.4815
4716,157.357,mp,0.1601,Happiness,JOY,---,AGREE_JOY,---,0.0470,0.2518,0.4666,0.0225,0.0574,0.1107,-0.000119,IDLE,"124,41,217,148",0.3665,0.4308
4717,157.391,mp,0.1561,Happiness,JOY,---,AGREE_JOY,---,0.0637,0.2155,0.3319,0.0669,0.2683,0.1118,-0.000003,IDLE,"124,41,217,148",0.2575,0.3219
4718,157.424,mp,0.1643,Happiness,JOY,---,AGREE_JOY,---,0.0634,0.2294,0.3419,0.0667,0.3564,0.1129,0.000139,IDLE,"124,41,217,148",0.2495,0.3142
4719,157.457,haar,0.0689,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.0318,-0.0119,0.7478,0.1900,3.0597,0.1140,0.000322,IDLE,"125,42,217,147",0.0263,0.0834
4720,157.491,haar,0.1246,Sadness,STRESS,---,AMBIGUOUS,---,0.0780,0.0627,0.6162,0.2174,0.6263,0.1159,0.000549,IDLE,"127,42,218,146",-0.0326,0.0005
4721,157.524,haar,0.1191,Sadness,STRESS,---,AMBIGUOUS,---,0.0773,0.0554,0.6368,0.2147,0.0516,0.1168,0.000691,IDLE,"126,42,218,146",-0.0398,0.0004
4722,157.557,haar,0.1190,Sadness,STRESS,---,AMBIGUOUS,---,0.0774,0.0569,0.6333,0.2122,0.0354,0.1172,0.000629,IDLE,"126,42,218,145",-0.0417,0.0004
4723,157.591,mp,0.1540,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0170,0.1064,0.5540,0.2255,0.8006,0.1174,0.000708,IDLE,"128,42,221,145",-0.0455,0.0027
4724,157.624,mp,0.1666,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0146,0.1274,0.5644,0.2254,0.8375,0.1176,0.000738,IDLE,"127,42,220,145",-0.0502,0.0037
4725,157.657,haar,0.1932,Sadness,STRESS,---,AMBIGUOUS,---,0.0320,0.1573,0.6215,0.2470,2.3416,0.1180,0.000730,IDLE,"127,43,220,147",-0.0577,0.0067
4726,157.691,haar,0.0920,Sadness,STRESS,---,AMBIGUOUS,---,0.0317,-0.0097,0.7244,0.2447,1.1106,0.1178,0.000604,IDLE,"127,43,220,147",-0.0452,0.0079
4727,157.724,haar,0.1301,Sadness,STRESS,---,AMBIGUOUS,---,0.0307,0.0614,0.5488,0.2331,0.1209,0.1179,0.000501,IDLE,"127,44,220,147",-0.0463,0.0081
4728,157.758,haar,0.1259,Sadness,STRESS,---,AMBIGUOUS,---,0.0301,0.0580,0.5603,0.2277,0.0029,0.1177,0.000365,IDLE,"127,44,220,148",-0.0481,0.0090
4729,157.791,haar,0.0714,Sadness,STRESS,---,AMBIGUOUS,---,0.0509,-0.0293,0.7187,0.2224,0.1230,0.1177,0.000182,IDLE,"127,44,221,147",-0.0426,0.0040
4730,157.824,haar,0.0880,Sadness,STRESS,---,AMBIGUOUS,---,0.0527,-0.0043,0.6797,0.2265,0.2637,0.1178,0.000104,IDLE,"127,43,220,147",-0.0435,0.0049
4731,157.858,haar,0.0520,Sadness,STRESS,---,AMBIGUOUS,---,0.0489,-0.0682,0.8340,0.2322,0.5701,0.1180,0.000074,IDLE,"127,43,220,147",-0.0467,0.0061
4732,157.891,haar,0.0892,Sadness,STRESS,---,AMBIGUOUS,---,0.0592,-0.0107,0.6869,0.2392,1.0452,0.1181,0.000070,IDLE,"125,44,220,148",-0.0583,0.0249
4733,157.924,haar,0.0824,Sadness,STRESS,---,AMBIGUOUS,---,0.0679,-0.0182,0.6798,0.2332,0.3538,0.1183,0.000066,IDLE,"126,44,221,149",-0.0333,0.0248
4734,157.958,haar,0.1071,Sadness,STRESS,---,AMBIGUOUS,---,0.0649,0.0319,0.6045,0.2199,0.0495,0.1182,0.000017,IDLE,"127,44,221,149",-0.0305,0.0240
4735,157.991,haar,0.1235,Sadness,STRESS,---,AMBIGUOUS,---,0.0404,0.0531,0.5145,0.2290,1.1104,0.1180,0.000014,IDLE,"127,44,221,149",-0.0334,0.0236
4736,158.025,haar,0.1344,Sadness,STRESS,---,AMBIGUOUS,---,0.0261,0.0659,0.4115,0.2372,0.7963,0.1177,-0.000016,IDLE,"127,44,220,149",-0.0363,0.0145
4737,158.058,haar,0.1640,Sadness,STRESS,---,AMBIGUOUS,---,0.0866,0.1281,0.5997,0.2179,0.6336,0.1178,0.000014,IDLE,"127,44,220,149",-0.0136,0.0271
4738,158.091,haar,0.1388,Sadness,STRESS,---,AMBIGUOUS,---,0.0955,0.1049,0.6299,0.1897,1.4413,0.1182,0.000049,IDLE,"127,44,219,149",0.0162,0.0489
4739,158.125,haar,0.1416,Sadness,STRESS,---,AMBIGUOUS,---,0.1120,0.1084,0.6651,0.1915,0.0988,0.1187,0.000088,IDLE,"125,44,219,149",0.0153,0.0420
4740,158.158,haar,0.1474,Sadness,STRESS,---,AMBIGUOUS,---,0.1096,0.1077,0.6671,0.2070,0.8317,0.1194,0.000144,IDLE,"124,44,219,149",0.0043,0.0297
4741,158.191,haar,0.0526,Sadness,STRESS,---,AMBIGUOUS,---,0.0659,-0.0690,0.7749,0.2351,1.7478,0.1199,0.000174,IDLE,"120,43,219,149",-0.0078,0.0083
4742,158.225,haar,0.0512,Sadness,STRESS,---,AMBIGUOUS,---,0.0641,-0.0696,0.7733,0.2325,0.3629,0.1203,0.000195,IDLE,"120,43,219,149",-0.0125,0.0028
4743,158.258,haar,0.0257,Sadness,STRESS,---,AMBIGUOUS,---,0.0396,-0.0984,0.4922,0.2119,0.6915,0.1203,0.000214,IDLE,"119,42,217,147",-0.0188,0.0010
4744,158.291,haar,0.0130,Sadness,STRESS,---,AMBIGUOUS,---,0.0384,-0.1089,0.5271,0.1960,0.4588,0.1202,0.000226,IDLE,"119,41,217,146",-0.0129,0.0003
4745,158.325,haar,0.0118,Sadness,STRESS,---,AMBIGUOUS,---,0.0395,-0.1119,0.5344,0.1975,0.8349,0.1199,0.000217,IDLE,"118,40,216,146",-0.0116,0.0002
4746,158.358,haar,0.0102,Sadness,---,---,AMBIGUOUS,---,0.0372,-0.1096,0.5264,0.1899,0.0115,0.1186,0.000079,IDLE,"119,40,216,146",-0.0162,0.0002
4747,158.392,haar,0.1607,Sadness,---,---,AMBIGUOUS,---,0.1677,0.1451,0.5021,0.1840,0.1486,0.1187,0.000046,IDLE,"119,40,216,146",-0.0226,0.0021
4748,158.425,haar,0.1593,Sadness,---,---,AMBIGUOUS,---,0.1670,0.1382,0.5156,0.1908,0.9875,0.1194,0.000065,IDLE,"118,40,215,146",-0.0208,0.0027
4749,158.458,haar,0.1228,Sadness,---,---,AMBIGUOUS,---,0.1720,0.0795,0.5892,0.1877,0.5161,0.1199,0.000051,IDLE,"118,40,214,146",-0.0335,0.0164
4750,158.492,haar,0.1086,Sadness,---,---,AMBIGUOUS,---,0.1045,0.0596,0.5210,0.1821,0.3271,0.1182,-0.000163,IDLE,"116,40,213,145",-0.0182,0.0371
4751,158.525,haar,0.1129,Sadness,STRESS,---,AMBIGUOUS,---,0.0611,0.0649,0.4750,0.1850,0.3694,0.1168,-0.000344,IDLE,"116,40,214,144",-0.0026,0.0275
4752,158.558,haar,0.0880,Sadness,STRESS,---,AMBIGUOUS,---,0.0593,0.0238,0.5079,0.1841,0.1155,0.1162,-0.000414,IDLE,"116,40,214,144",-0.0003,0.0234
4753,158.592,haar,0.0902,Sadness,---,---,AMBIGUOUS,---,0.0737,0.0311,0.4279,0.1789,0.0079,0.1156,-0.000466,IDLE,"115,39,213,145",-0.0065,0.0098
4754,158.625,haar,0.0875,Sadness,---,---,AMBIGUOUS,---,0.0756,0.0274,0.4610,0.1775,0.0011,0.1151,-0.000480,IDLE,"113,39,213,145",-0.0091,0.0058
4755,158.659,haar,0.1061,Sadness,---,---,AMBIGUOUS,---,0.0735,0.0545,0.5025,0.1836,0.5018,0.1141,-0.000454,IDLE,"113,39,212,144",-0.0112,0.0052
4756,158.692,haar,0.0695,Sadness,STRESS,---,AMBIGUOUS,---,0.0544,-0.0229,0.7667,0.2081,2.8709,0.1137,-0.000498,IDLE,"113,39,212,144",-0.0014,0.0149
4757,158.725,haar,0.1028,Sadness,STRESS,---,AMBIGUOUS,---,0.0728,0.0300,0.7095,0.2118,0.3428,0.1136,-0.000577,IDLE,"114,38,212,143",-0.0024,0.0205
4758,158.759,haar,0.1059,Sadness,STRESS,---,AMBIGUOUS,---,0.0856,0.0352,0.6917,0.2121,0.0221,0.1142,-0.000574,IDLE,"114,38,211,143",-0.0036,0.0224
4759,158.792,haar,0.0618,Sadness,STRESS,---,AMBIGUOUS,---,0.1331,-0.0250,0.7271,0.1919,0.8454,0.1150,-0.000320,IDLE,"114,39,210,143",0.0496,0.0797
