frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
12189,406.706,haar,0.0000,Sadness,---,---,,---,0.0160,-0.1119,0.4859,0.2560,0.1294,0.0037,-0.000309,IDLE,"92,63,172,167",-0.5832,0.0001
12190,406.740,mp,0.0000,Sadness,---,---,,---,0.0146,-0.1631,0.5770,0.2497,0.1659,0.0037,-0.000202,IDLE,"92,63,172,167",-0.5507,0.0001
12191,406.773,mp,0.0000,Sadness,---,---,,---,0.0156,-0.1738,0.5928,0.2427,0.0353,0.0037,-0.000127,IDLE,"92,63,171,167",-0.5351,0.0001
12192,406.806,mp,0.0000,Sadness,---,---,,---,0.0182,-0.1841,0.6501,0.2401,0.1451,0.0037,-0.000083,IDLE,"92,63,171,167",-0.5293,0.0001
12193,406.840,haar,0.0000,Sadness,---,---,,---,0.0091,-0.1453,0.5966,0.2402,0.0549,0.0037,-0.000002,IDLE,"92,63,171,167",-0.5275,0.0001
12194,406.873,haar,0.0000,Sadness,---,---,,---,0.0058,-0.1898,0.6601,0.2416,0.0248,0.0037,-0.000008,IDLE,"92,63,170,167",-0.5253,0.0001
12195,406.906,haar,0.0000,Sadness,---,---,,---,0.0065,-0.2429,0.7168,0.2405,0.0045,0.0028,-0.000091,IDLE,"92,63,170,166",-0.5276,0.0001
12196,406.940,haar,0.0000,Sadness,---,---,,---,0.0053,-0.2695,0.7293,0.2390,0.0053,0.0027,-0.000106,IDLE,"92,63,170,166",-0.5265,0.0001
12197,406.973,haar,0.0000,Sadness,---,---,,---,0.0053,-0.2681,0.7385,0.2382,0.0029,0.0027,-0.000106,IDLE,"91,63,170,166",-0.5225,0.0001
12198,407.007,haar,0.0000,Sadness,---,---,,---,0.0056,-0.2577,0.7590,0.2379,0.0420,0.0025,-0.000125,IDLE,"91,63,170,166",-0.5212,0.0001
12199,407.040,haar,0.0000,Sadness,---,---,,---,0.0057,-0.2302,0.7079,0.2382,0.0406,0.0024,-0.000136,IDLE,"91,63,170,166",-0.5193,0.0001
12200,407.073,mp,0.0000,Sadness,---,---,,---,0.0138,-0.2435,0.7209,0.2390,0.0502,0.0021,-0.000165,IDLE,"91,63,170,166",-0.5187,0.0001
12201,407.107,mp,0.0000,Sadness,---,---,,---,0.0155,-0.2309,0.7130,0.2419,0.0173,0.0020,-0.000176,IDLE,"91,63,170,166",-0.5274,0.0001
12202,407.140,mp,0.0000,Sadness,---,---,,---,0.0157,-0.2386,0.7304,0.2432,0.0540,0.0018,-0.000197,IDLE,"91,63,170,166",-0.5247,0.0001
12203,407.173,haar,0.0000,Sadness,---,---,,---,0.0121,-0.1937,0.7093,0.2482,0.1955,0.0016,-0.000209,IDLE,"91,63,170,166",-0.5396,0.0002
12204,407.207,haar,0.0000,Sadness,CONC,---,,---,0.0138,-0.1946,0.7377,0.0689,0.2468,0.0016,-0.000125,IDLE,"91,63,170,166",-0.5661,0.0002
12205,407.240,haar,0.0000,Sadness,CONC,---,,---,0.0138,-0.2764,0.7964,0.0703,0.1709,0.0016,-0.000110,IDLE,"91,63,170,166",-0.5998,0.0002
12206,407.274,haar,0.0000,Sadness,SAD,---,,---,0.0184,-0.1847,0.8397,0.1439,0.1573,0.0016,-0.000110,IDLE,"91,63,170,166",-0.6383,0.0003
12207,407.307,haar,0.0000,Sadness,SAD,---,,---,0.0119,-0.2926,0.8574,0.1489,0.3579,0.0016,-0.000091,IDLE,"90,63,170,166",-0.6589,0.0003
12208,407.340,haar,0.0000,Sadness,SAD,---,,---,0.0148,-0.1932,0.7852,0.1516,0.0948,0.0016,-0.000080,IDLE,"90,63,170,166",-0.6843,0.0003
12209,407.374,haar,0.0000,Sadness,SAD,---,,---,0.0182,-0.1674,0.8116,0.1546,0.0705,0.0013,-0.000076,IDLE,"90,63,170,166",-0.7156,0.0004
12210,407.407,haar,0.0000,Sadness,SAD,---,,---,0.0216,-0.2514,0.8666,0.1578,0.2009,0.0013,-0.000065,IDLE,"90,63,170,166",-0.7290,0.0004
12211,407.440,haar,0.0000,Sadness,SAD,---,,---,0.0281,-0.1207,0.7170,0.1548,0.0006,0.0013,-0.000043,IDLE,"90,63,170,166",-0.7558,0.0004
12212,407.474,haar,0.1014,Disgust,CONC,---,,---,0.0731,0.1455,0.4995,0.0700,0.0027,0.0034,0.000178,IDLE,"90,63,170,166",-0.8388,0.0003
12213,407.507,haar,0.1393,Disgust,CONC,---,,---,0.0923,0.2185,0.5802,0.0704,0.0048,0.0060,0.000445,IDLE,"90,64,170,165",-0.9520,0.0003
12214,407.540,haar,0.1194,Disgust,CONC,---,,---,0.0464,0.2570,0.6130,0.0893,0.0063,0.0083,0.000677,IDLE,"90,64,169,165",-1.0000,0.0004
12215,407.574,haar,0.1133,Disgust,CONC,---,,---,0.0523,0.2224,0.5786,0.0961,0.0735,0.0106,0.000904,IDLE,"90,64,169,165",-1.0000,0.0004
12216,407.607,haar,0.1286,Disgust,CONC,---,,---,0.0359,0.2988,0.7589,0.1211,0.0082,0.0132,0.001161,IDLE,"90,64,169,165",-1.0000,0.0006
12217,407.641,haar,0.1167,Disgust,CONC,---,,---,0.0280,0.2797,0.7767,0.1278,0.0808,0.0155,0.001394,IDLE,"90,65,169,165",-1.0000,0.0007
12218,407.674,haar,0.1494,Disgust,CONC,---,,---,0.0348,0.3580,0.8434,0.1345,0.0560,0.0185,0.001713,IDLE,"90,65,169,165",-1.0000,0.0013
12219,407.707,haar,0.1381,Disgust,CONC,---,,---,0.0310,0.3325,0.8167,0.1372,0.0837,0.0211,0.001979,IDLE,"90,65,169,165",-1.0000,0.0012
12220,407.741,haar,0.1322,Disgust,CONC,---,,---,0.0274,0.3233,0.8113,0.1384,0.0619,0.0236,0.002231,IDLE,"90,65,169,165",-1.0000,0.0012
12221,407.774,haar,0.1607,Disgust,CONC,---,,---,0.0323,0.3965,0.8087,0.1352,0.0033,0.0267,0.002330,IDLE,"90,65,169,165",-1.0000,0.0011
12222,407.807,haar,0.1505,Disgust,CONC,---,,---,0.0244,0.3867,0.8392,0.1306,0.0788,0.0296,0.002359,IDLE,"90,65,169,165",-1.0000,0.0011
12223,407.841,haar,0.1566,Disgust,CONC,---,,---,0.0535,0.3373,0.6718,0.1295,0.1675,0.0327,0.002436,IDLE,"90,65,169,165",-1.0000,0.0010
12224,407.874,haar,0.1851,Disgust,CONC,---,,---,0.0299,0.4785,0.8919,0.1250,0.2541,0.0362,0.002557,IDLE,"90,65,169,165",-1.0000,0.0007
12225,407.908,haar,0.1380,Disgust,CONC,---,,---,0.0247,0.3457,0.7907,0.1399,0.3060,0.0386,0.002545,IDLE,"90,66,170,165",-1.0000,0.0008
12226,407.941,haar,0.2503,Disgust,CONC,---,,---,0.0529,0.6025,0.8318,0.1492,0.3055,0.0436,0.002808,IDLE,"90,66,170,165",-1.0000,0.0007
12227,407.974,haar,0.2528,Disgust,CONC,---,,---,0.0501,0.5924,0.8631,0.1882,0.0841,0.0487,0.003019,IDLE,"90,66,171,166",-1.0000,0.0018
12228,408.008,haar,0.1764,Disgust,CONC,---,,---,0.0431,0.4029,0.8067,0.1681,0.1895,0.0522,0.003107,IDLE,"91,67,172,166",-0.9515,0.0033
12229,408.041,haar,0.1536,Disgust,CONC,---,,---,0.0533,0.3126,0.7348,0.1717,0.3233,0.0553,0.003161,IDLE,"91,67,172,167",-0.9740,0.0047
12230,408.074,haar,0.1409,Disgust,CONC,---,,---,0.0458,0.2973,0.7736,0.1619,0.2515,0.0581,0.003141,IDLE,"92,68,172,167",-0.8679,0.0073
12231,408.108,haar,0.1615,Disgust,CONC,---,,---,0.0582,0.3344,0.7782,0.1452,0.2100,0.0613,0.003168,IDLE,"92,68,173,167",-0.8094,0.0060
12232,408.141,haar,0.1898,Disgust,CONC,---,,---,0.0943,0.3429,0.7162,0.1236,0.2675,0.0651,0.003239,IDLE,"93,69,173,168",-0.7122,0.0058
12233,408.174,haar,0.0729,Disgust,CONC,---,,---,0.0510,0.1020,0.4765,0.0998,0.0698,0.0666,0.003038,IDLE,"93,70,174,168",-0.6902,0.0037
12234,408.208,haar,0.0876,Disgust,CONC,---,,---,0.0767,0.0872,0.4641,0.0970,0.1950,0.0683,0.002968,IDLE,"94,70,174,169",-0.7933,0.0029
12235,408.241,haar,0.0653,Sadness,CONC,---,,---,0.0516,0.0795,0.4536,0.0887,0.1961,0.0696,0.002602,IDLE,"94,70,175,169",-0.7757,0.0029
12236,408.275,haar,0.1057,Disgust,CONC,---,,---,0.0521,0.2020,0.5596,0.0895,0.0096,0.0717,0.002308,IDLE,"95,70,175,169",-0.7657,0.0034
12237,408.308,haar,0.0648,Disgust,CONC,---,,---,0.0516,0.0776,0.3934,0.0905,0.0697,0.0730,0.002084,IDLE,"95,70,175,169",-0.7741,0.0044
12238,408.341,haar,0.0734,Disgust,CONC,---,,---,0.0640,0.0756,0.4489,0.0872,0.1262,0.0745,0.001924,IDLE,"96,70,175,169",-0.7533,0.0049
12239,408.375,haar,0.0123,Sadness,SAD,---,,---,0.0547,-0.0926,0.5829,0.1675,0.3464,0.0747,0.001667,IDLE,"96,70,176,169",-0.7726,0.0031
12240,408.408,haar,0.0166,Sadness,SAD,---,,---,0.0418,-0.0499,0.4782,0.1637,0.5142,0.0751,0.001377,IDLE,"96,70,177,170",-0.7235,0.0020
12241,408.441,mp,0.0000,Sadness,SAD,---,,---,0.0225,-0.1372,0.5663,0.1547,0.6840,0.0751,0.000997,IDLE,"96,70,177,170",-0.5689,0.0014
12242,408.475,haar,0.0000,Sadness,SAD,---,,---,0.0414,-0.2338,0.7098,0.1395,0.2864,0.0751,0.000852,IDLE,"96,69,177,170",-0.4136,0.0008
12243,408.508,mp,0.0000,Sadness,SAD,---,,---,0.0364,-0.2125,0.6919,0.1299,0.1085,0.0751,0.000676,IDLE,"97,69,177,170",-0.3374,0.0006
12244,408.541,haar,0.0000,Sadness,SAD,---,,---,0.0508,-0.2383,0.7081,0.1249,0.1039,0.0751,0.000546,IDLE,"97,69,177,170",-0.2980,0.0006
12245,408.575,mp,0.0000,Sadness,SAD,---,,---,0.0246,-0.2483,0.7077,0.1256,0.1024,0.0751,0.000334,IDLE,"97,68,177,170",-0.3225,0.0005
12246,408.608,mp,0.0000,Sadness,SAD,---,,---,0.0191,-0.2865,0.7404,0.1296,0.1549,0.0751,0.000205,IDLE,"97,68,177,170",-0.3603,0.0004
12247,408.642,mp,0.0000,Sadness,SAD,---,,---,0.0182,-0.2778,0.7229,0.1308,0.1938,0.0751,0.000058,IDLE,"97,68,177,170",-0.3634,0.0003
12248,408.675,mp,0.0000,Sadness,SAD,---,,---,0.0174,-0.2771,0.7239,0.1339,0.1260,0.0751,0.000033,IDLE,"97,68,177,170",-0.3826,0.0003
12249,408.708,mp,0.0000,Sadness,SAD,---,,---,0.0166,-0.2646,0.6972,0.1330,0.0814,0.0751,0.000000,IDLE,"97,68,177,170",-0.3800,0.0003
12250,408.742,mp,0.0000,Sadness,SAD,---,,---,0.0169,-0.2460,0.6507,0.1343,0.0452,0.0751,0.000000,IDLE,"97,68,177,170",-0.3863,0.0003
12251,408.775,mp,0.0000,Sadness,SAD,---,,---,0.0205,-0.2000,0.5965,0.1356,0.0941,0.0751,0.000000,IDLE,"96,68,176,170",-0.4089,0.0003
12252,408.808,mp,0.0000,Sadness,SAD,---,,---,0.0204,-0.1953,0.6084,0.1441,0.4814,0.0751,0.000000,IDLE,"96,68,176,170",-0.4541,0.0004
12253,408.842,mp,0.0000,Sadness,SAD,---,,---,0.0219,-0.1641,0.5388,0.1505,0.2874,0.0751,0.000000,IDLE,"95,68,175,171",-0.4740,0.0005
12254,408.875,mp,0.0000,Sadness,---,---,,---,0.0216,-0.1619,0.5593,0.2652,0.3523,0.0751,0.000000,IDLE,"95,68,175,171",-0.4803,0.0004
12255,408.909,haar,0.0000,Sadness,---,---,,---,0.0308,-0.2101,0.7642,0.2712,0.2896,0.0751,0.000000,IDLE,"94,69,174,171",-0.4844,0.0005
12256,408.942,haar,0.0000,Sadness,---,---,,---,0.0186,-0.1614,0.6073,0.2713,0.0521,0.0751,0.000000,IDLE,"94,69,173,171",-0.4854,0.0005
12257,408.975,haar,0.0082,Sadness,---,---,,---,0.0484,-0.0914,0.5271,0.2657,0.0157,0.0752,0.000016,IDLE,"93,69,173,171",-0.4916,0.0004
12258,409.009,haar,0.0000,Sadness,SAD,---,,---,0.0417,-0.1183,0.5170,0.1538,0.0192,0.0752,0.000016,IDLE,"93,70,173,171",-0.5199,0.0005
12259,409.042,haar,0.0000,Sadness,SAD,---,,---,0.0449,-0.1573,0.5682,0.1482,0.0058,0.0752,0.000016,IDLE,"92,70,172,171",-0.5097,0.0006
12260,409.075,mp,0.0000,Sadness,SAD,---,,---,0.0371,-0.1613,0.6130,0.1511,0.0651,0.0752,0.000016,IDLE,"92,70,171,171",-0.5550,0.0008
12261,409.109,haar,0.0000,Sadness,SAD,---,,---,0.0232,-0.1285,0.5999,0.1491,0.0456,0.0752,0.000016,IDLE,"91,70,171,171",-0.5444,0.0006
12262,409.142,haar,0.0000,Sadness,SAD,---,,---,0.0452,-0.1835,0.6694,0.1492,0.1393,0.0732,-0.000186,IDLE,"90,70,169,171",-0.5668,0.0005
12263,409.175,haar,0.0000,Sadness,SAD,---,,---,0.0362,-0.2672,0.7961,0.1576,0.6805,0.0704,-0.000465,IDLE,"89,70,168,171",-0.6011,0.0007
12264,409.209,haar,0.0000,Sadness,SAD,---,,---,0.0295,-0.2923,0.8248,0.1561,0.0994,0.0680,-0.000704,IDLE,"89,70,167,171",-0.5815,0.0005
12265,409.242,mp,0.0000,Sadness,SAD,---,,---,0.0458,-0.2394,0.6848,0.1604,0.2421,0.0658,-0.000930,IDLE,"88,70,166,170",-0.5905,0.0005
12266,409.276,haar,0.0000,Sadness,SAD,---,,---,0.0747,-0.2267,0.7098,0.1634,0.0819,0.0632,-0.001204,IDLE,"87,70,165,170",-0.6142,0.0006
12267,409.309,mp,0.0000,Sadness,SAD,---,,---,0.0393,-0.2294,0.7084,0.1677,0.2454,0.0609,-0.001437,IDLE,"87,70,165,170",-0.6227,0.0006
12268,409.342,mp,0.0000,Sadness,SAD,---,,---,0.0499,-0.2229,0.7322,0.1646,0.0529,0.0579,-0.001736,IDLE,"87,70,164,169",-0.6101,0.0005
12269,409.376,mp,0.0000,Sadness,SAD,---,,---,0.0355,-0.2481,0.7825,0.1551,0.1388,0.0551,-0.002013,IDLE,"86,70,163,169",-0.5469,0.0003
12270,409.409,mp,0.0000,Sadness,SAD,---,,---,0.0376,-0.2512,0.7820,0.1503,0.2746,0.0525,-0.002277,IDLE,"86,70,163,169",-0.5059,0.0003
12271,409.442,mp,0.0000,Sadness,SAD,---,,---,0.0350,-0.2675,0.8035,0.1441,0.0033,0.0492,-0.002396,IDLE,"86,70,163,168",-0.4841,0.0002
12272,409.476,mp,0.0000,Sadness,SAD,---,,---,0.0340,-0.2787,0.8229,0.1350,0.0087,0.0462,-0.002418,IDLE,"86,70,163,168",-0.4576,0.0001
12273,409.509,haar,0.0000,Sadness,SAD,---,,---,0.0361,-0.2505,0.8287,0.1341,0.1030,0.0431,-0.002493,IDLE,"86,70,163,168",-0.4791,0.0001
12274,409.542,haar,0.0155,Sadness,SAD,---,,---,0.0866,-0.1564,0.7535,0.1338,0.0018,0.0397,-0.002605,IDLE,"86,70,163,168",-0.5011,0.0001
12275,409.576,haar,0.0000,Sadness,SAD,---,,---,0.0532,-0.2212,0.8014,0.1301,0.0436,0.0370,-0.002624,IDLE,"86,70,163,167",-0.5017,0.0001
12276,409.609,haar,0.0078,Sadness,SAD,---,,---,0.0791,-0.1614,0.7739,0.1248,0.0499,0.0321,-0.002875,IDLE,"86,70,163,167",-0.4864,0.0001
12277,409.643,haar,0.0000,Sadness,SAD,---,,---,0.0519,-0.2233,0.8197,0.1264,0.1158,0.0271,-0.003082,IDLE,"86,70,163,167",-0.4866,0.0001
12278,409.676,haar,0.0000,Sadness,SAD,---,,---,0.0307,-0.2630,0.8798,0.1268,0.0662,0.0235,-0.003159,IDLE,"86,70,163,167",-0.4886,0.0001
12279,409.709,haar,0.0039,Sadness,CONC,---,,---,0.0968,-0.2136,0.8083,0.0668,0.0256,0.0205,-0.003194,IDLE,"86,70,162,167",-0.4899,0.0001
12280,409.743,haar,0.0000,Sadness,CONC,---,,---,0.0382,-0.3157,0.8712,0.0666,0.0529,0.0177,-0.003154,IDLE,"86,70,162,167",-0.4809,0.0001
12281,409.776,haar,0.0000,Sadness,CONC,---,,---,0.0698,-0.2420,0.8243,0.0680,0.0740,0.0145,-0.003176,IDLE,"86,69,162,167",-0.4840,0.0001
12282,409.809,mp,0.0000,Sadness,SAD,---,,---,0.0538,-0.1932,0.7916,0.1284,0.1169,0.0107,-0.003242,IDLE,"86,69,162,167",-0.4783,0.0001
12283,409.843,haar,0.0000,Sadness,SAD,---,,---,0.0828,-0.2158,0.8034,0.1303,0.2126,0.0092,-0.003049,IDLE,"86,69,162,167",-0.4649,0.0001
12284,409.876,haar,0.0000,Sadness,SAD,---,,---,0.0638,-0.2221,0.8132,0.1320,0.0962,0.0075,-0.002948,IDLE,"86,69,162,167",-0.4701,0.0002
12285,409.909,haar,0.0313,Sadness,SAD,---,,---,0.1151,-0.1765,0.7835,0.1329,0.1273,0.0068,-0.002531,IDLE,"86,69,162,166",-0.4804,0.0002
12286,409.943,haar,0.0035,Sadness,SAD,---,,---,0.1041,-0.2326,0.8118,0.1355,0.2490,0.0047,-0.002230,IDLE,"86,69,162,166",-0.4847,0.0002
12287,409.976,haar,0.0763,Sadness,SAD,---,,---,0.1693,-0.1707,0.7200,0.1332,0.0094,0.0050,-0.001854,IDLE,"86,69,162,166",-0.4806,0.0002
12288,410.010,mp,0.0627,Sadness,SAD,---,,---,0.1341,-0.1280,0.7388,0.1306,0.0059,0.0048,-0.001577,IDLE,"86,69,162,166",-0.4728,0.0002
12289,410.043,haar,0.0000,Sadness,SAD,---,,---,0.0731,-0.1801,0.8279,0.1295,0.0522,0.0045,-0.001319,IDLE,"86,68,162,166",-0.4739,0.0002
12290,410.076,mp,0.0404,Sadness,SAD,---,,---,0.1162,-0.1516,0.7693,0.1271,0.1063,0.0050,-0.000949,IDLE,"86,68,162,166",-0.4658,0.0002
12291,410.110,haar,0.0011,Sadness,SAD,---,,---,0.0805,-0.1845,0.7952,0.1271,0.0858,0.0050,-0.000567,IDLE,"86,68,162,166",-0.4747,0.0002
12292,410.143,haar,0.0590,Sadness,SAD,---,,---,0.1560,-0.1897,0.7411,0.1273,0.0503,0.0062,-0.000303,IDLE,"86,68,162,166",-0.4946,0.0002
12293,410.176,mp,0.0083,Sadness,SAD,---,,---,0.0799,-0.1619,0.7879,0.1281,0.0402,0.0064,-0.000111,IDLE,"86,68,161,166",-0.5120,0.0002
12294,410.210,mp,0.0000,Sadness,CONC,---,,---,0.0653,-0.1724,0.8079,0.0711,0.0666,0.0064,-0.000043,IDLE,"85,68,161,166",-0.4998,0.0002
12295,410.243,mp,0.0189,Sadness,CONC,---,,---,0.0761,-0.1187,0.7732,0.0704,0.0289,0.0067,0.000199,IDLE,"85,68,161,166",-0.4916,0.0002
12296,410.277,mp,0.0517,Sadness,CONC,---,,---,0.1072,-0.0889,0.7376,0.0687,0.0199,0.0078,0.000279,IDLE,"85,68,161,166",-0.4648,0.0002
12297,410.310,mp,0.1052,Sadness,CONC,---,,---,0.1573,-0.0385,0.6681,0.0675,0.0743,0.0099,0.000511,IDLE,"85,68,161,166",-0.4577,0.0002
12298,410.343,mp,0.1737,Sadness,CONC,---,,---,0.2295,0.0078,0.5651,0.0657,0.0774,0.0133,0.000883,IDLE,"85,68,161,166",-0.4302,0.0001
12299,410.377,mp,0.2376,Sadness,SAD,---,,---,0.2636,0.0901,0.4162,0.1234,0.9510,0.0181,0.001311,IDLE,"85,68,161,165",-0.3661,0.0003
12300,410.410,mp,0.2029,Sadness,STRESS,STARTLE,,---,0.1559,0.1806,0.2419,0.2428,4.2828,0.0222,0.001715,IDLE,"85,67,161,164",-0.2503,0.0038
12301,410.443,haar,0.0633,Neutral,STRESS,---,,---,0.0696,0.0077,0.3790,0.2398,0.8598,0.0234,0.001723,IDLE,"85,67,161,163",-0.2314,0.0075
12302,410.477,haar,0.1955,Surprise,---,---,,---,0.0961,0.3145,0.5325,0.2097,0.8262,0.0273,0.002098,IDLE,"85,66,160,163",-0.2476,0.0108
12303,410.510,haar,0.1336,Surprise,---,---,,---,0.0390,0.2836,0.6075,0.1887,0.2435,0.0300,0.002365,IDLE,"85,65,159,161",-0.1990,0.0163
12304,410.543,haar,0.1153,Neutral,STRESS,---,,---,0.0607,0.1802,0.3958,0.1941,2.0569,0.0323,0.002558,IDLE,"85,64,158,158",-0.1355,0.0298
12305,410.577,haar,0.1221,Neutral,STRESS,STARTLE,,---,0.0631,0.1841,0.3599,0.2285,4.1579,0.0348,0.002699,IDLE,"84,62,157,155",-0.1832,0.0067
12306,410.610,mp,0.1665,Surprise,---,---,,---,0.0807,0.2959,0.3485,0.1463,1.4625,0.0381,0.002821,IDLE,"83,60,155,155",-0.1021,0.0003
12307,410.644,haar,0.2110,Surprise,STRESS,STARTLE,,---,0.0641,0.4489,0.8554,0.1750,3.3516,0.0421,0.002879,IDLE,"83,58,154,153",-0.0573,0.0004
12308,410.677,haar,0.2658,Surprise,STRESS,---,,---,0.0394,0.6381,0.8955,0.2138,2.5219,0.0475,0.002936,IDLE,"82,56,153,152",-0.0722,0.0088
12309,410.710,mp,0.0374,Neutral,STRESS,STARTLE,,---,0.0080,0.0819,0.5481,0.2400,4.5461,0.0482,0.002605,IDLE,"82,56,152,149",-0.1271,0.0072
12310,410.744,haar,0.0265,Neutral,STRESS,---,,---,0.0095,0.0487,0.6386,0.2454,2.0381,0.0487,0.002531,IDLE,"81,56,152,147",-0.1012,0.0246
12311,410.777,mp,0.0958,Neutral,STRESS,---,,---,0.0427,0.1650,0.4188,0.2069,1.1390,0.0507,0.002332,IDLE,"81,55,151,147",-0.1811,0.0039
12312,410.810,mp,0.4107,Surprise,SAD,STARTLE,,---,0.1639,0.8536,0.7035,0.1075,6.6113,0.0589,0.002886,IDLE,"81,56,151,150",-0.1808,0.0038
12313,410.844,mp,0.7964,Fear,---,STARTLE,,---,0.6498,1.0352,0.6498,0.0405,5.9754,0.0748,0.004248,IDLE,"80,56,152,151",0.1298,0.2278
12314,410.877,mp,0.9011,Fear,JOY,---,,---,0.8197,1.0911,0.8197,0.0000,1.4733,0.0928,0.005806,IDLE,"80,55,152,153",0.2451,0.3416
12315,410.911,mp,0.7527,Fear,JOY,---,,---,0.6622,0.9640,0.6622,0.0000,0.1464,0.1079,0.006978,IDLE,"80,55,152,153",0.2696,0.3648
12316,410.944,haar,0.2237,Surprise,---,---,,---,0.0654,0.5265,0.8422,0.0980,1.7862,0.1123,0.007020,IDLE,"80,56,152,150",0.0996,0.1739
12317,410.977,haar,0.0000,Neutral,---,---,,---,0.0276,0.0891,0.4113,0.0000,0.0000,0.1133,0.006581,IDLE,,0.0000,0.0000
12318,411.011,mp,0.0063,Neutral,STRESS,---,,---,0.0062,0.0039,0.5399,0.1430,2.2321,0.1134,0.006518,IDLE,"80,59,146,139",-0.0936,0.0062
12319,411.044,mp,0.2581,Surprise,---,STARTLE,,---,0.0402,0.6638,0.8725,0.1352,5.4372,0.1186,0.006982,IDLE,"80,59,146,143",-0.0401,0.0051
12320,411.077,haar,1.0000,Fear,---,STARTLE,,---,0.7831,1.3019,0.7831,0.1448,12.5947,0.1386,0.008790,IDLE,"79,59,146,150",0.0278,0.0857
12321,411.111,haar,0.9736,Fear,STRESS,---,,---,0.7235,1.1367,0.7235,0.1488,0.4213,0.1580,0.009916,IDLE,"78,59,149,153",0.0026,0.0878
12322,411.144,mp,0.7630,Fear,SAD,---,,---,0.6739,0.6370,0.6739,0.1512,0.1299,0.1733,0.009849,IDLE,"78,59,148,151",-0.1808,0.0378
12323,411.177,mp,0.5813,Fear,SAD,---,,---,0.4990,0.4926,0.4990,0.1695,0.0626,0.1849,0.009209,IDLE,"78,59,146,149",-0.4061,0.0147
12324,411.211,haar,0.6369,Fear,SAD,---,,---,0.5318,0.5431,0.5318,0.1900,0.5047,0.1973,0.008946,IDLE,"77,59,145,148",-0.5245,0.0079
12325,411.244,haar,0.5735,Fear,SAD,---,,---,0.4897,0.4751,0.4897,0.1818,0.8681,0.2088,0.009646,IDLE,"76,59,144,148",-0.3723,0.0098
12326,411.278,haar,0.5737,Fear,SAD,---,,---,0.4863,0.4989,0.4863,0.1707,0.3062,0.2201,0.010686,IDLE,"75,59,142,147",-0.4401,0.0049
12327,411.311,haar,0.6755,Fear,SAD,---,,---,0.6192,0.4960,0.6192,0.1602,0.7985,0.2336,0.012025,IDLE,"75,59,142,147",-0.5675,0.0029
12328,411.344,haar,0.7563,Fear,SAD,---,,---,0.6921,0.5615,0.6921,0.1582,0.8586,0.2488,0.013021,IDLE,"75,60,141,147",-0.6255,0.0017
12329,411.378,haar,0.7838,Fear,SAD,---,,---,0.6964,0.6435,0.6964,0.1518,0.0512,0.2644,0.012581,IDLE,"74,60,141,147",-0.5688,0.0011
12330,411.411,haar,0.7652,Fear,SAD,---,,---,0.6915,0.6067,0.6915,0.1489,0.0000,0.2797,0.012164,IDLE,"74,60,140,148",-0.5311,0.0009
12331,411.444,haar,0.5505,Fear,SAD,---,,---,0.4595,0.5287,0.4595,0.1462,0.3318,0.2907,0.011739,IDLE,"73,60,139,148",-0.4914,0.0006
12332,411.478,mp,0.4399,Fear,SAD,---,,---,0.4381,0.2543,0.4381,0.1486,0.4128,0.2995,0.011456,IDLE,"72,60,138,147",-0.5287,0.0006
12333,411.511,haar,0.8389,Fear,SAD,---,,---,0.7070,0.7783,0.7070,0.1517,0.0657,0.3163,0.011891,IDLE,"72,60,138,147",-0.5536,0.0007
12334,411.544,haar,0.8130,Fear,SAD,---,,---,0.7176,0.6753,0.7176,0.1534,0.2793,0.3325,0.012370,IDLE,"71,60,138,147",-0.5655,0.0007
12335,411.578,haar,0.8161,Fear,SAD,---,,---,0.7288,0.6582,0.7288,0.1534,0.0338,0.3482,0.012808,IDLE,"71,60,138,147",-0.5851,0.0008
12336,411.611,haar,0.7476,Fear,SAD,---,,---,0.6717,0.5957,0.6717,0.1521,0.4126,0.3631,0.012945,IDLE,"70,60,137,147",-0.5754,0.0006
12337,411.645,haar,0.6907,Fear,SAD,---,,---,0.5878,0.6304,0.5878,0.1501,0.0840,0.3754,0.012662,IDLE,"70,60,137,147",-0.5863,0.0007
12338,411.678,haar,0.7073,Fear,SAD,---,,---,0.6328,0.5654,0.6328,0.1546,0.5775,0.3883,0.012391,IDLE,"70,60,137,147",-0.6241,0.0006
12339,411.711,haar,0.6773,Fear,SAD,---,,---,0.5965,0.5643,0.5965,0.1541,0.1435,0.4018,0.012215,IDLE,"70,60,137,148",-0.6211,0.0009
12340,411.745,haar,0.6775,Fear,SAD,---,,---,0.5917,0.5842,0.5917,0.1494,0.0408,0.4146,0.012388,IDLE,"70,60,137,148",-0.6270,0.0007
12341,411.778,haar,0.6046,Fear,SAD,---,,---,0.5130,0.5577,0.5130,0.1484,0.0880,0.4266,0.012715,IDLE,"70,60,137,148",-0.6237,0.0007
12342,411.811,haar,0.6979,Fear,SAD,---,,---,0.6342,0.5422,0.6342,0.1505,0.2275,0.4394,0.012315,IDLE,"70,61,137,148",-0.6213,0.0007
