frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
1173,39.139,mp,0.0725,Neutral,---,---,AMBIGUOUS,---,0.3403,0.0432,0.3469,0.1165,0.1184,0.2901,-0.001498,IDLE,"123,42,221,156",-0.0935,0.0005
1174,39.172,mp,0.1072,Fear,---,---,AMBIGUOUS,---,0.4468,0.0994,0.4468,0.1189,0.1386,0.2879,-0.001719,IDLE,"123,43,222,156",-0.0866,0.0005
1175,39.206,mp,0.1208,Fear,---,---,AMBIGUOUS,---,0.4777,0.1198,0.4777,0.1223,0.0406,0.2868,-0.001700,IDLE,"123,43,222,156",-0.0960,0.0004
1176,39.239,mp,0.1751,Fear,---,---,AMBIGUOUS,---,0.6042,0.2059,0.6042,0.1289,0.0508,0.2865,-0.001651,IDLE,"124,43,222,156",-0.1085,0.0003
1177,39.273,mp,0.1749,Fear,---,---,AMBIGUOUS,---,0.5924,0.2082,0.5924,0.1250,0.0686,0.2856,-0.001666,IDLE,"124,43,222,156",-0.0984,0.0003
1178,39.306,mp,0.1600,Fear,---,---,AMBIGUOUS,---,0.5938,0.1848,0.5938,0.1228,0.0255,0.2851,-0.001546,IDLE,"124,43,223,156",-0.0966,0.0003
1179,39.339,mp,0.1454,Fear,---,---,AMBIGUOUS,---,0.5457,0.1614,0.5457,0.1215,0.0689,0.2844,-0.001415,IDLE,"124,43,223,156",-0.0935,0.0003
1180,39.373,mp,0.1573,Fear,---,---,AMBIGUOUS,---,0.5577,0.1807,0.5577,0.1223,0.0706,0.2839,-0.001215,IDLE,"124,43,223,156",-0.0982,0.0002
1181,39.406,mp,0.1550,Fear,---,---,AMBIGUOUS,---,0.5594,0.1766,0.5594,0.1225,0.0369,0.2839,-0.000928,IDLE,"124,43,223,156",-0.0973,0.0002
1182,39.439,mp,0.1536,Fear,---,---,AMBIGUOUS,---,0.5293,0.1750,0.5293,0.1215,0.0320,0.2830,-0.000714,IDLE,"124,43,223,156",-0.0960,0.0002
1183,39.473,mp,0.1438,Fear,---,---,AMBIGUOUS,---,0.4829,0.1593,0.4829,0.1205,0.1012,0.2819,-0.000604,IDLE,"124,43,223,157",-0.0908,0.0002
1184,39.506,mp,0.1657,Fear,---,---,AMBIGUOUS,---,0.5149,0.1949,0.5149,0.1219,0.2412,0.2810,-0.000578,IDLE,"124,43,223,157",-0.0870,0.0002
1185,39.540,mp,0.1536,Fear,---,---,AMBIGUOUS,---,0.5189,0.1758,0.5189,0.1202,0.1328,0.2804,-0.000606,IDLE,"124,43,223,157",-0.0830,0.0002
1186,39.573,mp,0.1551,Fear,---,---,AMBIGUOUS,---,0.5352,0.1790,0.5352,0.1192,0.1629,0.2814,-0.000425,IDLE,"124,43,223,157",-0.0800,0.0002
1187,39.606,mp,0.1062,Fear,---,---,AMBIGUOUS,---,0.4037,0.0966,0.4037,0.1207,0.0701,0.2806,-0.000456,IDLE,"125,43,223,157",-0.0968,0.0002
1188,39.640,mp,0.1662,Fear,---,---,AMBIGUOUS,---,0.5908,0.1970,0.5908,0.1201,0.0323,0.2812,-0.000316,IDLE,"124,43,223,157",-0.0966,0.0002
1189,39.673,mp,0.1035,Fear,---,---,AMBIGUOUS,---,0.4079,0.0922,0.4079,0.1205,0.0186,0.2809,-0.000299,IDLE,"123,43,223,157",-0.1107,0.0002
1190,39.706,mp,0.1038,Fear,---,---,AMBIGUOUS,---,0.4154,0.0923,0.4154,0.1209,0.0131,0.2814,-0.000257,IDLE,"124,43,223,157",-0.1136,0.0002
1191,39.740,mp,0.1162,Fear,---,---,AMBIGUOUS,---,0.4479,0.1137,0.4479,0.1199,0.0605,0.2812,-0.000175,IDLE,"124,43,223,157",-0.1051,0.0002
1192,39.773,mp,0.1312,Fear,---,---,AMBIGUOUS,---,0.4534,0.1385,0.4534,0.1202,0.0611,0.2810,-0.000092,IDLE,"124,43,223,157",-0.1107,0.0002
1193,39.806,mp,0.0935,Fear,---,---,AMBIGUOUS,---,0.3476,0.0772,0.3476,0.1179,0.1151,0.2793,-0.000164,IDLE,"123,43,223,157",-0.1071,0.0002
1194,39.840,mp,0.1042,Fear,---,---,AMBIGUOUS,---,0.3812,0.0939,0.3812,0.1197,0.1434,0.2777,-0.000273,IDLE,"123,43,223,157",-0.1172,0.0002
1195,39.873,mp,0.0855,Fear,---,---,AMBIGUOUS,---,0.3592,0.0632,0.3592,0.1191,0.1808,0.2765,-0.000486,IDLE,"123,43,223,158",-0.1101,0.0003
1196,39.907,mp,0.0989,Fear,---,---,AMBIGUOUS,---,0.4092,0.0867,0.4092,0.1174,0.1655,0.2771,-0.000346,IDLE,"123,43,224,158",-0.1005,0.0002
1197,39.940,mp,0.0570,Neutral,---,---,AMBIGUOUS,---,0.1970,0.0175,0.4847,0.1163,0.0082,0.2733,-0.000793,IDLE,"123,43,224,158",-0.0960,0.0002
1198,39.973,mp,0.0555,Neutral,---,---,AMBIGUOUS,---,0.1932,0.0158,0.4879,0.1150,0.0049,0.2716,-0.000934,IDLE,"123,43,224,158",-0.0953,0.0002
1199,40.007,mp,0.0374,Neutral,---,---,AMBIGUOUS,---,0.2176,-0.0140,0.4719,0.1145,0.0025,0.2696,-0.001174,IDLE,"123,43,224,158",-0.0977,0.0002
1200,40.040,mp,0.0533,Neutral,---,---,AMBIGUOUS,---,0.2399,0.0131,0.4491,0.1135,0.0092,0.2675,-0.001368,IDLE,"123,43,224,158",-0.0929,0.0001
1201,40.073,mp,0.0523,Neutral,---,---,AMBIGUOUS,---,0.2558,0.0115,0.4434,0.1135,0.1908,0.2661,-0.001487,IDLE,"123,43,224,158",-0.0916,0.0001
1202,40.107,mp,0.0666,Neutral,---,---,AMBIGUOUS,---,0.2762,0.0370,0.4221,0.1109,0.0355,0.2640,-0.001529,IDLE,"123,43,223,158",-0.0936,0.0001
1203,40.140,mp,0.0843,Neutral,---,---,AMBIGUOUS,---,0.3005,0.0664,0.3984,0.1111,0.0830,0.2620,-0.001565,IDLE,"123,43,223,158",-0.0944,0.0001
1204,40.173,mp,0.0994,Neutral,---,---,AMBIGUOUS,---,0.3041,0.0916,0.3870,0.1111,0.0440,0.2608,-0.001567,IDLE,"124,43,223,158",-0.0958,0.0001
1205,40.207,mp,0.1183,Neutral,---,---,AMBIGUOUS,---,0.3403,0.1226,0.3530,0.1119,0.0104,0.2593,-0.001783,IDLE,"124,43,223,158",-0.0999,0.0001
1206,40.240,mp,0.1213,Fear,---,---,AMBIGUOUS,---,0.3591,0.1280,0.3591,0.1112,0.0207,0.2577,-0.001560,IDLE,"124,43,223,158",-0.0990,0.0001
1207,40.274,mp,0.1227,Fear,---,---,AMBIGUOUS,---,0.3445,0.1302,0.3445,0.1115,0.0088,0.2558,-0.001582,IDLE,"124,43,223,158",-0.0995,0.0001
1208,40.307,mp,0.1148,Neutral,---,---,AMBIGUOUS,---,0.3197,0.1172,0.3652,0.1110,0.0133,0.2539,-0.001573,IDLE,"124,43,223,158",-0.0970,0.0001
1209,40.340,mp,0.1119,Neutral,---,---,AMBIGUOUS,---,0.3256,0.1130,0.3641,0.1104,0.0059,0.2526,-0.001497,IDLE,"124,43,223,158",-0.0962,0.0001
1210,40.374,mp,0.1059,Neutral,---,---,AMBIGUOUS,---,0.3088,0.1030,0.3799,0.1103,0.0006,0.2514,-0.001472,IDLE,"124,43,223,158",-0.0956,0.0001
1211,40.407,mp,0.1037,Neutral,---,---,AMBIGUOUS,---,0.2846,0.0986,0.3837,0.1114,0.0070,0.2498,-0.001424,IDLE,"124,43,223,158",-0.0960,0.0001
1212,40.440,mp,0.0947,Neutral,---,---,AMBIGUOUS,---,0.2737,0.0831,0.4001,0.1121,0.0224,0.2475,-0.001453,IDLE,"124,43,223,158",-0.0973,0.0001
1213,40.474,mp,0.1048,Neutral,---,---,AMBIGUOUS,---,0.3154,0.0996,0.3662,0.1125,0.0076,0.2451,-0.001579,IDLE,"124,43,223,158",-0.1011,0.0001
1214,40.507,mp,0.0770,Neutral,---,---,AMBIGUOUS,---,0.1317,0.0518,0.5083,0.1148,0.2690,0.2406,-0.001864,IDLE,"124,43,223,158",-0.1064,0.0001
1215,40.541,mp,0.0833,Neutral,---,---,AMBIGUOUS,---,0.1284,0.0613,0.5056,0.1164,0.2066,0.2363,-0.002139,IDLE,"124,43,223,158",-0.1078,0.0001
1216,40.574,mp,0.0102,Neutral,---,---,AMBIGUOUS,---,0.0288,-0.0623,0.5849,0.1189,0.2744,0.2311,-0.002465,IDLE,"125,43,223,158",-0.1168,0.0009
1217,40.607,mp,0.0000,Neutral,SAD,---,AMBIGUOUS,---,0.0695,-0.0549,0.3563,0.0799,0.2702,0.2261,-0.002786,IDLE,"125,45,223,158",-0.1420,0.0014
1218,40.641,mp,0.0087,Sadness,SAD,---,AGREE_SAD,---,0.1636,-0.0417,0.3725,0.0843,0.3228,0.2216,-0.003101,IDLE,"125,46,223,158",-0.1344,0.0021
1219,40.674,mp,0.0000,Sadness,SAD,---,AGREE_SAD,---,0.1745,-0.0680,0.4091,0.0863,0.4652,0.2178,-0.003354,IDLE,"125,46,223,158",-0.1180,0.0029
1220,40.707,mp,0.0290,Sadness,---,---,AMBIGUOUS,---,0.1895,-0.0441,0.3175,0.1386,0.0567,0.2148,-0.003502,IDLE,"125,45,223,158",-0.0901,0.0049
1221,40.741,mp,0.0262,Fear,SAD,---,AMBIGUOUS,---,0.3210,-0.0127,0.3210,0.0844,0.1607,0.2129,-0.003463,IDLE,"124,45,223,158",-0.1502,0.0029
1222,40.774,mp,0.0744,Fear,---,---,AMBIGUOUS,---,0.2993,0.0335,0.2993,0.1357,0.1926,0.2123,-0.003280,IDLE,"124,45,222,158",-0.1329,0.0034
1223,40.807,mp,0.2543,Fear,---,---,AMBIGUOUS,---,0.7906,0.3398,0.7906,0.1261,1.1517,0.2156,-0.002500,IDLE,"124,45,222,158",-0.0936,0.0027
1224,40.841,mp,0.2587,Fear,---,---,AMBIGUOUS,---,0.6309,0.3489,0.6309,0.1234,0.7840,0.2167,-0.001965,IDLE,"124,45,221,157",-0.0935,0.0030
1225,40.874,mp,0.2727,Fear,---,---,AMBIGUOUS,---,0.6663,0.3732,0.6663,0.1221,0.9682,0.2177,-0.001344,IDLE,"124,45,221,157",-0.0754,0.0051
1226,40.908,mp,0.2793,Fear,---,---,AMBIGUOUS,---,0.7071,0.3821,0.7071,0.1251,1.9017,0.2182,-0.000783,IDLE,"124,45,221,157",-0.0674,0.0113
1227,40.941,mp,0.3343,Fear,---,---,AMBIGUOUS,---,0.6690,0.4753,0.6690,0.1229,1.3058,0.2186,-0.000298,IDLE,"124,44,221,157",-0.0429,0.0255
1228,40.974,mp,0.1806,Fear,---,---,AMBIGUOUS,---,0.4711,0.2216,0.4711,0.1192,0.2844,0.2172,-0.000059,IDLE,"124,44,221,157",-0.0792,0.0100
1229,41.008,mp,0.2759,Fear,---,---,AMBIGUOUS,---,0.5288,0.3748,0.5288,0.1276,0.2048,0.2169,0.000205,IDLE,"124,44,221,157",-0.0901,0.0056
1230,41.041,mp,0.2700,Fear,---,---,AMBIGUOUS,---,0.5199,0.3621,0.5199,0.1319,0.2470,0.2163,0.000339,IDLE,"124,44,221,157",-0.1025,0.0041
1231,41.074,mp,0.3119,Fear,---,STARTLE,AMBIGUOUS,---,0.6104,0.4315,0.6104,0.1326,3.7019,0.2165,0.000423,IDLE,"124,44,222,157",-0.0637,0.0150
1232,41.108,mp,0.3536,Fear,---,---,AMBIGUOUS,---,0.6423,0.4986,0.6423,0.1361,0.1009,0.2172,0.000160,IDLE,"123,44,222,157",-0.0652,0.0115
1233,41.141,mp,0.3635,Fear,---,STARTLE,AMBIGUOUS,---,0.7779,0.5073,0.7779,0.1478,3.1664,0.2196,0.000297,IDLE,"123,44,223,158",-0.0714,0.0098
1234,41.174,mp,0.2902,Fear,---,---,AMBIGUOUS,---,0.6215,0.3855,0.6215,0.1472,0.0259,0.2206,0.000290,IDLE,"123,43,223,158",-0.0834,0.0045
1235,41.208,mp,0.2019,Fear,---,---,AMBIGUOUS,---,0.4814,0.2333,0.4814,0.1549,1.4235,0.2209,0.000267,IDLE,"123,43,223,158",-0.0791,0.0028
1236,41.241,mp,0.2326,Fear,---,---,AMBIGUOUS,---,0.6064,0.2889,0.6064,0.1483,0.0505,0.2220,0.000341,IDLE,"123,43,223,158",-0.0866,0.0010
1237,41.275,mp,0.2356,Fear,---,---,AMBIGUOUS,---,0.6430,0.2949,0.6430,0.1466,0.0252,0.2243,0.000706,IDLE,"123,43,223,159",-0.0782,0.0012
1238,41.308,mp,0.0866,Neutral,---,---,AMBIGUOUS,---,0.1124,0.0653,0.2571,0.1186,0.1032,0.2203,0.000343,IDLE,"123,42,222,158",-0.0746,0.0011
1239,41.341,mp,0.1062,Neutral,---,---,AMBIGUOUS,---,0.1751,0.1050,0.2322,0.1079,0.3230,0.2182,0.000189,IDLE,"123,42,222,159",-0.0472,0.0041
1240,41.375,mp,0.0979,Neutral,---,---,AMBIGUOUS,---,0.2010,0.0898,0.3113,0.1102,0.6984,0.2161,-0.000039,IDLE,"125,41,222,158",-0.0698,0.0037
1241,41.408,mp,0.1198,Fear,---,---,AMBIGUOUS,---,0.3459,0.1133,0.3459,0.1297,2.3910,0.2151,-0.000214,IDLE,"125,41,221,159",-0.0546,0.0041
1242,41.441,mp,0.1349,Fear,STRESS,---,AMBIGUOUS,---,0.3782,0.1235,0.3782,0.1519,2.0425,0.2144,-0.000521,IDLE,"125,41,221,159",-0.0557,0.0049
1243,41.475,mp,0.1566,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.4365,0.1323,0.4365,0.1931,3.8520,0.2154,-0.000519,IDLE,"125,41,222,160",-0.0584,0.0072
1244,41.508,mp,0.1265,Fear,STRESS,---,AMBIGUOUS,---,0.3984,0.0775,0.3984,0.2001,0.4724,0.2159,-0.000503,IDLE,"126,41,223,160",-0.0546,0.0069
1245,41.541,mp,0.1318,Fear,STRESS,---,AMBIGUOUS,---,0.4337,0.0723,0.4337,0.2212,1.8176,0.2170,-0.000502,IDLE,"126,41,224,160",-0.0495,0.0104
1246,41.575,mp,0.1430,Fear,STRESS,---,AMBIGUOUS,---,0.4687,0.0850,0.4687,0.2300,0.4992,0.2180,-0.000629,IDLE,"126,41,224,160",-0.0592,0.0095
1247,41.608,mp,0.1960,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.5110,0.1462,0.5110,0.2707,3.5193,0.2215,0.000121,IDLE,"126,41,224,159",-0.0538,0.0167
1248,41.642,mp,0.1607,Fear,STRESS,---,AMBIGUOUS,---,0.3607,0.0701,0.3607,0.2966,1.2901,0.2241,0.000591,IDLE,"126,40,224,158",-0.0600,0.0104
1249,41.675,mp,0.1297,Neutral,STRESS,---,AMBIGUOUS,---,0.2109,0.0186,0.4362,0.2963,0.1689,0.2253,0.000917,IDLE,"126,39,224,158",-0.0698,0.0098
1250,41.708,mp,0.2170,Fear,STRESS,---,AMBIGUOUS,---,0.3935,0.1407,0.3935,0.3313,2.1533,0.2281,0.001296,IDLE,"126,39,224,158",-0.0791,0.0113
1251,41.742,mp,0.1519,Neutral,STRESS,---,AMBIGUOUS,---,0.2283,0.0495,0.4594,0.3055,0.1248,0.2292,0.001474,IDLE,"126,38,225,158",-0.0813,0.0129
1252,41.775,mp,0.1128,Neutral,STRESS,---,AMBIGUOUS,---,0.0651,0.0103,0.6242,0.2666,0.1162,0.2285,0.001310,IDLE,"126,37,227,156",-0.0399,0.0227
1253,41.808,mp,0.1357,Neutral,---,---,AMBIGUOUS,---,0.3014,0.1575,0.3829,0.1028,1.1807,0.2283,0.001244,IDLE,"126,37,226,153",0.0019,0.0568
1254,41.842,mp,0.1550,Fear,---,---,AMBIGUOUS,---,0.3900,0.1651,0.3900,0.1398,1.1161,0.2290,0.001207,IDLE,"126,37,226,152",-0.0634,0.0164
1255,41.875,mp,0.1882,Fear,---,---,AMBIGUOUS,---,0.3183,0.2113,0.3183,0.1536,1.6113,0.2288,0.001083,IDLE,"126,37,226,154",-0.0790,0.0079
1256,41.909,mp,0.1471,Neutral,SAD,---,AMBIGUOUS,---,0.3094,0.1722,0.3603,0.1095,0.0000,0.2281,0.000661,IDLE,"125,38,226,154",-0.1328,0.0050
1257,41.942,mp,0.1757,Fear,SAD,---,AMBIGUOUS,---,0.5992,0.2307,0.5992,0.0932,0.1969,0.2298,0.000573,IDLE,"125,38,226,154",-0.1039,0.0007
1258,41.975,mp,0.1698,Fear,---,---,AMBIGUOUS,---,0.5371,0.1984,0.5371,0.1267,0.3602,0.2317,0.000638,IDLE,"123,38,226,154",-0.0769,0.0004
1259,42.009,mp,0.1787,Fear,SAD,---,AMBIGUOUS,---,0.5440,0.2325,0.5440,0.0981,0.9922,0.2333,0.000528,IDLE,"125,38,226,154",-0.1035,0.0003
1260,42.042,mp,0.2410,Fear,---,---,AMBIGUOUS,---,0.6073,0.3144,0.6073,0.1309,0.0263,0.2362,0.000700,IDLE,"124,38,226,154",-0.0833,0.0003
1261,42.075,mp,0.3024,Fear,---,---,AMBIGUOUS,---,0.7159,0.4222,0.7159,0.1228,0.0382,0.2400,0.001151,IDLE,"125,38,226,153",-0.0565,0.0004
1262,42.109,mp,0.3072,Fear,---,---,AMBIGUOUS,---,0.7241,0.4280,0.7241,0.1260,0.3613,0.2441,0.001577,IDLE,"124,38,226,153",-0.0566,0.0007
1263,42.142,mp,0.2522,Fear,---,---,AMBIGUOUS,---,0.5662,0.3386,0.5662,0.1226,0.0405,0.2468,0.001772,IDLE,"124,38,225,153",-0.0469,0.0008
1264,42.175,mp,0.2605,Fear,---,---,AMBIGUOUS,---,0.5770,0.3512,0.5770,0.1243,0.0437,0.2512,0.002232,IDLE,"125,38,225,153",-0.0497,0.0008
1265,42.209,mp,0.2557,Fear,---,---,AMBIGUOUS,---,0.5703,0.3429,0.5703,0.1250,0.1602,0.2555,0.002738,IDLE,"125,38,225,153",-0.0471,0.0008
1266,42.242,mp,0.3282,Fear,---,---,AMBIGUOUS,---,0.6689,0.4667,0.6689,0.1204,0.0876,0.2613,0.003150,IDLE,"124,38,224,152",-0.0388,0.0007
1267,42.276,mp,0.3230,Fear,---,---,AMBIGUOUS,---,0.6607,0.4582,0.6607,0.1202,0.0098,0.2671,0.003545,IDLE,"124,39,224,152",-0.0379,0.0007
1268,42.309,mp,0.2975,Fear,---,---,AMBIGUOUS,---,0.4850,0.4157,0.4850,0.1201,0.1009,0.2710,0.003764,IDLE,"124,39,222,152",-0.0383,0.0010
1269,42.342,mp,0.2806,Fear,---,---,AMBIGUOUS,---,0.6233,0.3877,0.6233,0.1198,0.0100,0.2754,0.003927,IDLE,"123,39,221,152",-0.0396,0.0013
1270,42.376,mp,0.2809,Fear,---,---,AMBIGUOUS,---,0.5626,0.3890,0.5626,0.1189,0.0552,0.2790,0.003903,IDLE,"123,39,221,152",-0.0429,0.0015
1271,42.409,mp,0.2269,Fear,---,---,AMBIGUOUS,---,0.6628,0.2952,0.6628,0.1244,0.0711,0.2824,0.003834,IDLE,"123,39,221,154",-0.0438,0.0032
1272,42.442,mp,0.2404,Fear,---,---,AMBIGUOUS,---,0.6198,0.3199,0.6198,0.1213,0.0450,0.2852,0.003849,IDLE,"123,39,221,154",-0.0431,0.0032
1273,42.476,mp,0.1619,Fear,---,---,AMBIGUOUS,---,0.3871,0.1870,0.3871,0.1243,0.0932,0.2827,0.003154,IDLE,"122,39,221,155",-0.0470,0.0043
1274,42.509,mp,0.1852,Fear,---,---,AMBIGUOUS,---,0.4729,0.2266,0.4729,0.1231,0.0198,0.2821,0.002658,IDLE,"123,39,221,155",-0.0635,0.0040
1275,42.543,mp,0.1815,Fear,---,---,AMBIGUOUS,---,0.4557,0.2178,0.4557,0.1270,0.1076,0.2809,0.001955,IDLE,"123,40,221,157",-0.0827,0.0019
1276,42.576,mp,0.2307,Fear,---,---,AMBIGUOUS,---,0.4763,0.2969,0.4763,0.1313,0.0121,0.2794,0.001232,IDLE,"123,41,221,157",-0.1235,0.0022
1277,42.609,mp,0.1813,Fear,---,---,AMBIGUOUS,---,0.4333,0.2092,0.4333,0.1393,0.0385,0.2781,0.000711,IDLE,"124,42,221,157",-0.1451,0.0024
1278,42.643,mp,0.1678,Fear,---,---,AMBIGUOUS,---,0.4245,0.1892,0.4245,0.1357,0.0272,0.2785,0.000308,IDLE,"123,42,222,157",-0.1236,0.0021
1279,42.676,mp,0.1565,Fear,---,---,AMBIGUOUS,---,0.4197,0.1722,0.4197,0.1330,0.0545,0.2783,-0.000077,IDLE,"123,42,222,157",-0.1093,0.0027
1280,42.709,mp,0.1644,Fear,---,---,AMBIGUOUS,---,0.4093,0.1839,0.4093,0.1352,0.0759,0.2780,-0.000441,IDLE,"122,42,222,157",-0.1059,0.0026
1281,42.743,mp,0.2299,Fear,---,---,AMBIGUOUS,---,0.6386,0.2882,0.6386,0.1423,0.2846,0.2787,-0.000657,IDLE,"122,43,221,157",-0.0980,0.0039
1282,42.776,mp,0.2362,Fear,---,---,AMBIGUOUS,---,0.6451,0.2973,0.6451,0.1446,0.1257,0.2791,-0.000357,IDLE,"122,43,222,157",-0.0959,0.0042
1283,42.809,haar,0.2941,Fear,---,---,AMBIGUOUS,---,0.7215,0.3573,0.7215,0.1994,2.2532,0.2790,-0.000304,IDLE,"123,46,221,157",-0.0096,0.0321
1284,42.843,mp,0.2374,Fear,---,---,AMBIGUOUS,---,0.7237,0.2676,0.7237,0.1921,0.3058,0.2800,-0.000090,IDLE,"122,46,221,157",0.0724,0.0805
1285,42.876,mp,0.2433,Fear,---,---,AMBIGUOUS,---,0.7347,0.2766,0.7347,0.1934,0.4205,0.2817,0.000223,IDLE,"122,46,221,157",0.0789,0.0866
1286,42.910,mp,0.1682,Fear,---,---,AMBIGUOUS,---,0.5931,0.1498,0.5931,0.1957,0.1062,0.2814,0.000333,IDLE,"122,45,221,157",0.0341,0.0657
1287,42.943,mp,0.1699,Fear,---,---,AMBIGUOUS,---,0.6182,0.1500,0.6182,0.1998,0.0674,0.2813,0.000275,IDLE,"121,45,221,157",0.0061,0.0527
1288,42.976,mp,0.0000,Fear,SAD,---,AMBIGUOUS,---,0.2952,-0.1405,0.2952,0.1087,0.4144,0.2826,0.000433,IDLE,"123,45,221,157",-0.1506,0.0078
1289,43.010,haar,0.0852,Fear,SAD,---,AMBIGUOUS,---,0.6478,0.0797,0.6478,0.0935,0.1040,0.2861,0.000814,IDLE,"123,44,220,157",-0.1623,0.0048
1290,43.043,mp,0.0947,Fear,SAD,---,AMBIGUOUS,---,0.7272,0.0980,0.7272,0.0898,0.1046,0.2901,0.001147,IDLE,"123,44,220,157",-0.1767,0.0030
1291,43.076,mp,0.1768,Fear,SAD,---,AMBIGUOUS,---,0.7858,0.2320,0.7858,0.0941,0.2200,0.2934,0.001429,IDLE,"123,44,221,156",-0.1784,0.0021
1292,43.110,mp,0.1706,Fear,SAD,---,AMBIGUOUS,---,0.7947,0.2216,0.7947,0.0942,0.2424,0.2963,0.001731,IDLE,"122,44,221,156",-0.1580,0.0020
1293,43.143,mp,0.0321,Fear,---,---,AMBIGUOUS,---,0.5540,-0.0293,0.5540,0.1242,0.1469,0.2969,0.001690,IDLE,"122,44,221,157",-0.0913,0.0009
1294,43.176,mp,0.0198,Fear,---,---,AMBIGUOUS,---,0.5103,-0.0495,0.5103,0.1236,0.1045,0.2973,0.001561,IDLE,"122,43,221,157",-0.0998,0.0004
1295,43.210,mp,0.0000,Fear,---,---,AMBIGUOUS,---,0.3221,-0.0948,0.3221,0.1217,0.0482,0.2957,0.001422,IDLE,"123,42,221,157",-0.0937,0.0002
1296,43.243,mp,0.0862,Fear,---,---,AMBIGUOUS,---,0.7021,0.0634,0.7021,0.1204,0.1669,0.2969,0.001567,IDLE,"123,42,221,157",-0.0925,0.0001
1297,43.277,mp,0.0658,Fear,---,---,AMBIGUOUS,---,0.6582,0.0284,0.6582,0.1219,0.1100,0.2972,0.001459,IDLE,"123,42,221,157",-0.1030,0.0001
1298,43.310,mp,0.0843,Fear,---,---,AMBIGUOUS,---,0.6467,0.0583,0.6467,0.1234,0.1139,0.2984,0.001222,IDLE,"124,42,221,157",-0.1134,0.0001
1299,43.343,mp,0.0908,Fear,---,---,AMBIGUOUS,---,0.6058,0.0723,0.6058,0.1185,0.0568,0.3006,0.001043,IDLE,"124,42,221,157",-0.1009,0.0001
1300,43.377,mp,0.0836,Fear,---,---,AMBIGUOUS,---,0.5657,0.0589,0.5657,0.1206,0.0216,0.3006,0.000717,IDLE,"124,42,221,157",-0.1063,0.0001
1301,43.410,mp,0.1311,Fear,---,---,AMBIGUOUS,---,0.6023,0.1373,0.6023,0.1218,0.1988,0.3024,0.000610,IDLE,"124,42,221,157",-0.1091,0.0002
1302,43.443,mp,0.1402,Fear,SAD,---,AMBIGUOUS,---,0.6223,0.1864,0.6223,0.0710,0.0335,0.3057,0.000884,IDLE,"124,42,221,157",-0.1093,0.0002
1303,43.477,mp,0.2722,Fear,SAD,---,AMBIGUOUS,---,0.6389,0.4060,0.6389,0.0715,0.3479,0.3086,0.001133,IDLE,"124,42,221,156",-0.1069,0.0003
1304,43.510,mp,0.2957,Fear,SAD,---,AMBIGUOUS,---,0.6992,0.4407,0.6992,0.0783,0.3083,0.3109,0.001527,IDLE,"124,42,220,156",-0.1387,0.0005
1305,43.544,mp,0.3248,Fear,SAD,STARTLE,AMBIGUOUS,---,0.7426,0.4683,0.7426,0.1096,4.3952,0.3145,0.001757,IDLE,"125,41,221,156",-0.1143,0.0005
1306,43.577,mp,0.3536,Fear,SAD,---,AMBIGUOUS,---,0.7468,0.5303,0.7468,0.0887,0.0000,0.3183,0.002112,IDLE,"125,40,221,155",-0.1189,0.0004
1307,43.610,mp,0.3848,Fear,SAD,---,AMBIGUOUS,---,0.7639,0.5838,0.7639,0.0863,0.0872,0.3199,0.002150,IDLE,"125,40,220,155",-0.1056,0.0007
1308,43.644,mp,0.3304,Fear,---,---,AMBIGUOUS,---,0.5774,0.4694,0.5774,0.1218,1.1896,0.3209,0.002038,IDLE,"125,40,220,153",-0.0646,0.0012
1309,43.677,mp,0.3697,Fear,---,---,AMBIGUOUS,---,0.6743,0.5416,0.6743,0.1119,1.1970,0.3226,0.002200,IDLE,"125,40,220,154",-0.0469,0.0031
1310,43.710,mp,0.1823,Fear,---,---,AMBIGUOUS,---,0.5806,0.2330,0.5806,0.1063,1.7597,0.3220,0.001961,IDLE,"125,39,220,154",-0.0497,0.0124
1311,43.744,mp,0.1955,Fear,---,---,AMBIGUOUS,---,0.6199,0.2654,0.6199,0.0906,1.1332,0.3209,0.001519,IDLE,"125,39,220,154",0.0080,0.0494
1312,43.777,mp,0.1346,Fear,SAD,---,AMBIGUOUS,---,0.5151,0.1697,0.5151,0.0820,0.0352,0.3188,0.001018,IDLE,"125,38,220,153",-0.0897,0.0129
1313,43.810,mp,0.2027,Fear,SAD,---,AMBIGUOUS,---,0.6593,0.2802,0.6593,0.0866,0.8999,0.3189,0.000798,IDLE,"125,39,220,153",-0.1404,0.0039
1314,43.844,mp,0.1691,Fear,SAD,---,AMBIGUOUS,---,0.6474,0.2283,0.6474,0.0802,0.0139,0.3188,0.000436,IDLE,"124,39,220,153",-0.1259,0.0040
1315,43.877,mp,0.1857,Fear,SAD,---,AMBIGUOUS,---,0.6859,0.2497,0.6859,0.0896,1.1535,0.3191,0.000085,IDLE,"124,38,221,153",-0.1637,0.0017
