frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
2432,81.148,mp,0.8425,Fear,---,---,,---,0.7356,0.3095,0.7356,0.1453,2.1785,0.2798,-0.000177,IDLE,"126,44,228,156",-0.0224,0.0002
2433,81.181,mp,0.8214,Fear,---,---,,---,0.7197,0.2640,0.7197,0.1413,0.4615,0.2837,0.000594,IDLE,"126,43,228,157",-0.0236,0.0000
2434,81.214,mp,0.8390,Fear,---,---,,---,0.7350,0.2645,0.7350,0.1416,0.0104,0.2874,0.001122,IDLE,"127,43,228,158",-0.0250,0.0000
2435,81.248,mp,0.7064,Fear,---,---,,---,0.6195,0.0870,0.6195,0.1402,0.3564,0.2913,0.001763,IDLE,"127,42,228,159",-0.0323,0.0001
2436,81.281,mp,0.7388,Fear,---,---,,---,0.6513,0.1350,0.6513,0.1344,0.0888,0.2952,0.002274,IDLE,"128,42,228,159",-0.0434,0.0001
2437,81.315,mp,0.6786,Fear,---,---,,---,0.6026,0.2225,0.6026,0.1261,0.2680,0.2986,0.002700,IDLE,"128,42,228,158",-0.0372,0.0000
2438,81.348,mp,0.8295,Fear,---,STARTLE,,---,0.7305,0.2643,0.7305,0.1355,3.6397,0.3026,0.002997,IDLE,"128,43,228,158",-0.0491,0.0000
2439,81.381,mp,0.7971,Fear,---,---,,---,0.7054,0.2819,0.7054,0.1299,0.5913,0.3067,0.003342,IDLE,"128,44,228,158",-0.0551,0.0000
2440,81.415,mp,0.8757,Fear,---,---,,---,0.7763,0.3316,0.7763,0.1280,0.5526,0.3107,0.003448,IDLE,"128,44,229,158",-0.0598,0.0000
2441,81.448,mp,0.8546,Fear,---,---,,---,0.7569,0.3140,0.7569,0.1290,0.1980,0.3143,0.003453,IDLE,"128,44,229,158",-0.0620,0.0000
2442,81.481,mp,0.6360,Fear,---,---,,---,0.5692,0.2575,0.5692,0.1174,0.0356,0.3165,0.003272,IDLE,"129,45,229,158",-0.0950,0.0001
2443,81.515,mp,0.6087,Fear,---,---,,---,0.5462,0.2661,0.5462,0.1144,0.0257,0.3177,0.003035,IDLE,"129,45,228,158",-0.0928,0.0001
2444,81.548,mp,0.4360,Fear,---,---,,---,0.3905,0.1553,0.3905,0.1163,0.0540,0.3171,0.002579,IDLE,"129,45,228,158",-0.1054,0.0001
2445,81.582,mp,0.6290,Fear,---,---,,---,0.5674,0.2634,0.5674,0.1086,0.0733,0.3190,0.002381,IDLE,"129,45,228,157",-0.0901,0.0001
2446,81.615,mp,0.3615,Fear,---,---,,---,0.3259,0.1556,0.3259,0.1094,0.0781,0.3186,0.001993,IDLE,"129,45,228,158",-0.0801,0.0001
2447,81.648,mp,0.5130,Fear,---,---,,---,0.4635,0.1461,0.4635,0.1070,0.1259,0.3190,0.001638,IDLE,"129,45,228,158",-0.0757,0.0002
2448,81.682,mp,0.6783,Fear,---,---,,---,0.6099,0.1982,0.6099,0.1121,0.0677,0.3193,0.001258,IDLE,"130,46,228,158",-0.0780,0.0002
2449,81.715,mp,0.7290,Fear,---,---,,---,0.6557,0.1911,0.6557,0.1117,0.1006,0.3198,0.000907,IDLE,"129,46,228,158",-0.0743,0.0002
2450,81.748,mp,0.6865,Fear,---,---,,---,0.6197,0.1841,0.6197,0.1079,0.0575,0.3199,0.000558,IDLE,"129,46,228,158",-0.0737,0.0001
2451,81.782,mp,0.6750,Fear,---,---,,---,0.6096,0.1587,0.6096,0.1073,0.1665,0.3228,0.000636,IDLE,"129,46,228,158",-0.0773,0.0002
2452,81.815,mp,0.6092,Fear,---,---,,---,0.5502,0.1607,0.5502,0.1071,0.0379,0.3226,0.000491,IDLE,"129,46,228,158",-0.0823,0.0002
2453,81.848,mp,0.5950,Fear,---,---,,---,0.5372,0.1222,0.5372,0.1075,0.0741,0.3208,0.000367,IDLE,"129,46,229,158",-0.0875,0.0002
2454,81.882,mp,0.6193,Fear,---,---,,---,0.5598,0.1473,0.5598,0.1063,0.0363,0.3190,0.000003,IDLE,"129,46,229,158",-0.0944,0.0003
2455,81.915,mp,0.7452,Fear,---,---,,---,0.6729,0.1811,0.6729,0.1074,0.0185,0.3179,-0.000063,IDLE,"129,46,229,159",-0.0994,0.0003
2456,81.949,mp,0.6681,Fear,---,---,,---,0.6038,0.1250,0.6038,0.1065,0.0237,0.3173,-0.000163,IDLE,"128,46,230,159",-0.1029,0.0003
2457,81.982,mp,0.6890,Fear,---,---,,---,0.6235,0.1548,0.6235,0.1050,0.0504,0.3167,-0.000260,IDLE,"128,46,229,159",-0.0953,0.0003
2458,82.015,mp,0.6694,Fear,---,---,,---,0.6063,0.1321,0.6063,0.1041,0.0264,0.3164,-0.000339,IDLE,"128,46,229,159",-0.0905,0.0003
2459,82.049,mp,0.4967,Fear,---,---,,---,0.4497,0.0347,0.4497,0.1044,0.2197,0.3139,-0.000605,IDLE,"129,46,229,160",-0.0795,0.0004
2460,82.082,mp,0.3398,Fear,---,---,,---,0.3086,0.0126,0.3086,0.1012,0.1550,0.3108,-0.001198,IDLE,"129,46,229,160",-0.0656,0.0004
2461,82.115,mp,0.2986,Neutral,---,---,,---,0.2703,0.0068,0.3039,0.1047,0.3219,0.3073,-0.001530,IDLE,"128,46,229,160",-0.0915,0.0003
2462,82.149,mp,0.2720,Neutral,SAD,---,,---,0.2549,-0.0133,0.3150,0.0669,0.1789,0.3039,-0.001693,IDLE,"128,46,229,161",-0.1331,0.0003
2463,82.182,mp,0.2204,Neutral,SAD,---,,---,0.2081,-0.0141,0.3286,0.0592,0.0461,0.2989,-0.002008,IDLE,"128,46,229,161",-0.1086,0.0001
2464,82.215,mp,0.5437,Fear,SAD,---,,---,0.5117,0.1758,0.5117,0.0625,0.2085,0.2981,-0.001981,IDLE,"127,47,229,162",-0.1135,0.0001
2465,82.249,mp,0.5364,Fear,---,---,,---,0.4874,0.1715,0.4874,0.1005,0.4295,0.2962,-0.002108,IDLE,"128,47,230,162",-0.0843,0.0001
2466,82.282,mp,0.4307,Fear,---,---,,---,0.3919,0.1276,0.3919,0.0989,0.1107,0.2938,-0.002294,IDLE,"128,47,229,161",-0.0766,0.0001
2467,82.316,mp,0.4937,Fear,---,---,,---,0.4495,0.0936,0.4495,0.0983,0.1306,0.2913,-0.002511,IDLE,"128,47,230,160",-0.0799,0.0001
2468,82.349,mp,0.6099,Fear,SAD,---,,---,0.5740,0.1579,0.5740,0.0626,0.0577,0.2899,-0.002400,IDLE,"128,47,229,160",-0.1047,0.0001
2469,82.382,mp,0.5696,Fear,SAD,---,,---,0.5366,0.1724,0.5366,0.0616,0.0283,0.2874,-0.002341,IDLE,"128,47,229,160",-0.1101,0.0001
2470,82.416,mp,0.7179,Fear,SAD,---,,---,0.6771,0.2696,0.6771,0.0602,0.0318,0.2871,-0.002023,IDLE,"128,47,229,159",-0.1133,0.0001
2471,82.449,mp,0.7066,Fear,SAD,---,,---,0.6660,0.2317,0.6660,0.0609,0.0480,0.2868,-0.001703,IDLE,"128,47,228,159",-0.1270,0.0001
2472,82.482,mp,0.7697,Fear,SAD,---,,---,0.7248,0.3104,0.7248,0.0620,0.0617,0.2870,-0.001192,IDLE,"127,47,228,159",-0.1247,0.0001
2473,82.516,mp,0.7043,Fear,SAD,---,,---,0.6628,0.2190,0.6628,0.0625,0.0974,0.2896,-0.000854,IDLE,"127,46,228,159",-0.1024,0.0001
2474,82.549,mp,0.7693,Fear,---,---,,---,0.6970,0.2463,0.6970,0.1037,0.0834,0.2935,-0.000272,IDLE,"127,46,228,159",-0.0911,0.0001
2475,82.582,mp,0.6065,Fear,---,---,,---,0.5496,0.1994,0.5496,0.1035,0.1189,0.2960,0.000219,IDLE,"127,46,228,160",-0.0849,0.0001
2476,82.616,mp,0.6878,Fear,---,---,,---,0.6212,0.1924,0.6212,0.1071,1.7245,0.2988,0.000759,IDLE,"127,46,228,160",-0.0689,0.0003
2477,82.649,mp,0.6357,Fear,---,---,,---,0.5745,0.3900,0.5745,0.1065,0.4024,0.3015,0.001164,IDLE,"127,45,228,160",-0.0620,0.0002
2478,82.683,mp,0.6213,Fear,---,---,,---,0.5599,0.3293,0.5599,0.1095,0.0759,0.3031,0.001572,IDLE,"127,45,229,159",-0.0773,0.0001
2479,82.716,mp,0.6762,Fear,---,---,,---,0.6055,0.4473,0.6055,0.1168,2.9850,0.3042,0.001711,IDLE,"126,46,229,161",-0.0380,0.0031
2480,82.749,mp,0.4526,Fear,---,---,,---,0.4059,0.4297,0.4059,0.1149,0.8324,0.3041,0.001728,IDLE,"127,46,230,159",-0.0307,0.0020
2481,82.783,mp,0.4844,Fear,---,---,,---,0.4372,0.4412,0.4372,0.1079,0.0976,0.3020,0.001503,IDLE,"127,45,230,159",-0.0362,0.0014
2482,82.816,mp,0.5161,Fear,---,---,,---,0.4667,0.4627,0.4667,0.1058,0.0649,0.3003,0.001071,IDLE,"127,45,230,159",-0.0320,0.0020
2483,82.849,mp,0.7300,Fear,---,---,,---,0.6626,0.4509,0.6626,0.1016,0.1037,0.2997,0.000615,IDLE,"127,45,230,159",-0.0344,0.0026
2484,82.883,mp,0.7303,Fear,---,---,,---,0.6628,0.4217,0.6628,0.1019,0.2133,0.2990,0.000305,IDLE,"127,45,230,159",-0.0349,0.0025
2485,82.916,mp,0.7706,Fear,---,---,,---,0.6992,0.3525,0.6992,0.1020,0.0284,0.2996,0.000080,IDLE,"127,45,230,160",-0.0382,0.0030
2486,82.950,mp,0.7610,Fear,---,---,,---,0.6898,0.3059,0.6898,0.1031,0.0337,0.3000,-0.000156,IDLE,"127,45,230,160",-0.0481,0.0029
2487,82.983,mp,0.7268,Fear,---,---,,---,0.6594,0.2921,0.6594,0.1022,0.0027,0.3002,-0.000295,IDLE,"127,45,229,160",-0.0515,0.0028
2488,83.016,mp,0.7071,Fear,---,---,,---,0.6418,0.3056,0.6418,0.1017,0.0109,0.2995,-0.000466,IDLE,"127,45,229,160",-0.0502,0.0030
2489,83.050,mp,0.8678,Fear,---,---,,---,0.7867,0.2883,0.7867,0.1031,0.0504,0.2998,-0.000432,IDLE,"127,45,229,160",-0.0631,0.0022
2490,83.083,mp,0.8845,Fear,---,---,,---,0.8020,0.2834,0.8020,0.1030,0.0353,0.2997,-0.000233,IDLE,"127,45,229,160",-0.0658,0.0021
2491,83.116,mp,0.7954,Fear,---,---,,---,0.7214,0.2312,0.7214,0.1025,0.1892,0.2992,-0.000109,IDLE,"127,45,229,160",-0.0589,0.0021
2492,83.150,mp,0.7218,Fear,---,---,,---,0.6556,0.1477,0.6556,0.1009,0.0942,0.2997,0.000001,IDLE,"127,45,228,160",-0.0537,0.0025
2493,83.183,mp,0.6555,Fear,---,---,,---,0.5938,0.1410,0.5938,0.1038,0.3308,0.2999,0.000089,IDLE,"127,45,228,160",-0.0589,0.0013
2494,83.216,mp,0.6539,Fear,---,---,,---,0.5916,0.2099,0.5916,0.1054,0.2289,0.3014,0.000174,IDLE,"128,45,228,161",-0.0542,0.0016
2495,83.250,mp,0.4834,Fear,---,---,,---,0.4358,0.1545,0.4358,0.1091,0.5387,0.3003,0.000038,IDLE,"128,45,228,161",-0.0567,0.0017
2496,83.283,haar,0.2537,Neutral,---,---,,---,0.2285,0.0342,0.2442,0.1100,0.1882,0.2995,-0.000067,IDLE,"128,45,228,161",-0.0462,0.0033
2497,83.317,mp,0.2868,Neutral,---,---,,---,0.2578,0.0784,0.2990,0.1123,0.3757,0.2979,-0.000166,IDLE,"128,45,228,161",-0.0432,0.0036
2498,83.350,mp,0.1467,Happiness,---,---,,---,0.1314,-0.0048,0.3632,0.1171,0.7961,0.2941,-0.000574,IDLE,"128,45,229,161",-0.0378,0.0038
2499,83.383,mp,0.1219,Happiness,---,---,,---,0.1092,0.0110,0.3832,0.1166,0.1052,0.2897,-0.000999,IDLE,"128,45,229,161",-0.0393,0.0032
2500,83.417,mp,0.1262,Happiness,---,---,,---,0.1129,0.0333,0.3873,0.1175,0.2476,0.2858,-0.001338,IDLE,"128,45,229,161",-0.0380,0.0033
2501,83.450,mp,0.1943,Happiness,---,---,,---,0.1743,0.0395,0.3874,0.1146,0.0634,0.2826,-0.001713,IDLE,"128,46,229,161",-0.0439,0.0028
2502,83.483,mp,0.1900,Happiness,---,---,,---,0.1699,0.0305,0.3633,0.1184,0.3690,0.2798,-0.002014,IDLE,"129,46,229,161",-0.0467,0.0020
2503,83.517,mp,0.1967,Happiness,---,---,,---,0.1765,0.0283,0.3542,0.1149,0.0827,0.2772,-0.002421,IDLE,"129,46,229,161",-0.0456,0.0026
2504,83.550,mp,0.1851,Happiness,---,---,,---,0.1658,0.0227,0.3187,0.1164,0.0863,0.2744,-0.002596,IDLE,"129,46,229,160",-0.0502,0.0020
2505,83.584,mp,0.3038,Fear,---,---,,---,0.2714,0.0684,0.2714,0.1196,0.0998,0.2714,-0.002811,IDLE,"129,46,229,161",-0.0499,0.0026
2506,83.617,mp,0.3034,Fear,---,---,,---,0.2727,0.0951,0.2727,0.1126,0.1594,0.2692,-0.002868,IDLE,"129,46,228,160",-0.0490,0.0020
2507,83.650,mp,0.3039,Fear,---,---,,---,0.2722,0.0944,0.2722,0.1164,0.5252,0.2670,-0.002711,IDLE,"129,46,228,160",-0.0498,0.0013
2508,83.684,mp,0.2824,Surprise,---,---,,---,0.2535,0.0968,0.2825,0.1139,0.1919,0.2647,-0.002501,IDLE,"129,46,228,160",-0.0449,0.0014
2509,83.717,mp,0.3011,Surprise,---,---,,---,0.2718,0.0786,0.2848,0.1079,0.0987,0.2638,-0.002200,IDLE,"129,46,228,160",-0.0436,0.0018
2510,83.750,mp,0.3106,Fear,---,---,,---,0.2800,0.0465,0.2800,0.1094,0.1326,0.2641,-0.001850,IDLE,"129,46,228,159",-0.0371,0.0018
2511,83.784,mp,0.3235,Surprise,---,---,,---,0.2909,0.1007,0.3192,0.1118,0.1387,0.2649,-0.001485,IDLE,"129,45,228,159",-0.0395,0.0013
2512,83.817,mp,0.4432,Fear,---,---,,---,0.3997,0.1343,0.3997,0.1086,0.1400,0.2671,-0.001007,IDLE,"129,45,227,159",-0.0451,0.0009
2513,83.850,mp,0.5300,Fear,---,---,,---,0.4797,0.1992,0.4797,0.1049,0.0387,0.2703,-0.000412,IDLE,"129,45,227,159",-0.0455,0.0006
2514,83.884,mp,0.5647,Fear,---,---,,---,0.5124,0.2708,0.5124,0.1020,0.3995,0.2706,-0.000077,IDLE,"129,45,227,159",-0.0478,0.0008
2515,83.917,mp,0.6207,Fear,---,---,,---,0.5633,0.2801,0.5633,0.1018,0.4011,0.2712,0.000195,IDLE,"129,45,227,158",-0.0427,0.0011
2516,83.951,mp,0.1751,Surprise,---,---,,---,0.1560,0.0592,0.2655,0.1226,1.3442,0.2693,0.000231,IDLE,"130,48,227,158",-0.0090,0.0077
2517,83.984,mp,0.4573,Fear,---,---,,---,0.3987,0.1971,0.3987,0.1470,0.4386,0.2694,0.000471,IDLE,"130,49,227,158",-0.0108,0.0264
2518,84.017,mp,0.4495,Fear,---,---,,---,0.3959,0.2094,0.3959,0.1353,0.1248,0.2688,0.000501,IDLE,"130,49,227,158",0.0153,0.0403
2519,84.051,mp,0.3209,Neutral,---,---,,---,0.2869,-0.0880,0.2916,0.1185,0.3205,0.2670,0.000292,IDLE,"130,48,227,158",-0.0105,0.0129
2520,84.084,mp,0.3506,Neutral,---,---,,---,0.3151,-0.0818,0.3437,0.1127,0.6214,0.2642,-0.000075,IDLE,"130,47,226,158",-0.0172,0.0111
2521,84.117,mp,0.4255,Fear,---,---,,---,0.3819,-0.0492,0.3819,0.1144,0.9641,0.2621,-0.000503,IDLE,"130,47,226,158",-0.0311,0.0041
2522,84.151,mp,0.4836,Fear,---,---,,---,0.4353,0.0019,0.4353,0.1108,0.0693,0.2599,-0.001032,IDLE,"130,46,226,159",-0.0505,0.0021
2523,84.184,mp,0.8124,Fear,---,---,,---,0.7325,0.3508,0.7325,0.1091,2.0772,0.2608,-0.000981,IDLE,"130,46,226,158",-0.0365,0.0031
2524,84.217,mp,0.7839,Fear,---,STARTLE,,---,0.7024,0.3413,0.7024,0.1161,3.0656,0.2612,-0.000994,IDLE,"129,46,226,158",-0.0364,0.0054
2525,84.251,mp,0.8684,Fear,---,---,,---,0.7754,0.3697,0.7754,0.1199,0.1525,0.2629,-0.000638,IDLE,"129,46,227,158",-0.0458,0.0033
2526,84.284,mp,0.8250,Fear,---,---,,---,0.7356,0.3678,0.7356,0.1216,0.0848,0.2638,-0.000560,IDLE,"129,46,226,158",-0.0540,0.0027
2527,84.318,mp,0.8343,Fear,---,---,,---,0.7438,0.3600,0.7438,0.1218,0.0431,0.2648,-0.000407,IDLE,"129,46,226,158",-0.0590,0.0025
2528,84.351,mp,0.8512,Fear,---,---,,---,0.7586,0.3136,0.7586,0.1221,0.1338,0.2659,-0.000103,IDLE,"129,46,226,157",-0.0591,0.0022
2529,84.384,mp,0.8853,Fear,---,---,,---,0.7904,0.3582,0.7904,0.1200,0.0432,0.2668,0.000258,IDLE,"129,46,226,157",-0.0556,0.0023
2530,84.418,mp,0.7932,Fear,---,---,,---,0.7084,0.3090,0.7084,0.1198,0.0428,0.2682,0.000617,IDLE,"129,46,226,157",-0.0573,0.0022
2531,84.451,mp,0.8401,Fear,---,---,,---,0.7501,0.3297,0.7501,0.1199,0.2114,0.2698,0.000989,IDLE,"129,46,226,157",-0.0574,0.0020
2532,84.484,mp,0.8098,Fear,---,---,,---,0.7231,0.3041,0.7231,0.1199,0.0175,0.2711,0.001026,IDLE,"129,46,226,157",-0.0599,0.0018
2533,84.518,mp,0.7772,Fear,---,---,,---,0.6948,0.2897,0.6948,0.1186,0.1227,0.2712,0.000997,IDLE,"129,46,226,157",-0.0575,0.0017
2534,84.551,mp,0.7405,Fear,---,---,,---,0.6628,0.2963,0.6628,0.1172,0.0058,0.2711,0.000823,IDLE,"129,46,226,157",-0.0555,0.0020
2535,84.585,mp,0.9126,Fear,---,---,,---,0.8190,0.3284,0.8190,0.1143,0.0177,0.2718,0.000798,IDLE,"129,46,226,157",-0.0600,0.0029
2536,84.618,mp,0.8415,Fear,---,---,,---,0.7591,0.3001,0.7591,0.1085,0.0043,0.2722,0.000744,IDLE,"128,45,226,157",-0.0572,0.0042
2537,84.651,mp,0.8766,Fear,---,---,,---,0.7907,0.3407,0.7907,0.1087,0.0457,0.2730,0.000700,IDLE,"128,45,226,157",-0.0635,0.0049
2538,84.685,mp,0.9110,Fear,---,---,,---,0.8221,0.4012,0.8221,0.1082,0.0152,0.2740,0.000723,IDLE,"128,45,226,157",-0.0649,0.0046
2539,84.718,mp,0.8297,Fear,---,---,,---,0.7478,0.4143,0.7478,0.1095,0.3371,0.2739,0.000567,IDLE,"128,45,226,157",-0.0624,0.0046
2540,84.751,mp,0.8208,Fear,---,---,,---,0.7411,0.3866,0.7411,0.1076,0.0851,0.2737,0.000387,IDLE,"128,45,226,157",-0.0641,0.0044
2541,84.785,mp,0.7956,Fear,---,---,,---,0.7180,0.4440,0.7180,0.1081,0.6043,0.2739,0.000286,IDLE,"128,45,226,157",-0.0605,0.0044
2542,84.818,mp,0.7897,Fear,---,---,,---,0.7132,0.3916,0.7132,0.1073,0.1388,0.2746,0.000345,IDLE,"128,45,226,157",-0.0520,0.0047
2543,84.851,mp,0.7729,Fear,---,---,,---,0.6971,0.2775,0.6971,0.1088,0.1126,0.2755,0.000434,IDLE,"128,44,226,157",-0.0595,0.0035
2544,84.885,mp,0.7537,Fear,---,---,,---,0.6793,0.2729,0.6793,0.1094,0.0000,0.2761,0.000429,IDLE,"129,44,226,157",-0.0800,0.0019
2545,84.918,mp,0.7641,Fear,---,---,,---,0.6852,0.2009,0.6852,0.1151,1.2255,0.2781,0.000590,IDLE,"128,44,225,157",-0.0934,0.0012
2546,84.952,mp,0.7823,Fear,---,---,,---,0.7073,0.2730,0.7073,0.1061,0.2412,0.2817,0.000878,IDLE,"129,44,225,157",-0.0723,0.0032
2547,84.985,mp,0.5913,Fear,---,---,,---,0.5332,0.2783,0.5332,0.1090,0.7554,0.2844,0.001037,IDLE,"129,44,225,156",-0.0891,0.0023
2548,85.018,mp,0.6511,Fear,---,---,,---,0.5902,0.2912,0.5902,0.1031,0.8530,0.2884,0.001453,IDLE,"129,44,225,156",-0.0565,0.0067
2549,85.052,mp,0.6887,Fear,---,---,,---,0.6234,0.4274,0.6234,0.1048,2.7361,0.2931,0.001944,IDLE,"129,44,226,156",-0.0302,0.0140
2550,85.085,mp,0.6382,Fear,---,---,,---,0.5779,0.4249,0.5779,0.1043,1.4741,0.2974,0.002348,IDLE,"129,44,227,156",-0.0026,0.0261
2551,85.118,mp,0.6817,Fear,---,---,,---,0.6157,0.4529,0.6157,0.1071,0.7773,0.3013,0.002667,IDLE,"129,44,227,156",-0.0019,0.0242
2552,85.152,mp,0.7114,Fear,---,---,,---,0.6428,0.3564,0.6428,0.1067,0.2859,0.3052,0.002976,IDLE,"129,44,227,156",-0.0027,0.0290
2553,85.185,mp,0.7743,Fear,---,---,,---,0.6953,0.2805,0.6953,0.1137,0.0686,0.3092,0.003312,IDLE,"129,44,227,156",-0.0063,0.0236
2554,85.218,mp,0.7192,Fear,---,---,,---,0.6440,0.2354,0.6440,0.1168,0.1622,0.3129,0.003476,IDLE,"130,44,228,156",-0.0129,0.0179
2555,85.252,mp,0.8337,Fear,---,---,,---,0.7432,0.2532,0.7432,0.1217,0.2618,0.3166,0.003482,IDLE,"130,44,228,156",-0.0409,0.0054
2556,85.285,mp,0.8690,Fear,---,---,,---,0.7720,0.3085,0.7720,0.1257,0.2303,0.3202,0.003581,IDLE,"130,44,227,156",-0.0757,0.0032
2557,85.319,mp,0.8066,Fear,SAD,---,,---,0.7438,0.2126,0.7438,0.0844,0.5962,0.3231,0.003467,IDLE,"130,43,228,156",-0.1148,0.0012
2558,85.352,mp,0.8675,Fear,SAD,---,,---,0.8022,0.3082,0.8022,0.0814,0.1373,0.3265,0.003342,IDLE,"130,44,227,156",-0.0966,0.0012
2559,85.385,mp,0.9060,Fear,---,---,,---,0.8146,0.3023,0.8146,0.1122,0.0293,0.3302,0.003273,IDLE,"130,43,228,156",-0.0725,0.0015
2560,85.419,mp,0.9024,Fear,---,---,,---,0.8111,0.2746,0.8111,0.1126,0.3455,0.3337,0.003241,IDLE,"130,43,228,156",-0.0752,0.0012
2561,85.452,mp,0.8323,Fear,SAD,---,,---,0.7740,0.2327,0.7740,0.0753,0.0137,0.3364,0.003121,IDLE,"130,43,227,156",-0.0841,0.0013
2562,85.485,mp,0.7924,Fear,SAD,---,,---,0.7379,0.2058,0.7379,0.0739,0.1095,0.3382,0.002894,IDLE,"130,43,227,156",-0.0936,0.0013
2563,85.519,mp,0.7950,Fear,SAD,---,,---,0.7384,0.2063,0.7384,0.0766,0.4781,0.3393,0.002646,IDLE,"130,43,227,156",-0.0886,0.0014
2564,85.552,mp,0.7711,Fear,SAD,---,,---,0.7162,0.1921,0.7162,0.0766,0.2331,0.3402,0.002360,IDLE,"130,43,227,156",-0.0868,0.0013
2565,85.585,mp,0.8710,Fear,SAD,---,,---,0.8083,0.2929,0.8083,0.0775,0.1868,0.3413,0.002112,IDLE,"130,43,226,156",-0.0823,0.0013
2566,85.619,mp,0.9148,Fear,---,---,,---,0.8258,0.3197,0.8258,0.1078,0.1817,0.3459,0.002275,IDLE,"130,43,226,156",-0.0738,0.0013
2567,85.652,mp,0.8802,Fear,SAD,---,,---,0.8094,0.3117,0.8094,0.0875,1.6029,0.3482,0.002163,IDLE,"130,43,226,156",-0.0789,0.0011
2568,85.686,mp,0.8720,Fear,SAD,---,,---,0.7979,0.3082,0.7979,0.0929,0.7501,0.3506,0.002042,IDLE,"130,42,226,156",-0.0782,0.0009
2569,85.719,mp,0.5044,Fear,---,---,,---,0.4457,0.1254,0.4457,0.1317,0.0970,0.3521,0.001838,IDLE,"130,44,226,156",-0.0733,0.0012
2570,85.752,mp,0.5239,Fear,---,---,,---,0.4571,0.2658,0.4571,0.1462,0.1765,0.3543,0.001788,IDLE,"130,46,226,155",-0.0525,0.0056
2571,85.786,mp,0.4784,Fear,---,---,,---,0.4415,0.3306,0.4415,0.0838,0.9242,0.3555,0.001735,IDLE,"130,53,224,155",0.0472,0.0697
2572,85.819,mp,0.4246,Fear,---,---,,---,0.3803,0.3257,0.3803,0.1164,0.7808,0.3563,0.001695,IDLE,"129,51,224,155",-0.0070,0.0418
2573,85.852,mp,0.1748,Surprise,---,---,,---,0.1576,0.2033,0.4093,0.1094,0.3013,0.3528,0.001263,IDLE,"129,50,225,155",-0.0196,0.0159
2574,85.886,mp,0.3796,Fear,---,---,,---,0.3429,0.2481,0.3429,0.1072,0.1863,0.3504,0.000908,IDLE,"129,49,225,156",0.0002,0.0262
2575,85.919,mp,0.4467,Surprise,---,---,,---,0.3905,0.3937,0.3993,0.1440,1.8804,0.3485,0.000267,IDLE,"129,48,224,156",-0.0685,0.0077
2576,85.953,mp,0.8537,Fear,---,---,,---,0.7345,0.4923,0.7345,0.1622,1.6290,0.3490,0.000081,IDLE,"126,46,224,156",-0.1094,0.0120
2577,85.986,mp,0.8420,Fear,---,---,,---,0.7288,0.5394,0.7288,0.1552,1.9595,0.3493,-0.000123,IDLE,"127,45,224,155",-0.0709,0.0066
2578,86.019,mp,0.6916,Fear,---,---,,---,0.5971,0.3470,0.5971,0.1582,1.3481,0.3489,-0.000318,IDLE,"125,45,224,155",-0.0804,0.0065
2579,86.053,mp,0.7537,Fear,---,---,,---,0.6550,0.3616,0.6550,0.1508,0.9561,0.3487,-0.000566,IDLE,"126,45,224,154",-0.0869,0.0051
2580,86.086,mp,0.9644,Fear,---,---,,---,0.8394,0.5410,0.8394,0.1489,0.3846,0.3498,-0.000571,IDLE,"122,44,223,155",-0.0719,0.0073
2581,86.119,mp,0.8946,Fear,---,---,,---,0.7745,0.4560,0.7745,0.1550,0.1096,0.3504,-0.000586,IDLE,"123,43,223,154",-0.1270,0.0044
2582,86.153,mp,0.9483,Fear,---,---,,---,0.8336,0.7578,0.8336,0.1376,0.8269,0.3515,-0.000129,IDLE,"122,42,222,154",-0.0946,0.0034
2583,86.186,mp,1.0000,Fear,---,---,,---,0.8844,0.8876,0.8844,0.1367,1.0494,0.3529,0.000254,IDLE,"123,42,221,153",-0.1340,0.0020
2584,86.219,mp,0.9934,Fear,---,---,,---,0.8729,0.8677,0.8729,0.1381,0.0396,0.3545,0.000595,IDLE,"123,42,221,152",-0.1527,0.0023
2585,86.253,mp,1.0000,Fear,---,---,,---,0.8786,0.8282,0.8786,0.1388,0.1781,0.3552,0.000620,IDLE,"123,42,221,152",-0.1373,0.0031
2586,86.286,mp,1.0000,Fear,---,---,,---,0.8843,0.8829,0.8843,0.1438,0.3229,0.3564,0.000702,IDLE,"124,42,221,152",-0.1491,0.0032
2587,86.320,mp,1.0000,Fear,---,---,,---,0.8982,0.9100,0.8982,0.1437,0.1953,0.3574,0.000849,IDLE,"123,42,221,152",-0.1414,0.0029
2588,86.353,mp,1.0000,Fear,---,---,,---,0.9196,0.9141,0.9196,0.1422,0.0496,0.3583,0.000967,IDLE,"122,42,221,152",-0.1565,0.0025
2589,86.386,mp,1.0000,Fear,---,---,,---,0.9155,0.8858,0.9155,0.1478,0.0037,0.3596,0.000981,IDLE,"122,42,221,152",-0.1734,0.0022
2590,86.420,mp,1.0000,Fear,---,---,,---,0.9295,1.0051,0.9295,0.1418,0.0589,0.3610,0.001059,IDLE,"123,42,221,152",-0.1564,0.0023
