frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
629,20.988,haar,0.0417,Neutral,STRESS,---,,---,0.0561,-0.0231,0.3212,0.2874,0.5311,0.1340,0.000037,IDLE,"112,75,199,182",-0.4533,0.0007
630,21.021,haar,0.2937,Surprise,STRESS,---,,---,0.2067,0.2581,0.4408,0.3221,2.8725,0.1399,0.000566,IDLE,"112,75,199,182",-0.4965,0.0068
631,21.054,haar,0.3938,Surprise,JOY,STARTLE,,---,0.3308,0.4085,0.3570,0.1119,6.9887,0.1477,0.001347,IDLE,"112,74,198,184",-0.0467,0.3957
632,21.088,haar,0.5345,Fear,JOY,---,,---,0.4471,0.5588,0.4471,0.1123,1.7350,0.1584,0.002447,IDLE,"112,74,198,184",-0.0250,0.4241
633,21.121,haar,0.0816,Surprise,---,---,,---,0.0630,0.0763,0.5301,0.2181,1.2768,0.1590,0.002585,IDLE,"111,74,197,184",-0.2613,0.2064
634,21.154,mp,0.0005,Neutral,STRESS,STARTLE,,---,0.0075,-0.0163,0.5064,0.3591,8.3014,0.1567,0.002347,IDLE,"111,74,197,182",-0.4201,0.0646
635,21.188,mp,0.0000,Neutral,STRESS,---,,---,0.0056,-0.0182,0.5262,0.3445,0.0067,0.1532,0.001989,IDLE,"111,74,197,181",-0.4457,0.0182
636,21.221,mp,0.0000,Neutral,STRESS,---,,---,0.0062,-0.1305,0.5367,0.3059,0.0313,0.1478,0.001453,IDLE,"111,74,197,180",-0.4566,0.0024
637,21.255,mp,0.0000,Neutral,STRESS,---,,---,0.0057,-0.1322,0.5010,0.2954,0.0799,0.1427,0.000958,IDLE,"111,75,197,181",-0.4109,0.0019
638,21.288,mp,0.0000,Neutral,STRESS,---,,---,0.0113,-0.1099,0.4816,0.2787,0.1749,0.1400,0.000603,IDLE,"111,75,197,181",-0.3744,0.0009
639,21.321,haar,0.0655,Surprise,STRESS,STARTLE,,---,0.0757,-0.0131,0.3286,0.3348,4.9620,0.1413,0.000147,IDLE,"111,74,197,181",-0.4105,0.0055
640,21.355,mp,0.0879,Sadness,JOY,STARTLE,,---,0.0705,0.0983,0.2954,0.1153,3.1913,0.1431,-0.000465,IDLE,"111,74,198,181",-0.0463,0.4071
641,21.388,mp,0.2332,Surprise,JOY,---,,---,0.1435,0.3529,0.2350,0.1303,1.3037,0.1478,-0.001067,IDLE,"111,74,198,183",-0.0786,0.3464
642,21.421,mp,0.1631,Sadness,JOY,---,,---,0.0853,0.2821,0.2120,0.1298,0.9754,0.1483,-0.001061,IDLE,"112,74,199,184",-0.0002,0.3455
643,21.455,mp,0.1527,Sadness,JOY,---,,---,0.1035,0.2223,0.2521,0.0981,0.6596,0.1413,-0.001549,IDLE,"112,74,199,184",0.1411,0.4166
644,21.488,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0184,-0.0858,0.4888,0.2985,8.9416,0.1265,-0.002670,IDLE,"114,74,200,183",-0.1870,0.1163
645,21.521,mp,0.0240,Sadness,STRESS,---,,---,0.0300,-0.0092,0.4685,0.3159,0.0000,0.1102,-0.003763,IDLE,"114,74,201,182",-0.3131,0.0505
646,21.555,mp,0.0000,Sadness,STRESS,---,,---,0.0209,-0.0830,0.4402,0.3403,2.1651,0.1026,-0.004009,IDLE,"114,74,200,182",-0.3255,0.0124
647,21.588,mp,0.0178,Sadness,STRESS,---,,---,0.0349,-0.0372,0.3605,0.3362,0.8466,0.0977,-0.004233,IDLE,"114,74,200,182",-0.3268,0.0102
648,21.622,haar,0.0000,Neutral,STRESS,---,,---,0.0199,-0.1785,0.4631,0.3479,0.7371,0.0931,-0.004828,IDLE,"114,75,201,182",-0.3408,0.0137
649,21.655,haar,0.0000,Neutral,STRESS,---,,---,0.0261,-0.1406,0.3860,0.3546,0.5159,0.0905,-0.005255,IDLE,"114,75,201,182",-0.3665,0.0261
650,21.688,haar,0.0027,Neutral,STRESS,---,,---,0.0303,-0.0643,0.3504,0.3549,1.8839,0.0886,-0.005918,IDLE,"114,75,201,183",-0.3335,0.0330
651,21.722,haar,0.0037,Neutral,STRESS,---,,---,0.0236,-0.0458,0.3509,0.3288,0.9319,0.0867,-0.006160,IDLE,"114,75,202,183",-0.2388,0.1213
652,21.755,mp,0.0016,Neutral,STRESS,---,,---,0.0104,-0.0200,0.3354,0.2290,0.4191,0.0846,-0.005666,IDLE,"115,75,203,183",-0.1065,0.2993
653,21.788,haar,0.0000,Neutral,STRESS,---,,---,0.0080,-0.2054,0.5072,0.2262,0.1166,0.0826,-0.004386,IDLE,"115,75,203,183",-0.1052,0.2882
654,21.822,haar,0.0000,Neutral,STRESS,---,,---,0.0279,-0.1064,0.3931,0.2836,2.6067,0.0793,-0.003087,IDLE,"115,75,203,183",-0.1919,0.1669
655,21.855,haar,0.0000,Neutral,STRESS,---,,---,0.0234,-0.1432,0.3744,0.2570,0.0023,0.0734,-0.002926,IDLE,"115,75,203,183",-0.1621,0.1839
656,21.889,haar,0.0000,Neutral,STRESS,---,,---,0.0246,-0.1806,0.3888,0.2387,0.0074,0.0706,-0.002714,IDLE,"115,75,203,182",-0.1547,0.2167
657,21.922,haar,0.0000,Neutral,STRESS,---,,---,0.0091,-0.2076,0.4081,0.2879,1.7430,0.0670,-0.002602,IDLE,"115,74,203,181",-0.2330,0.1435
658,21.955,haar,0.0000,Sadness,STRESS,STARTLE,,---,0.0128,-0.2380,0.4965,0.3195,6.4539,0.0640,-0.002653,IDLE,"115,74,203,180",-0.1565,0.2011
659,21.989,haar,0.0000,Sadness,JOY,---,,---,0.0104,-0.2019,0.5228,0.2573,0.0002,0.0602,-0.002842,IDLE,"115,73,203,179",-0.0051,0.3081
660,22.022,haar,0.0000,Sadness,JOY,---,,---,0.0069,-0.2355,0.5816,0.2226,0.1613,0.0576,-0.002916,IDLE,"115,72,203,180",-0.0189,0.3068
661,22.055,haar,0.0000,Sadness,STRESS,---,,---,0.0101,-0.2497,0.5988,0.3037,2.4875,0.0546,-0.002999,IDLE,"115,71,203,180",-0.1625,0.2037
662,22.089,haar,0.0000,Sadness,JOY,---,,---,0.0126,-0.1846,0.4197,0.1978,0.1280,0.0519,-0.003072,IDLE,"115,71,204,180",0.0322,0.3087
663,22.122,haar,0.0926,Surprise,JOY,---,,---,0.0573,0.1563,0.3080,0.0648,0.7284,0.0499,-0.002939,IDLE,"115,70,204,181",0.1400,0.4718
664,22.155,haar,0.1995,Surprise,JOY,---,,---,0.1021,0.4267,0.4357,0.0000,1.4277,0.0528,-0.002063,IDLE,"115,70,204,182",0.1153,0.4775
665,22.189,haar,0.2154,Surprise,JOY,---,,---,0.1069,0.4685,0.5536,0.0000,0.1549,0.0567,-0.001381,IDLE,"115,70,204,182",0.0363,0.4367
666,22.222,haar,0.2211,Surprise,JOY,---,,---,0.1018,0.4994,0.5356,0.0000,0.1312,0.0612,-0.000587,IDLE,"115,71,203,182",0.0013,0.3825
667,22.256,haar,0.1832,Surprise,JOY,---,,---,0.0709,0.4452,0.5885,0.0000,0.8749,0.0648,0.000082,IDLE,"115,71,202,182",-0.0785,0.3439
668,22.289,haar,0.2846,Surprise,JOY,---,,---,0.1247,0.5759,0.6111,0.0944,2.0567,0.0701,0.000994,IDLE,"115,71,202,182",0.0430,0.4494
669,22.322,haar,0.2749,Surprise,JOY,STARTLE,,---,0.1096,0.6606,0.5754,0.0000,4.0012,0.0743,0.001671,IDLE,"115,71,203,184",0.1310,0.4999
670,22.356,haar,0.4576,Surprise,JOY,---,,---,0.3053,0.8130,0.4663,0.0000,2.0634,0.0823,0.002769,IDLE,"115,71,205,186",0.1249,0.5057
671,22.389,haar,0.5407,Fear,JOY,---,,---,0.3902,0.8918,0.3902,0.0000,1.5819,0.0925,0.004065,IDLE,"115,71,205,186",0.1644,0.5398
672,22.422,haar,0.3685,Surprise,JOY,---,,---,0.2468,0.6525,0.4491,0.0000,0.0000,0.0994,0.004950,IDLE,"115,71,205,185",0.0546,0.4508
673,22.456,haar,0.3093,Surprise,JOY,---,,---,0.1931,0.5806,0.4227,0.0000,0.2049,0.1051,0.005231,IDLE,"115,72,204,185",0.0518,0.4335
674,22.489,haar,0.2291,Surprise,JOY,---,,---,0.1369,0.3960,0.4167,0.0674,0.1338,0.1097,0.005291,IDLE,"114,72,203,184",0.0652,0.4288
675,22.523,haar,0.1080,Surprise,JOY,---,,---,0.0748,0.1501,0.4057,0.1095,1.7006,0.1117,0.005049,IDLE,"114,72,201,182",-0.0034,0.3805
676,22.556,haar,0.0637,Sadness,JOY,---,,---,0.0556,0.0583,0.2949,0.1280,1.4198,0.1129,0.004809,IDLE,"114,72,199,182",0.0061,0.3737
677,22.589,haar,0.0076,Sadness,STRESS,---,,---,0.0506,-0.0973,0.4331,0.2135,2.2597,0.1131,0.004297,IDLE,"114,72,199,181",-0.1651,0.2012
678,22.623,haar,0.0098,Sadness,STRESS,STARTLE,,---,0.0603,-0.1153,0.4400,0.2909,3.8354,0.1133,0.003898,IDLE,"114,73,199,181",-0.2382,0.0626
679,22.656,haar,0.0052,Sadness,STRESS,---,,---,0.0555,-0.1162,0.3998,0.2983,0.0073,0.1125,0.003024,IDLE,"114,73,199,181",-0.2599,0.0157
680,22.689,haar,0.0000,Neutral,STRESS,---,,---,0.0333,-0.1040,0.3536,0.2746,0.0116,0.1067,0.001413,IDLE,"114,73,199,181",-0.2580,0.0041
681,22.723,haar,0.0000,Neutral,STRESS,---,,---,0.0170,-0.1223,0.4064,0.2674,0.0293,0.0988,-0.000063,IDLE,"114,73,199,181",-0.2767,0.0021
682,22.756,haar,0.0000,Neutral,STRESS,---,,---,0.0171,-0.1247,0.4018,0.2628,0.0113,0.0881,-0.001697,IDLE,"114,74,199,181",-0.2670,0.0014
683,22.789,haar,0.0000,Neutral,STRESS,---,,---,0.0159,-0.1321,0.4144,0.2631,0.0719,0.0865,-0.002318,IDLE,"114,74,199,181",-0.2708,0.0014
684,22.823,haar,0.0000,Neutral,STRESS,---,,---,0.0167,-0.1400,0.4421,0.2619,0.0276,0.0865,-0.002519,IDLE,"114,74,199,180",-0.2645,0.0014
685,22.856,haar,0.0000,Neutral,STRESS,---,,---,0.0236,-0.1354,0.4128,0.2638,0.2127,0.0865,-0.002646,IDLE,"114,74,199,180",-0.2639,0.0015
686,22.890,haar,0.0000,Neutral,STRESS,---,,---,0.0146,-0.1641,0.4430,0.2597,0.0000,0.0865,-0.002661,IDLE,"114,73,199,180",-0.2697,0.0012
687,22.923,haar,0.0000,Neutral,STRESS,---,,---,0.0108,-0.1614,0.4549,0.2544,0.0212,0.0865,-0.002681,IDLE,"114,73,199,180",-0.2988,0.0006
688,22.956,mp,0.0127,Sadness,STRESS,---,,---,0.0297,-0.0357,0.3803,0.2586,0.0269,0.0867,-0.002583,IDLE,"114,73,199,180",-0.3171,0.0005
689,22.990,mp,0.0000,Sadness,STRESS,---,,---,0.0195,-0.0885,0.4219,0.2656,0.2374,0.0854,-0.002127,IDLE,"114,73,199,180",-0.3170,0.0004
690,23.023,haar,0.0000,Neutral,STRESS,---,,---,0.0239,-0.2139,0.4526,0.2720,0.4029,0.0836,-0.001515,IDLE,"114,74,199,180",-0.3154,0.0005
691,23.056,haar,0.0000,Neutral,STRESS,---,,---,0.0120,-0.1998,0.5165,0.2684,0.6126,0.0790,-0.000912,IDLE,"115,74,200,180",-0.2973,0.0005
692,23.090,haar,0.0000,Neutral,STRESS,---,,---,0.0141,-0.1960,0.4710,0.2756,1.0619,0.0757,-0.001075,IDLE,"116,75,201,180",-0.2715,0.0009
693,23.123,haar,0.0000,Neutral,STRESS,---,,---,0.0130,-0.1737,0.3779,0.2763,0.2715,0.0727,-0.001380,IDLE,"116,75,202,180",-0.2676,0.0010
694,23.156,mp,0.0010,Neutral,STRESS,---,,---,0.0179,-0.0393,0.3563,0.2822,0.7554,0.0727,-0.001378,IDLE,"117,75,202,180",-0.2569,0.0018
695,23.190,haar,0.0000,Neutral,STRESS,---,,---,0.0098,-0.0901,0.4435,0.2719,0.0281,0.0722,-0.001426,IDLE,"118,75,203,181",-0.2539,0.0017
696,23.223,mp,0.0376,Sadness,STRESS,---,,---,0.0206,0.0511,0.3597,0.2625,0.0121,0.0730,-0.001351,IDLE,"118,75,204,182",-0.2417,0.0016
697,23.257,mp,0.0175,Sadness,STRESS,---,,---,0.0200,0.0003,0.4338,0.2399,0.0491,0.0729,-0.001376,IDLE,"119,76,204,182",-0.1781,0.0015
698,23.290,mp,0.0449,Sadness,STRESS,---,,---,0.0312,0.0478,0.3736,0.2407,0.4001,0.0738,-0.001156,IDLE,"119,76,204,182",-0.1863,0.0022
699,23.323,mp,0.0617,Sadness,STRESS,---,,---,0.0386,0.0734,0.3368,0.2572,2.0251,0.0751,-0.000856,IDLE,"119,76,204,182",-0.1942,0.0038
700,23.357,mp,0.0649,Sadness,STRESS,---,,---,0.0306,0.1001,0.3294,0.2611,0.3324,0.0763,-0.000265,IDLE,"119,75,204,182",-0.2059,0.0060
701,23.390,haar,0.0000,Sadness,STRESS,---,,---,0.0182,-0.0531,0.3817,0.2597,0.0005,0.0763,0.000053,IDLE,"118,75,204,182",-0.2083,0.0063
702,23.423,haar,0.0005,Neutral,STRESS,---,,---,0.0146,-0.0328,0.3869,0.2753,0.1618,0.0762,0.000357,IDLE,"118,74,204,182",-0.2903,0.0059
703,23.457,haar,0.0061,Neutral,STRESS,---,,---,0.0163,-0.0218,0.3942,0.2562,0.0207,0.0764,0.000367,IDLE,"118,74,204,182",-0.2441,0.0035
704,23.490,mp,0.0294,Neutral,---,---,,---,0.0141,0.0486,0.4266,0.2021,0.5095,0.0769,0.000474,IDLE,"118,74,204,182",-0.2167,0.0001
705,23.524,mp,0.0444,Sadness,CONC,---,,---,0.0164,0.1022,0.3185,0.0532,0.6891,0.0778,0.000487,IDLE,"118,74,203,183",-0.2062,0.0000
706,23.557,mp,0.0556,Neutral,---,---,,---,0.0196,0.1083,0.3533,0.2033,0.5961,0.0789,0.000599,IDLE,"118,73,204,183",-0.2167,0.0000
707,23.590,mp,0.0764,Sadness,---,---,,---,0.0403,0.1136,0.2976,0.2255,2.6542,0.0805,0.000662,IDLE,"118,73,204,183",-0.2294,0.0002
708,23.624,haar,0.0132,Sadness,STRESS,---,,---,0.0302,-0.0355,0.3244,0.2559,2.6518,0.0807,0.000565,IDLE,"118,73,204,183",-0.2796,0.0013
709,23.657,haar,0.0000,Neutral,STRESS,STARTLE,,---,0.0074,-0.1959,0.4258,0.3141,6.0710,0.0807,0.000440,IDLE,"117,73,204,182",-0.2955,0.0177
710,23.690,haar,0.0000,Neutral,STRESS,---,,---,0.0049,-0.1444,0.5247,0.3387,2.5890,0.0807,0.000448,IDLE,"117,73,203,181",-0.2578,0.0424
711,23.724,mp,0.0113,Neutral,STRESS,---,,---,0.0076,0.0129,0.4654,0.2316,0.1331,0.0810,0.000473,IDLE,"117,73,203,181",-0.2331,0.0012
712,23.757,mp,0.0208,Neutral,CONC,---,,---,0.0144,0.0323,0.3749,0.0538,0.4463,0.0814,0.000502,IDLE,"117,74,203,181",-0.1968,0.0000
713,23.790,mp,0.0781,Sadness,CONC,---,,---,0.0327,0.1712,0.2626,0.0529,0.9392,0.0811,0.000414,IDLE,"117,74,203,182",-0.1866,0.0000
714,23.824,mp,0.1042,Sadness,CONC,---,,---,0.0595,0.1904,0.2686,0.0549,0.3654,0.0792,0.000135,IDLE,"117,74,203,183",-0.1785,0.0000
715,23.857,mp,0.1824,Surprise,CONC,---,,---,0.1133,0.3102,0.4040,0.0584,0.5361,0.0785,-0.000042,IDLE,"117,74,202,183",-0.1566,0.0000
716,23.891,mp,0.1863,Surprise,---,---,,---,0.1037,0.2672,0.3521,0.2200,2.1752,0.0778,-0.000264,IDLE,"117,74,202,184",-0.1813,0.0001
717,23.924,mp,0.1472,Surprise,---,---,,---,0.0729,0.2301,0.3199,0.2258,0.8750,0.0771,-0.000363,IDLE,"117,74,203,184",-0.1891,0.0001
718,23.957,mp,0.0821,Sadness,---,---,,---,0.0387,0.1344,0.3109,0.2182,0.1223,0.0731,-0.000768,IDLE,"118,74,204,184",-0.2322,0.0003
719,23.991,mp,0.0769,Sadness,---,---,,---,0.0270,0.1460,0.3855,0.2266,1.0580,0.0691,-0.001164,IDLE,"118,73,204,183",-0.2792,0.0009
720,24.024,mp,0.0872,Sadness,---,---,,---,0.0261,0.1762,0.3681,0.2259,0.1288,0.0617,-0.001927,IDLE,"118,73,204,183",-0.2903,0.0014
721,24.057,mp,0.0791,Sadness,---,---,,---,0.0161,0.1764,0.2808,0.2329,0.1559,0.0525,-0.002892,IDLE,"118,73,203,182",-0.3122,0.0017
722,24.091,mp,0.0919,Anger,STRESS,---,,---,0.0226,0.1949,0.2770,0.2377,1.0352,0.0469,-0.003416,IDLE,"117,73,203,182",-0.3050,0.0017
723,24.124,mp,0.0960,Sadness,STRESS,---,,---,0.0498,0.1405,0.2742,0.2475,2.2377,0.0427,-0.003652,IDLE,"116,73,203,182",-0.2644,0.0018
724,24.157,haar,0.0320,Sadness,STRESS,---,,---,0.0407,-0.0097,0.3230,0.2514,0.8582,0.0387,-0.003980,IDLE,"116,73,203,182",-0.2260,0.0013
725,24.191,haar,0.0000,Neutral,STRESS,---,,---,0.0188,-0.1227,0.4211,0.2705,1.9249,0.0366,-0.004127,IDLE,"116,73,203,182",-0.2226,0.0022
726,24.224,haar,0.0000,Sadness,STRESS,---,,---,0.0134,-0.1631,0.4897,0.3083,2.1279,0.0353,-0.004182,IDLE,"115,73,203,181",-0.2845,0.0142
727,24.258,haar,0.0000,Neutral,STRESS,---,,---,0.0107,-0.1872,0.4219,0.2641,0.0049,0.0351,-0.003792,IDLE,"115,73,201,181",-0.2830,0.0234
728,24.291,mp,0.0000,Sadness,STRESS,---,,---,0.0099,-0.0260,0.5205,0.2763,0.4312,0.0349,-0.003416,IDLE,"114,73,200,181",-0.2880,0.0168
729,24.324,mp,0.0044,Sadness,STRESS,---,,---,0.0190,-0.0331,0.3988,0.2771,0.1726,0.0349,-0.002677,IDLE,"114,73,199,181",-0.2934,0.0051
730,24.358,mp,0.0719,Sadness,STRESS,---,,---,0.0447,0.0902,0.3219,0.2334,0.0112,0.0364,-0.001610,IDLE,"114,73,199,181",-0.2458,0.0422
731,24.391,mp,0.1129,Disgust,---,---,,---,0.0492,0.1969,0.3741,0.2076,0.3846,0.0386,-0.000831,IDLE,"114,73,200,181",-0.1956,0.0704
732,24.424,haar,0.0227,Sadness,---,---,,---,0.0522,-0.0587,0.3551,0.2034,0.3566,0.0391,-0.000359,IDLE,"113,73,200,181",-0.1646,0.1066
733,24.458,haar,0.0129,Sadness,---,---,,---,0.0280,-0.0284,0.3180,0.1656,0.2511,0.0393,0.000061,IDLE,"113,74,200,181",-0.0661,0.2060
734,24.491,haar,0.0124,Neutral,---,---,,---,0.0298,-0.0339,0.3150,0.1595,0.4003,0.0396,0.000302,IDLE,"113,74,200,181",-0.0350,0.2420
735,24.524,haar,0.0074,Sadness,JOY,---,,---,0.0322,-0.0534,0.3493,0.1380,0.0455,0.0397,0.000444,IDLE,"113,74,200,181",0.0308,0.3027
736,24.558,haar,0.0006,Neutral,---,---,,---,0.0296,-0.0675,0.3941,0.1627,1.5229,0.0397,0.000461,IDLE,"113,74,200,181",-0.0351,0.2841
737,24.591,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0141,-0.0704,0.3842,0.2620,4.4069,0.0397,0.000480,IDLE,"113,74,200,181",-0.2125,0.1780
738,24.625,haar,0.0000,Neutral,STRESS,STARTLE,,---,0.0130,-0.1769,0.4521,0.3146,3.0919,0.0395,0.000457,IDLE,"113,74,200,181",-0.2697,0.1340
739,24.658,haar,0.0000,Neutral,STRESS,---,,---,0.0153,-0.0911,0.4593,0.3548,1.7753,0.0395,0.000313,IDLE,"114,74,201,181",-0.3275,0.0788
740,24.691,haar,0.0000,Neutral,STRESS,---,,---,0.0176,-0.1020,0.4476,0.3305,0.0003,0.0395,0.000087,IDLE,"114,74,201,181",-0.3321,0.0974
741,24.725,haar,0.0013,Neutral,STRESS,---,,---,0.0189,-0.0406,0.3897,0.2059,0.2324,0.0395,0.000044,IDLE,"114,74,202,181",-0.1537,0.2510
742,24.758,haar,0.0264,Neutral,STRESS,---,,---,0.0469,-0.0366,0.3245,0.2076,1.2609,0.0400,0.000071,IDLE,"115,74,202,182",-0.1503,0.2584
743,24.791,haar,0.0169,Neutral,STRESS,---,,---,0.0359,-0.0373,0.3349,0.2153,1.2747,0.0404,0.000080,IDLE,"115,75,202,184",-0.0974,0.2489
744,24.825,haar,0.0079,Neutral,STRESS,---,,---,0.0323,-0.0540,0.4008,0.2317,1.8267,0.0405,0.000079,IDLE,"116,76,203,185",-0.0725,0.1906
745,24.858,haar,0.0000,Neutral,STRESS,---,,---,0.0228,-0.1153,0.4441,0.2823,2.8242,0.0405,0.000078,IDLE,"116,75,203,184",-0.1438,0.1079
746,24.892,mp,0.0228,Neutral,STRESS,---,,---,0.0172,0.0180,0.3834,0.3075,0.1661,0.0402,0.000048,IDLE,"117,75,203,184",-0.2108,0.0197
747,24.925,mp,0.0000,Sadness,STRESS,---,,---,0.0096,-0.0325,0.4119,0.2280,0.0000,0.0399,0.000039,IDLE,"116,75,203,184",-0.2301,0.0015
748,24.958,mp,0.0000,Sadness,---,---,,---,0.0102,-0.0874,0.4108,0.1846,0.2239,0.0390,-0.000051,IDLE,"117,75,202,184",-0.2150,0.0000
749,24.992,mp,0.0000,Sadness,CONC,---,,---,0.0122,-0.0841,0.4513,0.0451,0.0054,0.0377,-0.000174,IDLE,"116,75,203,184",-0.2105,0.0000
750,25.025,mp,0.0033,Neutral,CONC,---,,---,0.0136,-0.0212,0.3402,0.0504,0.5569,0.0365,-0.000300,IDLE,"117,75,203,185",-0.2189,0.0000
751,25.058,mp,0.0705,Anger,---,---,,---,0.0319,0.1205,0.3221,0.2052,0.9634,0.0379,-0.000212,IDLE,"117,75,203,185",-0.2886,0.0000
752,25.092,haar,0.1219,Anger,STRESS,STARTLE,,---,0.0711,0.1625,0.2787,0.2379,4.4493,0.0403,-0.000003,IDLE,"116,75,203,185",-0.2682,0.0006
753,25.125,haar,0.1296,Surprise,STRESS,STARTLE,,---,0.0725,0.1670,0.3320,0.2852,5.3317,0.0428,0.000230,IDLE,"116,76,203,185",-0.2470,0.0056
754,25.158,haar,0.0984,Surprise,STRESS,---,,---,0.0583,0.1168,0.2828,0.2977,1.2062,0.0442,0.000368,IDLE,"116,76,203,184",-0.2735,0.0111
755,25.192,haar,0.0610,Sadness,STRESS,---,,---,0.0611,0.0200,0.2740,0.2515,0.0460,0.0445,0.000431,IDLE,"116,76,202,184",-0.3158,0.0013
756,25.225,haar,0.0449,Neutral,---,---,,---,0.0538,-0.0050,0.3112,0.2417,0.0558,0.0443,0.000445,IDLE,"116,75,202,184",-0.3399,0.0005
757,25.259,haar,0.0000,Sadness,---,---,,---,0.0343,-0.1156,0.3879,0.2315,0.1319,0.0428,0.000382,IDLE,"116,75,202,184",-0.3428,0.0002
758,25.292,haar,0.0000,Sadness,---,---,,---,0.0193,-0.1631,0.6008,0.2356,0.0466,0.0425,0.000479,IDLE,"116,75,202,184",-0.3521,0.0001
759,25.325,mp,0.0000,Neutral,---,---,,---,0.0064,-0.1671,0.4277,0.2466,0.6321,0.0425,0.000602,IDLE,"116,75,202,183",-0.3671,0.0001
760,25.359,haar,0.0000,Sadness,STRESS,---,,---,0.0104,-0.1574,0.4373,0.2506,1.0948,0.0425,0.000461,IDLE,"116,76,202,183",-0.3343,0.0002
761,25.392,mp,0.0000,Sadness,STRESS,---,,---,0.0064,-0.1322,0.4266,0.2469,0.1484,0.0423,0.000195,IDLE,"116,76,202,183",-0.3359,0.0003
762,25.425,mp,0.0000,Sadness,STRESS,---,,---,0.0068,-0.1248,0.4266,0.2487,0.0779,0.0419,-0.000093,IDLE,"116,76,202,183",-0.3335,0.0002
763,25.459,haar,0.0000,Neutral,STRESS,---,,---,0.0069,-0.2583,0.4281,0.2551,0.0002,0.0403,-0.000388,IDLE,"116,76,202,183",-0.3624,0.0002
764,25.492,haar,0.0000,Sadness,STRESS,---,,---,0.0091,-0.1727,0.4476,0.2577,0.0002,0.0382,-0.000629,IDLE,"116,76,202,183",-0.3854,0.0001
765,25.526,haar,0.0000,Neutral,STRESS,---,,---,0.0085,-0.1037,0.4134,0.2583,0.0000,0.0346,-0.000973,IDLE,"116,76,202,183",-0.3903,0.0001
766,25.559,mp,0.0000,Sadness,---,---,,---,0.0059,-0.1421,0.4551,0.2599,0.0345,0.0309,-0.001193,IDLE,"116,76,202,183",-0.4033,0.0001
767,25.592,haar,0.0000,Sadness,---,---,,---,0.0097,-0.0950,0.4177,0.2572,0.0045,0.0279,-0.001461,IDLE,"116,76,202,183",-0.4026,0.0001
768,25.626,mp,0.0000,Sadness,---,---,,---,0.0064,-0.1507,0.4748,0.2503,0.0154,0.0263,-0.001625,IDLE,"116,76,202,183",-0.3779,0.0001
769,25.659,mp,0.0000,Sadness,---,---,,---,0.0074,-0.1237,0.4725,0.2405,0.0559,0.0247,-0.001779,IDLE,"116,76,203,183",-0.3558,0.0001
770,25.692,mp,0.0000,Sadness,---,---,,---,0.0054,-0.1323,0.4816,0.2337,0.0171,0.0230,-0.001931,IDLE,"117,76,203,184",-0.3402,0.0001
771,25.726,mp,0.0000,Sadness,---,---,,---,0.0058,-0.0979,0.4792,0.2229,0.0374,0.0214,-0.002047,IDLE,"117,77,203,184",-0.3293,0.0001
772,25.759,mp,0.0000,Sadness,---,---,,---,0.0062,-0.1198,0.5299,0.2164,0.0432,0.0196,-0.002075,IDLE,"117,77,203,184",-0.3268,0.0000
773,25.792,mp,0.0000,Sadness,---,---,,---,0.0061,-0.1327,0.5106,0.2193,0.1008,0.0176,-0.002059,IDLE,"117,77,203,184",-0.3541,0.0000
774,25.826,mp,0.0000,Sadness,---,---,,---,0.0053,-0.1338,0.4955,0.2165,0.1375,0.0170,-0.001758,IDLE,"117,77,203,184",-0.3489,0.0000
775,25.859,mp,0.0000,Sadness,---,---,,---,0.0057,-0.1255,0.5082,0.2187,0.0729,0.0170,-0.001385,IDLE,"117,77,203,184",-0.3555,0.0000
776,25.893,mp,0.0000,Sadness,---,---,,---,0.0056,-0.1324,0.5496,0.2194,0.0320,0.0170,-0.001091,IDLE,"117,77,203,184",-0.3683,0.0000
777,25.926,mp,0.0000,Sadness,---,---,,---,0.0066,-0.1282,0.5600,0.2215,0.0260,0.0170,-0.000926,IDLE,"117,77,203,184",-0.3654,0.0000
778,25.959,mp,0.0000,Sadness,---,---,,---,0.0063,-0.1328,0.5665,0.2176,0.0143,0.0170,-0.000773,IDLE,"117,77,203,184",-0.3430,0.0000
779,25.993,mp,0.0000,Sadness,---,---,,---,0.0061,-0.1334,0.5543,0.2146,0.0567,0.0169,-0.000607,IDLE,"117,77,203,184",-0.3205,0.0000
780,26.026,mp,0.0000,Sadness,---,---,,---,0.0069,-0.1163,0.5573,0.2148,0.0662,0.0155,-0.000593,IDLE,"117,77,203,184",-0.3096,0.0000
781,26.059,mp,0.0000,Sadness,---,---,,---,0.0069,-0.1101,0.5608,0.2148,0.0440,0.0132,-0.000635,IDLE,"117,77,203,184",-0.3092,0.0000
782,26.093,haar,0.0000,Sadness,---,---,,---,0.0126,-0.0688,0.4263,0.2136,0.0004,0.0128,-0.000488,IDLE,"117,77,203,184",-0.3061,0.0000
